Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
15238,WESTMINCOM ,REGION X,LANAO DEL NORTE ,LANDSLIDE,1ID ,1DC 2807-  1622 -2011 ,28 Jul 2011,"On 271940 Jul 2011, an information received from the civilian populace thru Cpl Yasser P Kaluang (Inf) PA, NCOIC of Balili PB, Kapatagan, LDN that there was a landslide/soil erosion transpired at vicinity highway of Brgy Donggo-an, Kapatagan, LDN GC 779749 caused by heavy rains, wherein one (1) Rural passenger bus and one (1) Isuzu Elf were trapped and causing the road to be not passable to all types of vehicle. The information were immediately relayed by Cpl Kaluang to MAJ BOY P DAHIM (INF) PA, OIC, “E” Coy, 5IB (OPCON to 35IB) and subsequently, MAJ DAHIM informed to MAJ EDGARDO P AMORES (INF) PA, OIC, 5IB re the incident that transpired at the aforesaid place. Immediately, MAJ AMORES, OIC, 5IB instructed to CPT MICHAEL T DEMAFELIX (INF) PA, S3/OIC, CTU, 5IB to verify/confirm the report. No casualties both passenger and civilian populace in the area. Some farms were damaged due to soil erosion that covered the roads and farmlands that caused flooding and the road at the vicinity of Brgy Donggo-an, Kapatagan, LDN GC 779749 became not passable to all types of vehicle for several hours. Other Details:",,,,,,,"Abovementioned incident at the said vicinity is prevalent during heavy rainfall that resulted to landslide at the roads  due to a steep slopes near by it and flashfloods to residents, properties and farmlands at the low lying areas, while the rivers overflows due to water that has mud and rocks.","OOA 272010H July 2011, CPT MICHAEL T DEMAFELIX (INF) PA, S3/OIC, CTU, 5IB with escorts left CTU Hqs, Brgy Romarate, Aurora, ZDS to verify/confirm the report of landslide at vicinity Brgy Donggo-an, Kapatagan, LDN (GS 779749) upon reaching in the area (estimated 400 meters away) was also trapped for about one and half hour and the said report of landslide/soil erosion was confirmed.            DRRO of Kapatagan, LDN with their equipment (One (1) Back Hoo, One (1) Loader and Six (6) Dump Trucks) arrived in the area to clear the landslide within the national hi-way of same place with estimated of 30 meters and the road became open to all types of land transportation.  5IB prepared DRRU and established TCP at CTU Hqs, Brgy Romarate, Aurora, ZDS for DRRO effective 280100 and still monitoring thereat with MAJ EDGARDO P AMORES (INF) PA as OIC."
15261,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,FLASH FLOOD,1ID ,1DC-2907-1635-2011 ,29 Jul 2011,"On 281951 Jul 2011, info received from PCINP ARIEL TOLORIO HUESCA, Chief of Police, Ipil, ZSP, that some areas of Brgy Don Andres, Ipil, ZSP particularly Purok African Daisy & Purok Sampaguita were hit by a flood due to  heavy rain fall. PPO-ZSP, PNP Ipil and the LGU of Ipil,  led by PSSUPT CARIAGA with PSUPT BENJAMIN GERARDO AVENGOZA together with GOV ROMEO JALOSJOS and  MAYOR ELDWIN ALIBUTDAN arrived at the flooded areas for rescue and evacuation. The rescue operation ended at about 2300H same date with negative reported casualties. List  of the affected families or individuals will be submitted as soon we obtained the complete list.Other Details:",,,,,,,"All rescued individuals including minors were temporarily sheltered at Ipil Gym, Brgy Hall of Don Andres and some of the affected families were temporarily sheltered to their relatives.","OOA 282200 July 2011, one (1) squad from HHC/102Bde composed of nine (9) EP led by   SSg Marababon aboard one (1) KM450 jumped off Bde Hqs and proceeded towards Purok African Daisy and Purok Sampaguita both of Brgy Don Andres, Ipil, ZSP to reinforce/assist the PNP & LGU of ZSP in the conduct of rescue operation thereat. Said troops returned station AA 290120H July 2011. OTHER EVENT (OE) REPORT: JI/ASG:"
15116,WESTMINCOM ,REGION X,MISAMIS OCCIDENTAL ,SHOOTING,WESTMINCOM ,WMC 1807 04 ,18 Jul 2011,"On 171945 Jul 2011, 9th MO CAA Company of Magga Patrol Base, 5IB (CAFGU), the security elements of Mangga Dam Construction Site of NIA stationed at Bgy Mangga, Tangub City GC 51P WJ 81909450 heard a strafing/burst of fire towards the construction site of the Dam. The unidentified assailants/group believed to have used an M16 rifle positioned themselves at the eastern portion with an estimated distance of 200 meters away from the said Patrol Base.Other Details:",,,,,,,Motive of the incident was believed to be the non-payment of salary to some workers for four (4) months now. For information.,"OOA 172000H July 2011, one (1) EP and three (3) CAAs onboard service vehicle of “A” Coy, 5IB, 1ID, PA based at Bgy Bintana, Tangub City was sent to augment the troops at the Mangga Patrol Base. Moreover, intel assets of said CAFGU Company were directed to closely monitor to identify the perpetrators of said incident. LAWLESS ELEMENTS:"
15239,CENTCOM ,REGION VI,ANTIQUE ,APPREHENSION,CENTCOM ,COC 2011 293 ,28 Jul 2011,"On 271330 Jul 2011, squad (+) composed of 13 EP led by 1LT ACBANG Co, ACoy 82IB together with 6 PNP personnel from Valderrama Antique, and one (1) CAA from Pandanan Det arrested a certain Alex Arguelles @ Titong a wanted person who is one of the PNp Regional Wanted List at Brgy Lublub, Valderrama, Antique. Said composite troop still in the area waiting for water level in the river to subside before crossing and move towards PNP station in Valderrama, Antique for proper disposition of arrested person as of this report.Enemy Side:", Apprehended  Alex Arguelles ,,,,,,,
15103,NOLCOM ,REGION III,NUEVA ECIJA ,RECOVERY OF IED,NOLCOM ,1162-1607-11 ,16 Jul 2011,"On 151745 Jul 2011, 81IB,PA received information regarding a suspected vintage bomb at vic of San Jose City, Electric Cooperative (SAJELCO) warehouse located at Brgy Calaocan, San Jose City. Action Taken:",,,,,,,,"At about 1820H same day, Pfc Bans (OS) PA of 81IB, PA onboard 1 1/4 Ton Troop Carrier KM450 Trk and proceeded at SAJELCO office, Maharlika Rd, San Jose City to met Mr Warlito Madlao, foreman of SAJELCO regarding the reported vintage bomb. Afterwhich, said troops together with two (2) pers of San Jose City PNP left said place and proceeded at SAJELCO warehouse and recovered one (1) projectile 155MM. Thereafter, said troops left said place and proceeded at 12th EOD detachment, EODBn, ASCOM, PA Fort Magsaysay, Nueva Ecija to surrender said war materila for proper disposal."
15140,NOLCOM ,REGION II,CAGAYAN ,ILLEGAL LOGGING,NOLCOM ,NLC 1807 11 1169 ,18 Jul 2011,"On 172220 Jul 2011, troops of ACoy 17IB under 1LT SERVIDAD PA while conducting checkpoint at Brgy Capisayan Norte, Gattaran, Cagayan intercepted a white elf PN TTK 406 loaded with MOL 1,400 bd feet of illegally cut common lumbers. Said vehicle is driven and owned by Crisanto Mariano and accompanied by Vicente Mateo, Marlon Mamanac and Jimmy Calbano all of Brgy Remus, Baggao, Cagayan and Educardo Pascua of Brgy Mabuno, Gattaran, Cagayan. Said illegally cut common lumbers were allegedly owned by PO3 Darwin of Allacapan Police Station.Action Taken:",,,,,,,,"Said vehicle and confiscated illegally cut common lumbers were brought to 17IB main CP, Brgy Masin, Cagayan for proper disposition and safe keeping."
14490,SOLCOM ,REGION IV,OCCIDENTAL MINDORO ,ILLEGAL LOGGING,SOLCOM ,2IDC/OPNS-0407-364-11 ,06 Jul 2011,"On 041445 Jul 2011, Elements of 203Bde led by 1LT GENISTON PA and Msg Adriatico PA and Pers of 23MICO in support to PENRO, Or Min and CENRO, DENR Region IV (MIMAROPA) personnel conducted anti-illegal Logging Operation at vicinity Brgy San Andres, Naujan, Or Min which resulted to the recovery of 219 pcs good lumber (215 Dipterocarp Species and 4 Falcata) with an estimated total volume of 9,423 bd ft.Items Recovered / Loss: ",,,,,,good lumber 219 pcs  - good lumber ,"Prior to the confiscation, on 032200H July 2011, a text message was received from a concern citizen in the area reporting the presence of illegally cut logs. Immediately CO, 203Bde in coordination with PENRO, Or Min and CENRO, DENR Region IV (MIMAROPA) planned for the conduct of anti-illegal logging operation.","The recovered lumbers were turned-over to PENRO, DENR Region IV (MIMAROPA) in Brgy Suqui, Calapan City or Min for proper disposition and filing of appropriate charges."
15106,SOLCOM ,REGION IV-A,QUEZON ,APPREHENSION,SOLCOM ,SLCOC-1707-531-11 ,17 Jul 2011,"On 150400 Jul 2011, elements of 85IB, PA under SSg Dayag PA and Bantay Dagat of Gumaca while conducting seaborne patrol, apprehended one (1) fishing boat (F/B MARIMAR) owned by a certain Elvin Amarga of Gumaca, Quezon, onboard twelve (12) fishermen engaged in illegal fishing in territorial seawater of Camohaguin, Gumaca, Quezon Action Taken:",,,,,,,,Said fishermen and confiscated items were turned-over to MPS Gumaca for proper disposition/filing of cases.
15167,SOLCOM ,REGION IV-A,QUEZON ,RECOVERY OF FA,SOLCOM ,SLCOC-2107-540-11 ,21 Jul 2011,"On 192330 Jul 2011, elements of TF Lucena under 2LT GERMAN PA and Lucena City Police Station headed by Police Senior Inspector PLANAS while conducting joint Checkpoint Operation recovered one cal .9mm pistol loaded,one magazine and eight live ammos in the possession of a certain Harry Calilang Cabuting and a certain Anthony Abutin Alcala both residents of St Jude Subdivision, Brgy Ibabang Dupay, Lucena City, Action Taken:",,,,,,,,"The apprehended persons and the recovered items were brought to Lucena City Police Station, Lucena City, Quezon for proper disposition and filing of appropriate cases."
15190,SOLCOM ,REGION IV-B,ORIENTAL MINDORO ,SHOOTING,SOLCOM ,SLCOC-2407-548-11 ,24 Jul 2011,"On 232350 Jul 2011, TSg Danilo P Decalit 761725 (FA) PA, NCOIC of 6th Pltn, ""C"" Batty, 3FAB, AAR,  OPCON 4IB, 2ID, PA  was shot dead allegedly by Pfc George B Baliao Jr 804740(FA) PA, also a personnel of 6th Pltn, ""C"" Btty, 3FAB, AAR.Other Details:",,,,,,,"Accordingly, the victim was hit on the right side of his cheek and right side of his neck which caused his death. The incident occurred in the house of a certain Ernie Garachico, a civilian resident, whose house is outside the perimeter of H4IB Camp. The suspect is currently at large and is believed to be carrying the firearm used in the incident. The shooting incident ensued when Tsg Decalit and the suspect, Pfc Baliao, had an altercation regarding the granting of leaves.","O/a 240020 July 2011, alert team and the Sergeant-of-the-Guard Sgt Franklin C Buag PA proceeded to the crime scene to conduct initial investigation and check the victim for possible first aid. CO, 4IB with Bn S2 and S3 conferred immediately to facilitate the proper disposition of this incident. Cpl Noel Malaque PA, assigned 6th Pltn, 3rd FAB, AAR, PA informed LT KINADO PA, CO of Charlie Battery regarding the said incident. O/a 240030 July 2011, 2LT BRIAN DOLOMENTE PA of 4IB, 2ID, PA with escorts proceeded to MPS-Mansalay and fetched PNP investigators for the proper conduct of investigation. MPS Mansalay is on the case. O/a 240030 July 2011, one (1) Squad, 4IB, 2ID, PA under 2LT BRYLLE KEVIN MACATOL PA conducted checkpoint at Brgy Odiong, Roxas, Oriental Mindoro. Also, one (1) squad with MPS Mansalay conducted checkpoint at Brgy Poblacion, Mansalay, Oriental Mindoro. Further, intelligence operatives from 4IB, 2ID, PA are searching the route of the suspect, who is still at large."
15212,CENTCOM ,REGION VIII,NORTHERN SAMAR ,ILLEGAL FISHING,8ID ,8D3–OPN- 889 -2407-11 ,24 Jul 2011,"On 221600 Jul 2011, one (1) squad of CCoy, 20IB composed of one (1) officer and eight (8) EP led by 1LT ADRIAN PHILIP R PUBLICO (INF) PA with one (1) team from PNP of San Isidro Police Station San Isidro NSamar led by P/INSP IGNACIO D BEDUYA PNP conducted joint sea operation against illegal fishing at vicinity in between Brgy Palanit and Brgy San Juan both of San Isidro, NSamar. Result: Apprehension of a certain Felipe Atizon Cañoso, 47 yrs old, married, and a resident of Brgy San Juan, San Isidro, NSamar.Items Recovered / Loss: ",,,,,, - banca  - fishing net  - paddle  - dynamite,,"Apprehended person and all illegal fishing paraphernalia is on the custody of San Isidro, PNP Police Station for proper disposition."
15219,CENTCOM ,REGION VII,CEBU ,CONFISCATION,"8ID, PA ",8D3–OPN- 894 -2607-11 ,26 Jul 2011,"On 250600 Jul 2011, one (1) squad from ECoy, 52IB (CAFGU) at Brgy Caurasan Detachment, Carmen, Cebu led by Sgt Planco (Inf) PA while conducting combat patrol spotted one hundred sixty six (166) stalks of fully grown marijuana plants at vicinity Sitio Sonijon, Brgy Caurasan, Carmen, Cebu believed to be owned by a certain Nito Quinto, a resident of said brgy.Other Details:",,,,,,,"Said uprooted marijuana plants were brought to Caurasan Detachment, Carmen, Cebu for safekeeping and subsequently at about 0815H same day, turned-over to SPO2 Simplicio Gibo, Desk Officer, PNP MPS Carmen Cebu for proper disposition. ",
15032,EASTMINCOM ,REGION XII,SULTAN KUDARAT ,RECOVERY OF IED,EASTMINCOM ,EMCOC-1007-301-11 ,10 Jul 2011,"On 101300 Jul 2011, An improvised land mine was recovered by the PDT6 of ACoy, 27IB led by Cpl Camino at vicinity Sitio Lahal, Brgy Sinapulan Columbio, Sultan Kudarat. Other Details:",,,,,,,"Accordingly, the recovery was made after certain Rudy Masamlok, a resident of Sitio Bukay El of same Brgy reported to the troops of the landmine he found at the said area.",
15034,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,DISCOVERY OF MARIJUANA PLANTATION,EASTMINCOM ,EMCOC-1007-301-11 ,10 Jul 2011,"On 081210 Jul 2011, composite elements of PDEA Regional Office 13 under Director Plaza , PNP RPSB13 under PSI MAURICIO, One (1) Pltn CCoy of 26IB under 1LT JASTIN B AGUEDO (INF) PA and one (1) Pltn CAA of 402Bde under Pfc Manser T Morgadez (Inf) PA conducted a joint Marijuana eradication at vic Sitio Mactan, Brgy Kasapa 1, Loreto, Agusan del Sur.Other Details:",,,,,,,"a. MOL four (4) hectares of full grown Marijuna plantation located on the area that would take one (1) day travel  by foot from the location where the group uprooted the 5,371 fully grown marijuana was also reported by the troops Pfc Morgadez PA, however, Rd PDEA 13 and troops decided  to return back to municipality of Lapaz.",The seized Marijuana plants were immeditaely burned on site only a small quantity was left and brought by the group for Laboratory test.
15226,EASTMINCOM ,REGION XII,NORTH COTABATO ,APPREHENSION,"6ID, PA ",6DTOC-2607-433-2011 ,26 Jul 2011,"On 261230 Jul 2011, five (5) man team led by CPT JAUCIAN, CO 11SFC(R) together with PSI ALEX J ORCAJADA, RID PRO 12 served the warrant of arrest w/ criminal case nr 2355-06 for murder issued by Executive Judge Jaime I Infante, of RTC Branch 38 to a certain Mr Monding Binasing @ Monding Usop in front of Hqs 11SFC at vic 51NXH 445952, Prk. Balabaran, Tamontaka, MB, Cotabato City.  Other Details:",,,,,,,"Said person was arrested while onboard a tricycle along Bubong Road and peacefully cooperated to the arresting team. At about 1300H same day, the apprehended person was brought to RID, PRO12 by PSI ALEX J ORCAJADA for proper custody.",
15256,EASTMINCOM ,ARMM,LANAO DEL SUR ,RECOVERY OF FA,4ID ,OPNS-2907-1228-2011 ,29 Jul 2011,"On 290700 Jul 2011, one (1) composite section of CCoy, 8IB and Buot Patrol base, FCoy, 23IB (CADRE) led by Tsg Restituto D Jampit (Inf) PA and Cpl Macawares S Basmala (Inf) PA while conducting combat patrol able to recovered at Brgy Bontongan, Wao Lanao del Sur one (1) M16 rifle bearing SN: 4927281 with loaded one (1) magazine and one (1) Cal 45 Pistol bearing SN: 423662.Firearms Gains:",,,,Recovered 1 - M16 Rifle (sn: 4927281) 1 - CAL 45 (sn: 423662),,,"While the troops were passing the said Purok, they saw a 12 yr old boy carrying a Cal 45 pistol while pastoring his Carabao.Pfc Dinglasan PA then called the attention of the boy and confiscated the pistol. Afterwhich, the said boy fled to an undisclosed location. Then TSg Jampit PA conducted interview with a certain Jamael Abdullah a resident of said place regarding the situation and asked him the where about of their purok leader, but Jamael Abdullah did not answer and instead he went to his house and showed unusual behavior. That prompted Tsg Jampit PA to ask him if he has a firearm inside his house but Jamael Abdullah denied again and suddenly run away towards unknown direction throwing outside on partly vegetated area on their house the M16 rifle with one (1) magazine.",After recovering the said FAs said composite squad led by TSg Jampit PA and Cpl Basmalas PA conducted dialogue with the residents of said place after which troops proceeded towards Brgy Bontongan and informed the Brgy Captain of said place regarding the confiscated FAs.
15026,WESTMINCOM ,REGION X,LANAO DEL NORTE ,APPREHENSION,WESTMINCOM ,1DC-1007-1429-2011 ,10 Jul 2011,"On 092100 Jul 2011, One team led by Cpl Aasam Abdulmajid (Inf) PA of “C”Coy, 35IB while conducting checkpoint along the National Highway in Bgy Balili, Kapatagan, LDN, apprehended one (1) Elf truck bearing plate number PMH 493 loaded with MOL 57 pcs of “Bakawan” round logs without proper documentation. Items Recovered / Loss: ",,,,,,Good lumber 57 pcs -  “Bakawan” round logs,"The vehicle is driven by a certain Isaac Cordilla originated from Pagadian City on its way to Iligan, City.",The logs and the conveyance were temporarily held at the checkpoint area while coordination’s are made with CENRO personnel for proper disposition and scrutiny.  
15027,WESTMINCOM ,ARMM,LANAO DEL SUR ,CONFISCATION OF FA/DEADLY WEAPONS,WESTMINCOM ,1DC-1007-1432-2011 ,10 Jul 2011,"On 090930 Jul 2011, one (1) Sqd of “B”Coy, 65IB led by Pfc Aldrin S Tan (Inf) PA while conducting checkpoint operation at Bgy Tangal, Tugaya, LDS confiscated one (1) Cal .45 colt pistol with magazine without pertinent documents from a certain Sadat Maliyawao, 40 YO, a resident of Bgy Dilimbayan, Tugaya, LDS. Firearms Gains:",,,,Confiscated 1 - Cal .45 colt pistol  (sn: 901856),,Serviceable 7 - Cal.45 live ammunition 1 - Cal.45 magazine,,Said Firearm was turned-over to 65IB for safe keeping and proper disposition.
