Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
14313,EASTMINCOM ,REGION XI,SOUTH COTABATO ,CONFISCATION OF FA/DEADLY WEAPONS,EASTMINCOM ,EMCOC-2206-161-11 ,22 Jun 2011,"On 172300 Jun 2011, One team () from HJTFG led by CPT EMMANUEL V BAJAN (MI) PA while conducting mobile security patrol at Lintanvile highway Extension, Brgy Sinawal, Gen Santos City spotted a Mitsubishi Lancer with temporary plate number 112-36221 driven by Michael Masanglad Buan, a resident of Brgy Sinawal, GSC with two (2) passengers onboard. CPT BAJAN immediately conducted vehicular takedown operations. Afterwhich, requested them to open the car door and compartment of said vehicle for ocular inspection applying the plain view doctrine discovered one (1) homemade cal.38 revolver (6 shots) bearing SN 71659, upon verification of the vehicle, the OR and CR were dubious.Action Taken:",,,,,,,,"Said vehicle with the driver and two (2) other passengers and the revolver were turned over to PO2 Ranoy Somana of PP2, GSCPO for proper disposition and filing of case in court."
14368,EASTMINCOM ,REGION XII,COTABATO ,EXPLOSION (GENERAL,"6ID, PA ",6DTOC-2706-378-2011 ,27 Jun 2011,"On 270820 Jun 2011, A loud explosion was heard along national highway particularly in front of the Provincial Satelite Auditing Office (COA) Amas, Kidapawan City. Upon receipt of the report, EOD team responded and conducted ocular investigation. Initial investigation conducted revealed that a suspected IED was exploded in front of the gate of the said office hitting COTELCO line (live wire). No reported casualties on said explosion. The EOD team still on assessing the site of explosion.Other Details:",,,,,,,"a. Investigation revealed that IED was placed by unidentified person in front of the unused exit gate particularly at slope portion where it exploded hitting COTELCO line wire and slightly damaged the steel gate. b. No injured person during the explosion. Initial fiding of the EOD team, the IFD is made of 60mm ammo based on the recovered tail fin, keypad of cellular phone and 9 volts alkaline battery. Motive: purely personal intention against the Commision on Audit and its auditors. 46MICO, MIB and CIDG Kidapawan City jointly conducting depth investigation to establish the facts and circumstances surrounding the incident.",
13998,WESTMINCOM ,ARMM,MARAWI CITY ,CONFISCATION OF FA/DEADLY WEAPONS,1ID ,1DC-01-06-0945-2011 ,01 Jun 2011,"On 310947 May 2011, one (1) Sqd of ACoy, 65IB led by Pfc James L Añora (Inf) PA while conducting mobile checkpoint operation at vic Brgy Raya Madaya II and Lumbac Madaya, Marawi City confiscated one (1) Cal .45 pistol from a certain Misron M Burodan, 35 yrs old and a resident of Brgy Nusa Lumba Ranao, Balindong (Wato), LDS. The pistol was confiscated after the subject failed to present pertinent document to support its legality.Action Taken:",,,,,,,,The firearm was turned-over to the supply officer of 65IB for safekeeping and proper disposition.
14069,WESTMINCOM ,ARMM,SULU ,SHOOTING,WESTMINCOM ,WMC-0606-04 ,06 Jun 2011,"On 040810 Jun 2011, PO1 Cesar A Dammang PNP, 42 yrs old, married and a resident of Brgy Buansa, Indanan, Sulu assigned at Mindanao Area Police Intelligence Fusion Center based at Davao City attached to Municipal Police Station at Jolo, Sulu was shot to death by three 93) identified assailant namely: Ninok Safari, Mundi Sawajaan and Mujil Kidda at Jolo, Sulu.Other Details:",,,,,,,"a. Initial investigation revealed that the victim had a personal meeting with his informant and upon arrival at the area the trio shot PO1 Dammang using Cal .45 pistol.  b. The victim suffered fourteen (14) gun shot wounds to the different parts of his body that caused to his instantaneous death. c. The perpetrators fled towards the direction of Brgy Darayan, Patikul, Sulu and brought along with them the victim Cal .45 pistol, cell phone, wallet and the motorcycle.",Cadaer of the victim was brought by the responding PNP elements of Jolo MPS to his residence.
14138,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,DEATH BY NATURAL CAUSES,1ID ,1DC-1006-1166-2011 ,10 Jun 2011,"On 111130 Jun 2011, a certain CAA Arnulfo C Cansiran ZS A005816 forty nine (49) yrs old, residing at JS Perfecto, RT Lim, ZSP and assigned at JS Perfecto Det, 9th ZSCAAC died at Camp Navarro General Hospital due to Cardio Pulmonary Arrest Extensive PTB Anemia of Chronic Diseased Severe. Said CAA lie in state at his residence.Government Side:",,KIA CAA Arnulfo Cansiran ZS-A005816 CAA,,,,,"The Cadaver was successfully delivered to his residence at JS Perfecto, RT Lim, ZSP.",
14144,WESTMINCOM ,ARMM,MARAWI CITY ,CONFISCATION OF FA/DEADLY WEAPONS,1ID ,EMCOC-1106-071-11 ,11 Jun 2011,"On 101800 Jun 2011, one (1) section under 1LT EDWARD P DOMPOL (INF) PA while conducting checkpoint operation at vicinity Bgy Kilala, Marawi City confiscated two (2) Cal. 45 (COLT) pistols bearing serial number 556133 with one (1) magazine loaded with six (6) live ammunitions owned by certain Caredon Datumanong, 29 years old, resident of Bgy Dalama, Molundo, LDS; Cal. 45 (COLT MK IV) pistol bearing serial number 483997 with one (1) magazine loaded with four (4) live ammunitions owned by certain Norhan Borar, resident of Bgy Dilibayan, Bubong Ramain, LDS.  Firearms Gains:",,,,Confiscated 2 - Cal. 45 Pistols (sn: 556133 & 483997),,1 - Magazine loaded with six (6) live ammo,The firearms have no pertinent documents that authorized the bearers to posses or to bring said firearms in any places.,"Said firearms were turned-over to 65IB, 9ID, PA for safekeeping and proper disposition."
14262,WESTMINCOM ,REGION IX,ZAMBOANGA ZIBUGAY ,CONFISCATION OF FA/DEADLY WEAPONS,1ID ,1DC-2006-1241-2011 ,20 Jun 2011,"On 172300 Jun 2011, one (1) section led by SSg Jose T Villahermosa (Inf) PA while conducting night patrol apprehended a certain Rene Boy Librado, 21 years old and a resident of Sitio Lawis, Bgy Langon, Tungawan, ZSP and confiscated and his homemade revolver (3516) at vic Sitio Lawis, Bgy Langon, Tungawan, ZSP. Firearms Gains:",,,,Confiscated 1 - Homemade revolver (3516) (sn: ),,,,Subject was released at about 2320H same day while the confiscated revolver was brought to Bn Hqs Supply room for safekeeping.
14263,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,RECOVERY,1ID ,1DC-2006-1240-2011 ,20 Jun 2011,"On 182249 Jun 2011, one (1) team under Ssg benjamin A Ferrer (INF) PA, Det Cmdr of CCoy, 18IB Brgy Ayala, ZC while conductign combat patrol ath the vic Brgy Calle, pilar Ayala, ZC specifically at an abandoned nipa hut discovered/recovered a suspicious one (1) black motorcycle bearing plate nr 8587JJ and one (1) small transparent plastic sachet suspected to be containing methamphetamine (shabu) and four (4) pcs of aluminum foil.Items Recovered / Loss: ",,,,,,1 - Black Motorcycle bearing plater nr 8587JJ 1 - Smal transparent sachet suspected to be containing methamphetamine (shabu) 4 - Aluminum foil,,Said motorcycle and other recovered items were properly turned-over to Ayala Police Station 9 of Zamboange City for proper disposition.
14338,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,SHOOTING,"1ID, PA ",1DC-2406-1274-2011 ,24 Jun 2011,"On 232025 Jun 2011, a certain Gerandio Ramos, 32 yrs old, married and a resident of Brgy Manaol of same municipal was shot to death by two (2) unidentified armed men using Cal .38 revolver based on the empty shells recovered from the crime scene at Brgy Poblacion, Siocon, ZDN. Afterwhich, the perpetrators immediately fled towards unknown direction.Other Details:",,,,,,,The victim sustained GSW on his neck that caused his instantaneous death.,"a. OOA 232040H June 2011, troops from BCoy, 44IB led by 1LT MAURICIO P KILABAS (INF) PA onboard KM450 truck jumped off from Coy base and proceeded to the area to verify/conduct investigation. b.The troops returned Coy base at about 2320H same day with no untowad incident."
14343,WESTMINCOM ,REGION X,LANAO DEL NORTE ,CAR NAPPING,"1ID, PA ",1DC-2406-1273-2011 ,24 Jun 2011,"On 221415 Jun 2011, CO, ACoy, 2nd Mech Bde under 1LT FERANDO A GUITERING (INF) PA received reported thru txt message from concerned citizen informing Carnapping incident of a color white Fortuner with plate number NWI 358 transpired at Baloi, LDN, immediately, 1LT GUITERING (INF) PA advised detailed checkpoint to be alert and monitor said vehicle.Other Details:",,,,,,,During initial investigation revealed that said vehicle was registered to a certain Abdul Malic Bongcaras. Suspected on said incident was still unidentified at this moment. Subject vehicle was brought to Matungao PNP Station for safe keeping and further investigation.,"OOA 1500H same day, Matunga PNP Station, PNP LDN received report about an abondoned vehicle at Brgy Bobong Radapan, Matungao, LDN they believed carnapped. Immediately Squad lead by Sgt Ruel L Araquel (Inf) PA that currently based at Municipality of Matungao instructed by CO ACoy, 2Mech Bde to proceed at said Brgy together with the PNP personnel of Matungao and some CSU member to verify said report. Upon reaching the area, a color white Fortuner bearing plate number NWI 358 was seen without driver and description of said vehicle was match on the report reached to Hqs 2nd Mech Bde. DISASTER RELATED EVENT (DRE) REPORT:"
14129,NOLCOM ,REGION I,PANGASINAN ,SEA MISHAP,NOLCOM ,CN 1505 1029 2011 ,10 Jun 2011,"On 091530 Jun 2011, report recived by OCD region1 that there was a fishing vfs with marking 3 ms wolf with twenty six (26) fishermen onboard sunk at vic 30NM west off Bolinao, Pangasinan.Other Details:",,,,,,,"On 101330 June 2011, OCD REG1 informed NFNL that twenty-four(24) out of the the twenty-six (26) missing fishermen have been rescued at abt 101230 June 2011 by a civilian-owned marine vessel and is enroute to Bolinao as of this report. Said vessel is estimated to arrive Bolinao fisport at 1600H same day.","a. On 090900 June 2011, CMDR NFNL PN has, a permitted by weather directed A/C fm CNAUNL to conduct SAR opns icow reported fishing vessel in distress.  b. On 101300 June, CMDR 1AD PAF alerted one (1) SAR Heli for SAR opns. c. SAR opns is ongoing for the other two (2) missing fishermen as of this report. "
14019,SOLCOM ,REGION V,CAMARINES SUR ,SEA MISHAP,SOLCOM ,SLCOC-0306-376-11 ,03 Jun 2011,"On 012235 Jun 2011, M/B STC JEFFREY ROY, a cargo/passenger vessel from San Fernando, Romblon while pulling out from Olivcan pier, a private pier located at Sitio Camangui, Brgy Sta rosa Del Sur, Pasacao, camarines Sur suddenly went on fire.  Other Details:",,,,,,,"a. Said vessel is owned by Mr Jeffrey Roy and skippered by a certain Natan Balbona. It had with onboard eleven (11) crew members and one (1) eleven yrs old minor during the incident.  b. All thirteen crew members managed to swim to the shoreline at vicinity Olivan Pier with the help of crew from a motor tanker marked Aroana-6 also moored at Olivan Pier. The skipper was reportedly in critical condition while the twelve crew slant passengers namely, Jerwin Roy Vicente, 11 y/o, Rolly Mangarin y Legarda, 20 y/o, single, Francisco Robio y Doe, 50 y/o, married, Jameson ray y Rivas, 53 y/o, married, Erasmo Rosero y Doe, 52 y/o,married, Florito Robiso y Mangarin, 33 y/o, married, Ning Rapal y Doe, 20 y/o, single, jesmar Ragoty Doe, 20 y/o, married, Dennis Mangarin y Rivas, 24y/o, married, Ronito Robizo y Mangarin, 53 y/o, married, Jerson Roy y Rivas, 50 y/o, married, and Jobert Mangarin y Rivas, 20 y/o, single are now in safe condition. c. Further info gathered by CGS Camarines Sur personnel from crew of said vessel confined at Bicol medical Center revealed that said vessel was bound for San Fernando, Romblon loaded with one hundred fifty (150) drums of gasoline and diesel fuel from Olivan oil depot.","PNP Pasacao under COP P/CI ALEJANDRO PNP Monge immediately brought all the crew of subject vessel to Bicol Medical Center, Naga City on board PNP Mobile Patrol for appropriate medical attention."
14279,SOLCOM ,REGON IVA,QUEZON ,CONFLAGRATION,SOLCOM ,SLCOC-2106-428-11 ,21 Jun 2011,"On 210225 Jun 2011, Seventeen(17) houses were burned and 33 families  displaced during a conflagration incident in Brgy 2, Calauag, Quezon. No casualties resulted from the said calamity.Other Details:",,,,,,,Said incident was declared under conrol and fire out at about 0515H same day. Estimated damaged is yet to be determined while the incident is undergoing investigation.,"Joint elements of BFP, PNP and one (1) team from 21DRC led by 2LT PEDREAVERDE PA responded in suppressing the time assisted in crowd control thereat."
14345,CENTCOM ,REGION VI,ILOILO ,TORNADO,CENTCOM ,COC-2011-034 ,24 Jun 2011,"On 241130 Jun 2011, a Tornado occured at Brgy Guintas, Barotac Nuevo, Iloilo which lasted for about thirty (30) minutes. Resulted to 49 houses were damaged and no reported casualty or injury. Presently, affected families were evacuated at Guintas Elementary School, Brgy Guintas, Barotac Nuevo, Iloilo.",,,,,,,,
14066,EASTMINCOM ,ARMM,MAGUINDANAO ,FLASH FLOOD,EASTMINCOM ,6DTCO-0606-244-2011 ,06 Jun 2011,"On 060500 Jun 2011, a flash flood occurred at Brgys Bulalo, Salimbao, Limbao and Gnang, all of Sultan Kudarat, Maguindanao. which resulted to heavy traffic along Cotabato-Davao National higway.Action Taken:",,,,,,,,"OOA 060520H Jun 2011, one (1) Sqd (8 EP) from ACoy, 37IB led by Cpl Mamaingkay jumped-off Coy Cp and rendered traffic/humanitarian assistance at flooded areas."
14120,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,LANDSLIDE,EASTMINCOM ,EMCOC-0906-052-11 ,09 Jun 2011,"On 081500 Jun 2011, a landslide occured at Purok 7, Sitio Butay, Brgy Tapak, Paquibato District, Davao City which resulted to the destruction of three(3) houses and partially damaged  another house in the vicinity. No reported casualty resulted from the said incident. Additionally, the road in the said place is not passable as of this report.Action Taken:",,,,,,,,69th IB coordinated with the Davao Disaster Risk Management Office (DDRMO) and Brgy Chairman Latawan for any possible assistance to the affected families.
14395,EASTMINCOM ,REGION X,DAVAO ,RESCUE OPERATIONS,EASTMINCOM ,EMCOC-2905-213-11 ,29 Jun 2011,"On 290430 Jun 2011, 10ID DRRO aboard three (3) M35 truck led by CPT VALENZUELA PA, left for Davao City to augment TFD in the conduct of rescue operation in the flooded areas of Matina Aplya crossing and NHA Bangkal area of Davao City.Other Details:",,,,,,,"updates as of 1700H this day from City social services & Development offcie as follows: 25 confirmed dead; 15 missing; Brgys of Taloma district (Matina; Talomio, matina Crossing; NHA Bangkal; Balusong & Matina Aplya) were affeted. Around 12, 410 families of which 1,475 families are in four (4) evacuation centers.","a. On 290150H Jun 11, NFEM DRRU composed of four pers from NAVSOU7 and five (5) pers from NSFA led by ENS Jufrey P Alonzo PN was dispatched/deployed to Samantha Home, Matina, Davao City to respond/assist populace affected by flash flood thereat. b. On 291030 Jun 11, around 200 military persinel from 10ID; NFEM & TOG 11 are continuously performing SAR operation in 6 affected Brgys in Talomo Dist, DC. c. A bridge collapsed and numerous private vehicles were tipped-over. MDRRC headed by Mayor Sarah Duterte was activated last 282200H June 2011 at Public safety Command Center, DC. Relief assistance from LGU are being distributed to affected familes."
14177,WESTMINCOM ,REGION 10,MISAMIS OCCIDENTAL ,FLASH FLOOD,1ID ,1DC-1306-1183-2011 ,13 Jun 2011,"On 121700 Jun 2011, flood water overflowed along the Man-an River in the  municipality of Tudela, Misamis Occidental particularly in Purok 1, Brgy Tigdok of said municipality with an estimated two (2) meters of water overflow above the natural ground. More or less forty (40) houses were slightly affected by the overflows. Forty (40) individuals were evacuated to the Brgy Evacuation Center at Tigdok Barangay Hall. Action Taken:",,,,,,,,"One (1) Disaster Response Operation (DRO) Squad of HHC, 55IB composed of eight (8) EP led by Sgt Villamor onboard Troop Carrier KM250 left Bn Hqs with personnel from City Disaster Risk Reduction Management Center (CDRRMC) Oroquieta City onboard one (1) service vehicle, proceeded to the incident area  and provided the necessary assistance thereat."
