Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
15796,WESTMINCOM ,REGION IX,ZAMBOANGA ZIBUGAY ,VEHICULAR ACCIDENT,1ID ,1DC-2309-2703-2011 ,24 Sep 2011,"Progress Report from Journal Nr. 15754 dtd 9/22/2011, re vehicular accident transpired along Nat’l High Way of Bgy Guisawan, Siay, ZSP involving a passenger bus (Rural Transit) and a dump truck owned by LGU of Olotanga, ZSP which was carrying twenty (20) passengers to attend the Regional Jamboree at Ipil, ZSP.Civilian Side:",,,Died/Mr Arnel  Yuayan/Mr Regie  Frego/Mr Mark John  Agot/Mr Rolando  Safano/Wounded/Mr Elmer John  Fernandez/Mrs Vilma  Yuayan/Ms Rosa   Kilat/Mr Raymond   Clamor/Mr Rezvon Kilat /Mr Gemmar  Amabao/Mr Jerson Lucay-lucay/Mr Mike  Lantiga/Mrs Myrna   Labrador/Mr Marlon  Lim/Mr Bryan Jay  Labrador/Mr Roland  Biolango/Mr Jay  Pugoy/Mr Mariano  Sanoy/Mr Rey  Romano /Mr Jasper  Tagasita,,,,"a. Investigation conducted by PNP elements of Siay MPS led by PI JOSE ANDY ANTISODA DELA CRUZ, COP, who immediately responded the incident disclosed that the said Dump truck was travelling from Olutanga bound for Ipil, all of ZSP in convoy with another Dump truck (lead vehicle) with plate Nr SIM-808 driven by one Ronald Biolango Y Bonghanoy and a resident of Brgy Pob Titay, ZSP with driver’s license Nr JO1-00-063374 and was also loaded with Boy Scouts contingent to ferry the delegates to the venue.  b. Further investigation revealed that upon reaching at aforesaid place, subject dump truck attempted to over take the lead vehicle when the latter reduced its speed. However, a Rural transit passenger bus  body Nr 9146 and plate Nr JVK 890 driven by a certain Ferdinand Dapal Romo, 41 years old, and a resident of Kanao-kanao, Bonifacio, Misamis Occidental, was travelling and approaching from the opposite direction that prompted the driver of the subject dump truck to maneuver his driven vehicle back to its right lane to avoid a head on collision with the Rural bus but said dump truck accidentally hit/bumped the rear left side of the lead dump truck causing the former to turn side down.  c. As a result, its passengers were thrown out to different directions while the two (2) victims, who died on the spot were hit/bumped by the approaching rural bus. Driver of the subject dump truck who sustained minor injuries voluntarily surrendered together with the driver of the rural bus at Siay MPS and now under custody of said station for proper disposition and for further investigation.",
15819,WESTMINCOM ,REGION 9,ZAMBOANGA SIBUGAY PROVINCE ,DEATH BY NATURAL CAUSES,1ID ,1DC 2609 - 2727   -2011 ,26 Sep 2011,"On 221845 Sep 2011, CAA Vicente M Puig ZS-AOO1747 of 1st ZS CAAC Fifty Nine (59) yrs old, married and a resident of Brgy Lutiman, Alicia ZSP subject CAA assigned at “A” Coy, CP stationed at Subingsubing, Guintolan Payao, ZSP was passed away due to cardiac arrest at Alicia Municipal Hospital.Other Details:",,,,,,,The remain of said CAA lies at his residence. ,
15830,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,ACCIDENT (GENERAL,1ID ,1DC-2809-2748-2011 ,28 Sep 2011,"On 270530 Sep 2011, 1LT KEVIN A SUAYBAGUIO (INF) PA, CO “A” Coy, 44IB with appropriate escorts on board KM450 truck jumped-off Hqs “A” Coy, 44IB and proceeded towards Lavista, Bgy Poblacion, Sibuco, ZDN to board on “A” Coy pump boat docked along seashore in the said area (GC 965062) to attend the visit of CDR, 1ID at Hqs 44IB, Bgy Doña Cecilia, Sirawai, ZDN on 270900H September 2011. At about 0530H same day, said pump boat, 25 meters away from the shoreline, submerged/overflowed with water due to strong and big waves that caused the equipment of the troops to plunge into the water.Other Details:",,,,,,,"a. Equipment (FAs and Ammos) and personal belongings including one (1) Harris HH with Serial No. B27528 were soaked in water causing malfunction of the said radio and lost of one (1) Harris HH battery. One (1) ammo of 40mm M203 Grenade Launcher was also lost by PFC Christopher L Lapidez 869421 (Inf) PA./b. 1LT KEVIN A SUAYBAGUIO (INF) PA, CO “A” Coy, 44IB failed to attend CDR’s, 1ID, visit at Hqs 44IB, Bgy Doña Cecilia, Sirawai, ZDN. The troops also failed to recover One(1) battery of Harris HH and one (1) 40mm M203 GL.","OOA 270535H September 2011, 1LT SUAYBAGUIO together with escorts recovered the pump boat, their equipment and personal belongings and proceeded back to Hqs “A” Coy 44IB."
15631,NOLCOM ,REGION I,ILOCOS NORTE ,APPREHENSION,NOLCOM ,CN-0609-     -2011 ,04 Sep 2011,"On 041530 Sep 2011, CAA FEDERICO CENENSE DOMINGO JR, 31 YEARS OLD, MEMBER OF CAFGU ASSIGNED VIRBIRA DETACHMENT, WHILE ON OFF DUTY CAA MEMBER WAS APPREHENDED FOR ALLEGED ILLEGAL POSSESSION OF UNLICENSED HOMEMADE CAL.38 REVOLVER COLT 38 SPL BEARING SN# 557746 LOADED WITH FOUR (4) LIVE AMMOS AND TWO (2) EMPTY SHELLS at Sitio Taratara, Brgy Virbira, Carasi, Ilocos Norte.Other Details:",,,,,,,"Initial investigation disclosed that the suspect entered to the house of a certain Miss Flory Mae Lopez Valencia, 26 years old, single and a resident of said place and w/o apparent reason the suspect threatened the victim using his unlicensed Cal. 38 revolver prompting the victim to call immediately her friend  PO1  Andres Garo Pascual, PNP member assigned with CRG-SWAT, INPPO informing him that her life is in danger. PO1 Pascual immediately responded and tried to accost the suspect but he did not listened to him instead he pointed his gun to the police officer. PO1 Pascual hide from its position that gives a chance of the suspect to run away from the apprehending officer. PO1 Pascual also run while the suspect was kept on pointing his firearm to the police officer and continuously squeezing its trigger but he failed to fire the reason that respondent police officer fired back to the suspect. PO1 Pascual hit the suspect to his right upper thigh and right ankle.",The suspect was immediately brought to Governador Ablan Sr Memorial Hospital (GASMH) Laoag City for medical treatment.
15632,NOLCOM ,CAR,ABRA ,SHOOTING,5ID ,D3-05-09-31 ,05 Sep 2011,"On 041250 Sep 2011, a certain Helario Alfiler y Artienda, 46 yrs old, married, a resident of Brgy San Diego, Pidigan, Abra and retired Philippinr Army was shot by undet perpetrators riding in tadem at Washington St., Corner Santiago St., Zone 2, Bangued, Abra.Other Details:",,,,,,,"a. Investigation conducted that the victim while on his motorcycle Wind Kawasaki color black bearing plate number 1170AF heading north direction going towards south direction of Washington St. When the victim was shot once by the alleged perpetrators who were riding in a red XRM motorcyle without plate number and wearing handkerchief on their face ater which the suspect immediately fled towards east direction of San =tiago St., Bengued, Abra./b. Member of SOCO Team recovered one (1) fired cartridge case of Cal .45 at the crime scene as evidence. ",The victim suffered lone gunshot wound on the portion on his hape direct to this right ear and immediately rushed at Searez Memorial Hospital for medical treatment.
15723,NOLCOM ,REGION III,ZAMBALES ,RECOVERY,NOLCOM ,CN-1412-1709-11 ,17 Sep 2011,"On 171400 Sep 2011, one (1) tonner vintage bomb was found by a civilian at Brgy Baloganon, Masinloc, Zambales. The vintage bomb is still at the site and secured by Zambales PNP. One (1) Squad of 24IB with five (5) PNP personnel under 2LT HERBERT P PUNIO (INF) PA hauled the said vintage bomb utilizing KM450 at PRO3, Camp Olivas, San Fernando City, Pampanga.Items Recovered / Loss: ",,,,,,Recovered 1 - Tonnner vintage bomb,,
15630,SOLCOM ,REGION IVA,QUEZON ,ILLEGAL LOGGING,SOLCOM ,SLCOC- 0609 - 727  - 11  ,06 Sep 2011,"On 041700 Sep 2011, 1 Tm of 1SFBn led by CPT VILLAMANTE together with pers of DENR, Region 4A led by Dir NiloTamoria , Regional Director while conducting seaborne patrol in Brgy Cagbalete 2, Mauban, Qzn onboard  one (1) Army Assault Watercraft (AAW IBN02) intercepted two (2) motorized Banca loaded with MOL 60,000 bd ft of assorted good lumber. The banca is owned by Norman Torres while the lumbers are owned by Mr Jimmy Versoza. Items Recovered / Loss: ",,,,,,good lumber 600 board feet - lumber  Serviceable 2 units - motorized banca,,
15688,SOLCOM ,REGION IVB,OCCIDENTAL MINDORO ,ILLEGAL LOGGING,SOLCOM ,SLCOC-1409-748-11 ,14 Sep 2011,"On 121400 Sep 2011, one squad  led by Cpl Armando T Pereja 839958 (CAV) PA, together with Ms. Fe M Raguindui, CENRO personnel and one team of PNP Sablayan, apprehended a certain Mr. Dennis Gogert for violation of Anti-Illegal Logging Law, Executive Order No. 23. Subject person was caught in his possession the ninety one (91) pcs (estimated volume around 1,000 bd ft) good lumber of Anila, Calampas, Acacia and Lawaan without proper documents.Action Taken:",,,,,,,,Subject person and illegally cut logs were properly turned-over to CENRO Office for filling of appropriate charges.
15691,SOLCOM ,REGION IV-A,QUEZON ,SHOOTING,SOLCOM ,SLCOC-1409-752-11 ,12 Sep 2011,"On 122000 Sep 2011, two (2) Intel operatives (Pfc John DR Sabuya & Pfc Charlet N Tadura) both assigned at 1SFC, 1SFB, SFR(A), SOCOM, PA onboard a motorcycle and while travelling along Lucban-Sampaloc Road, Quezon going to  H1SFC from surveillance operation was fired upon by one (1) suspicious person onboard on a tricycle with seven (7) unidentified persons at vic Brgy Piis, Lucban, Qzn which prompted Pfc Tadura PA to return fire using his Cal 45. The suspect who fired to intel operatives was hit during the firefight and identified as Valentine M Gandol. Action Taken:",,,,,,,,"a. At about 2030H same date, team under CPT VILLAMANTE PA of 1SFB immediately proceeded to the scene of incident to reinforce and conduct investigation.  b. The victim immediately brought to MMG Hospital of Lucban, Qzn after the incident. c. Recovered items at the area of incident were turned over to PNP Lucban. d. Said intel operatives were under custody of 1SFC, 1SFBn for proper disposition."
15711,SOLCOM ,REGION IVA,CAVITE ,INDISCRIMINATE FIRING,PNP-CALABARZON , ,16 Sep 2011,"On 151400 Sep 2011, At the public Market of Brgy Tejeros Convention , Rosario, Cavite, SSgt Del Mundo , 53 yrs old, member of Philippine Navy and a resident of PLDT Subd,  Amaya 2, Tanza, Cavite indiscriminately fired his firearm hitting a certain Aldrin Tagarao y Valenzuela, 31 yrs old, married, jobless, and a resident of Brgy Tejeros Convention, Rosario, Cavite.   Investigation conducted disclose that SSgt Del Mundo was having a drinking spree with his companion when he fired his firearm, the bullet ricochet; and hit Tagarao, who was then watching a billard game, on his right leg.Firearms Gains:",,,,Recovered/1 - Cal.45 pistol (sn:  2212829 ),,Serviceable/1 - magazine of Cal.45,,Victim was rushed to Rosario Lying Hospital for medical treatment while the suspect fled leaving behind his Cal.45 marked Remington with SN: 2212829 with one magazine. Manhunt operation is being conducted by elements of Rosario MPS for the arrest of SSgt Del Mundo.
15721,SOLCOM ,REGION IVB,ROMBLON ,APPREHENSION,SOLCOM ,SLCOC-1709-764-11 ,17 Sep 2011,"On 160900 Sep 2011, joint elements of the Provincial STF-AIM in Sibuyan Island, Romblon composed of elements from 4IB, 2ID, PA under 1LT REY C ARREOLA (INF) PA together with personnel from MPS Magdiwang under PSI ROMEO T GAHID PNP conducted pursuit operations to the reported persons engaged in illegal gold mInning or (DUYANG) within the protected area at vicinity Brgy Dulangan, Magdiwang, Sibuyan Island, Romblon.Other Details:",,,,,,,"    Apprehension of 11 persons small-scale miners namely:  Salvador Rosas Rona, 32 y/o; Jennel Valencia De Asis, 34 y/o; Leo Rabino Mendezabal, 22 y/o; Arie Balatucan Macaya, 34 y/o; Ronel Relox Tagibao, 20 y/o; Ruben Gubaton Rapada, 32 y/o; Jojo Relox Gutierrez, 20 y/o; Raymond Macalipay Romero, 18 y/o; Richard Relox Tagibao, 15 y/o; Samuel Rom Rivas, 23 y/o; and, Jermel Robea Romero, 16 y/o, all of Brgy Ambulong, Magdiwang, Romblon engaged in illegal gold minning or (DUYANG) within the protected area and confiscation of three sacks of Gold ore/soil SAKADAS, five pcs screen box , six pcs box (kahon/kaskasan), three pcs shovel and one pc spade.","a. The apprehended persons were in custody of Magdiwang MPS, Romblon for proper disposition while confiscated items were brought to the Provincial Engineering Office, Sibuyan Sub-office and under the custody of Provincial Mining Regulatory Board (PMRB).  b. A case for Violation of Sec 103 of RA 7942 (Mining Act) is now on process by MPS-Magdiwang, Romblon for filing in the court.  "
15810,SOLCOM ,REGION IVB,QUEZON ,ACCIDENT (GENERAL,SOLCOM ,SLCOC-2509-784-11 ,24 Sep 2011,"On 242000 Sep 2011, one (1) Section of 1IB, 2ID, PA led by Cpl Longares (Inf) PA while on harboring at vic Brgy Cagsiay III, Mauban, Quezon, Pfc Soriano (Inf) PA was bitten by a snake in his hand at said place.Other Details:",,,,,,,Pfc Richard T Soriano (Inf) PA was experiencing swelling and weakening.,"CO, 1IB advised Cpl Longares (Inf) PA to designate a nearest evacuation point for the evacuation of the victim."
15617,CENTCOM ,REGION VI,ILOILO ,EXPLOSION (GENERAL,PNP ,MEMO FROM PNP ,05 Sep 2011,"On 050400 Sep 2011, undetermined explosive were thrown by two (2) unidentified male suspects riding in a red motorcycle, one of them wearing black jacket, the explosive exploded at the Bali Hotel, Gen Hughes St., Brgy Duran, Iloilo City. The suspects fled towards Plaza Libertad, City proper.Other Details:",,,,,,,a. Initial investigation disclosed that two (2) pairs of aluminum glass door and glass wall were damaged while the stairs and concrete wall were partially damaged with undetermined cost. /b. EOD SWAT of Iloilo City Police Office and Phil Army conducted post blast investigation to determine the type of explosive used./c. Recovered from the scene of incident were one (1) safety lever and different fragmentation of undetermined explosive.,Follow up investigation is still being conducted by Iloilo City Police Station.
15623,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,SHOOTING,CENTCOM ,COC-2011-166 ,05 Sep 2011,"On 051000 Sep 2011, a certain Timoteo Salazar @ ROLAN, 54 yrs old, married, a resident of Sitio Boroca, Brgy Inayauan, Cauayan, NOC and a former member of the RPA/ABB and presently a minister of the Dios Amahan Church was shot to death by three (3) unidentified gunmen wearing face masks using one (1) M16 rifle and two (2) cal.45 pistl. Motive of the shooting is still to be determined.Civilian Side:",,,Killed/Mr Timoteo  Salazar ,,,,Motive of the incident was believed to be NPA's summary execution to former RPA/ABB members who were supportive to gov't troops.  ,One (1) section of 47IB in coordination with PNP Cauayan Conducted pursuit operation to the possible hiding place of the perpetrators.
15718,CENTCOM ,REGION VII,NEGROS ORIENTAL ,SHOOTING,CENTCOM ,COC-2011-173 ,17 Sep 2011,"On 151645 Sep 2011, a certain Gilbert Marata, Brgy Councilor of Tacpao, Guihulngan City while watching the gambling game (cara cruz) at Sitio Gulwaan, Brgy Bulado of same City was shot by unidentified gunman using Cal .45 pistol at Brgy Bulado of same municipality.Other Details:",,,,,,,"a. The victim was hit on his right hand but mangae to escape from the assilant, while one bystander identified as Carlito Turno, a resident of Sitio Candalaga of same Brgy was hit by a stray bullets. Both victims were immediately rushed to a hospital at Guihulngan City, NOR for medical treatment. b. The suspect together with three (3) alleged companions  withdrew towards Sitio Kamansi and Sitio Ilaya both of Brgy Calamba of same City. The case is under investigation by Guinhulngan City PNP for filling of appropriate charges against the suspect's.",
15725,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,BURNING,CENTCOM ,COC-2011-175 ,17 Sep 2011,"On 161230 Sep 2011, a two (2) hectares sugarcane plantation owned by a certain Leorey Yanson was burned to ashes by uindeified individuals at HDA San Juan, Brgy Caduha-an, Cadiz City, Negros Occidental. Action Taken:",,,,,,,,"a. On 161230 Sep 2011, three (3) CAAs from Ladngon CAA Det led by CAA Leopoldo Capos Jr immediately proceeded to the area and verified the incident. They returned to the detachment at 1430H same day with negative enemy contact. b. 303Bde deployed Intel operative to monitor the location of the perpetrators."
15735,CENTCOM ,REGION VIII,NORTHERN SAMAR ,ILLEGAL LOGGING,"8ID, PA ",8D3-OPN-1113-1809-11 ,18 Sep 2011,"On 170900 Sep 2011, one (1) squad of ACoy, 34IB composed of nine (9) EP led by TSg Cesar T Losadio (Inf) PA while conducting security patrol at vicinity 51P YP330839 Sitio Ibaliw, Brgy Bangon, Palapag, NSamar, confiscated 600 board feet of abandoned illegally cut lumber locally known as “TOOG” approximately worth P12,000.00. Said lumbers are allegedly owned by a certain Eddie Martinico, a resident of Poblacion, Palapag NSamar. Confiscated lumbers are at Coy, CP of ACoy, 34IB and already coordinated with CENRO of Palapag, NSamar for proper disposition. ",,,,,,,,
15802,CENTCOM ,REGION VIII,NSAMAR ,ILLEGAL LOGGING,CENTCOM ,COC-2011-183 ,24 Sep 2011,"On 200215 Sep 2011, one (1) Squad led by Cpl Jogen Crebillo (inf) PA of HHSVC, 63IB while conducting patrol confiscated two hundred fifteen (215)pcs of 2x3x10, sixty six (66) pcs of 1x8x10 and twenty six (26) pcs of 1x12x10 illegaly cut lumbers with a total of 1,774 board feet. Said lumbers allegedly owned by a certain Nilo Balanquit and Dante Cue both resident of Brgy Rawis, Laoang, NSamar.Action Taken:",,,,,,,,"Confiscated lumbers are now at H63IB, brgy Opong, Catubig, NSamar for safe keeping and proper disposition."
15803,CENTCOM ,REGION VI,ILOILO ,APPREHENSION,CENTCOM ,COC-2011-184 ,24 Sep 2011,"On 240715 Sep 2011, one (1) Squad of Scout Pltn, HHC/61IB led by Sgt Levy Tejamo (Inf) PA, while conducting combat operation towards vicnity of Brgy Lumanay, Lumbunao, Iloilo apprehended a certain Sanny Casabuena, 29 yrs old, married and a residence of said Brgy. Confiscated from his possession as foolows:Firearms Gains:",,,,Confiscated/1 - Cal .38 revolver (HM) (sn: Not reported),,5 - Ammo for Cal .38 revolver,,"a. On 241000 Sep 2011, Intel operative of 61IB together with Lambunao PNP led by SPO2 Alexander S Lauron proceeded to the aforementioned Brgy to conduct further investigation and facilitate the disposition of the subject. b. At about 1030H same day, operating elements led by Sgt Tejamo turned-over the subject and his Cal .38 revolver (HM) to Lambunao PNP for safekeeping. After which, intel operatives of 61IB together with Lambunao PNP returned to their respective stations while squad under Sgt Tejano (Inf) PA continue its current mission."
