Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC08012,EASTMINCOM ,REGION XI,DAVAO ORENTAL ,APPREHENSION,10ID ,10ID3-TOC-0208-159-12 ,02 Aug 2012,"On 011700 Aug 2012, Incident Report:  On 011700H August 2012, combined elements of Boston PNP, headed by PI Bernard C Royo PNP, Bravo Coy, 67IB, led by Cpl Formento, and DENR Central/Regional/CENRO, Baganga Anti-Illegal Logging Task Force led by Louie Ceniza intercepted/apprehended two hundred ninety six  (296) pieces of Lauan logs with a volume of one hundred forty six point seventy-nine (146.79) cubic meters with estimated value of one million pesos (P1,000,000.00) at Sitio Towa-towa, Brgy Carmen, Sitio Babay, Brgy San Jose and Sitio Baclinan, Brgy Cauwanan all of Boston, DOR. The said forest products came from Brgy Rajah Cabunsuan, Lingig, SDS.Action Taken:",,,,,,,"The victim suffered gunshot wound at his right shoulder and was immediately brought to the nearest hospital for proper medication. The perpetrator is still at large. Motive of incident is unknown.  Result: Wounded - Certain Gardenio L Simbalan - suffered gunshot wound at his right shoulder. Action Taken:  Personnel of Talakag PNP proceeded to the area and conducted further investigation.   EMC08028  EASTMINCOM (ARMM) MAGUINDANAO (VEHICULAR ACCIDENT) Ref: 6ID Report RN: 6DTOC-0408-457-2012 dtd 04 Aug 2012 On 040915 Aug 2012, a vehicular accident transpired at vicinity Timanan, Brgy Romongaob, South Upi, Maguindanao where in one (1) Bajaj motorcycle with plate # MU 4312 owned and driven by a certain Kagawad Bansigan, resident of Brgy Looy, South Upi, Maguindanao was bumped by Toyota Revo with plate # LEZ 888, color blue and driven by Mr Rodrigo Jalandoni, resident of  Midsayap, North Cotabato.   Other Details: Said victim was immediately brought at Cotabato City Hospital for medical treatment. Said case was turned over to South Upi PNP for proper disposition.","Said illegal logs were properly turned-over to PNP Boston for custody and proper disposition./EMC08025 /EASTMINCOM (X)/BUKIDNON (SHOOTING)/Ref: 4ID Report RN: OPNS 0308-1401-12 dtd 03 Aug 2012/On 021940 Aug 2012, A certain Gardenio L Simbalan, 40 years old, resident of Brgy Sagaran, Talakag, Bukidnon was shot by an unidentified perpetrator using cal. 38 revolver. "
EMC08031,EASTMINCOM ,REGION 12,NORTH COTABATO ,APPREHENSION,6ID ,6DTOC-0508-459-2012 ,05 Aug 2012,"On 050445 Aug 2012, One (1) section minus of 10SFC led by Sgt Aladin Q Sunio (Inf) PA while conducting checkpoint operations in front of Hqs 10SFC, Sitio Dilion, Brgy Poblacion, Arakan, North Cotabato apprehended a certain Kagawad Erman Molones Pelonia, 30 years old, married and a resident of Brgy Poblacion, Arakan, North Cotabato who was carrying one (1) Remington M1911A1 Cal. 45 pistol (homemade) with serial number 633014, together with one (1) magazine loaded with seven (7) rounds of  ammunitions. ",,,,,,,"At about 0530H same day, a certain Mr Reden Gonzalez Nombreda , 24 years old, single and a resident of Sitio Dili-on, Brgy Poblacion, Arakan, North Cotabato was also apprehended while carrying one (1) colt Cal. 45 pistol (homemade) with serial number 457367, together with one (1) magazine loaded with seven (7) rounds of ammunitions during the conduct of checkpoint operations. Accordingly, Mr Nombreda said that he is an employee of Phoenix Gas Station situated at Brgy Poblacion Arakan, North Cotabato. Apprehended persons have no legal documents to prove the legality of their possession on said firearms.",Still at H10SFC undergoing custodial debriefing. 
EMC08032,EASTMINCOM ,182,182 ,182,4ID ,OPNS 0508-1406-12 ,05 Aug 2012,"On 050100 Aug 2012, A certain Joseph Campos, Security Guard of SUDECOR (DASIA) Security Agency while on his tour of duty at the main gate of SUDECOR in Brgy Puyat, Carmen, Surigao del Sur was disarmed by two (2) unidentified perpetrators armed with home-made firearm of unknown caliber.Other Details:",,,,,,,"Accordingly, the suspects approached the security guard from behind and held him at gunpoint that prompted him to give his issued Cal 5.56 M16 rifle bearing Sn FE 02341 with one (1) long magazine full of ammunition. Afterwhich, the perpetrators fled towards Brgy Antao, Carmen, Surigao del Sur leaving their home-made firearm.  /Recovered: One (1) Home-made firearm of unknown caliber","a) Security Guards of SUDECOR searched the immediate vicinity to locate the perpetrators. b) PNP personnel of Carmen, Surigao del Sur conducted pursuit operations.   EASTMINCOM (REGION 13) SURIGAO DEL SUR (LOSS OF FA) Ref: 4ID Report RN: OPNS 0508-1406-12 dtd 05 Aug 2012 On 050100 Aug 2012, A certain Joseph Campos, Security Guard of SUDECOR (DASIA) Security Agency while on his tour of duty at the main gate of SUDECOR in Brgy Puyat, Carmen, Surigao del Sur was disarmed by two (2) unidentified perpetrators armed with home-made firearm of unknown caliber. Other Details: Accordingly, the suspects approached the security guard from behind and held him at gunpoint that prompted him to give his issued Cal 5.56 M16 rifle bearing Sn FE 02341 with one (1) long magazine full of ammunition. Afterwhich, the perpetrators fled towards Brgy Antao, Carmen, Surigao del Sur leaving their home-made firearm.   Recovered: One (1) Home-made firearm of unknown caliber Action Taken: a) Security Guards of SUDECOR searched the immediate vicinity to locate the perpetrators. b) PNP personnel of Carmen, Surigao del Sur conducted pursuit operations.  "
EMC08036,EASTMINCOM ,ARMM,MAGUINDANAO ,CONFLAGRATION,6ID ,6DTOC-0508-461-2012 ,05 Aug 2012,"On 052105 Aug 2012, Conflagration transpired at Pob, Buluan, Mag with category Bravo. Said incident burned MOL  twenty (20) residential Houses and one (1) Bldg of 4th Manuever Pltn of PPSC-PRO ARMM. Initial Investigation from BFP-Buluan reveals that the cause of fire is faulty electrical wiring/circuit from the residence of a certain Mr Abdul Asis Talipapa.  ",,,,,,,,"One (1) Sqd (+) led by 1LT MANIWANG, CO, B Coy, 33IB conducted rescue  operation to the residents thereat. No reported casualty of said incident. BFP-Buluan declared Fire Out AA 2145H same day. "
EMC08046,EASTMINCOM ,REGION XI,DAVAO DEL NORTE ,ILLEGAL LOGGING,10ID ,10ID3-TOC-0608-161-12 ,06 Aug 2012,"On 021500 Aug 2012, combined troops of Bravo Coy, 60IB led by Sgt Nario (Inf) PA, 2nd Maneuver Platoon of DNPPSC, PNP Kapalong and DENR confiscated estimated thirty two (32) pcs of abandoned Lawaan flitches and one (1) cargo truck loaded of Gemilina log bolts and Gemilina poles along river side of Libuganon River, Sitio Tagpopot, Brgy Florida, Kapalong DDN. Action Taken:",,,,,,,,Said confiscated items now guarded by the said operatives in the area for proper disposition.  
EMC08131,EASTMINCOM ,REGION 13 (CARAGA,SURIGAO DEL NORTE ,OTHERS,4ID ,OPNS 1408-1457-12 ,14 Aug 2012,"On 130745 Aug 2012, Hon Sol F Matugas, the Provincial Governor of Surigao del Norte  survived an assassination attempt by a certain Samuel G Lapac, 69 years old, married and former Bgy Captain of Bgy Luna, Surigao City during the Flag Raising Ceremony at the Surigao del Norte Provincial Capitol Compound.Result:  Two (2) PNP escorts, one (1) Security Guard and the suspect were wounded during the incident",,,,,,,The suspect drew his Cal .45 pistol upon seeing the Governor and her escorts while customarily searched by a detailed Security Guard (Reymar A Quiñones) at Surigao del Norte Hall of justice.,a. Operatives of 30IB and the PNP of Surigao City were conducting follow-up investigation re the incident.  b. The victims and the suspect were immediately evacuated to the nearest hospital for medication.
EMC08132,EASTMINCOM ,REGION12,SULTAN KUDARAT ,SHOOTING,NFEM ,CDO-0812-100 ,15 Aug 2012,"On 122000 Aug 2012, a shooting inc transpired in vic of Sitio Guintales, Poloy-Poloy, Lebak Sultan Kudarat. The victim was ident as a cert NURUDDIN PIANG MA, 18 yrs old, single and res of same place. Accordingly, while the victim on his way home fm watching movie at his neighbor when he was shot by unident perpetrator. The victim suffered lone gunshot wound at the right portion of his buttocks and was immediately brought to Lebak Doctors Hospital for medical treatment. While the perpetrator immediately fled towards unknown direction. At about 2100H sd, MBLT-8 coordinated with the PNP re said shooting incident and 2130H sd, detailed mobile patrol, Intel operatives of MBLT-8 together with Lebak PNP proceeded to crime scene purposely to conduct initial investigation on the reported incident. At about 2200H sd the composite tm arrived at the scene and on the process of inspection and investigation, one (1) cal 45 empty shell was recovered and motive of the said incident was not ascertain and still under the investigation of Lebak PNP.",,,,,,,,
EMC08133,EASTMINCOM ,REGION12,BUKIDNON ,VEHICULAR ACCIDENT,4ID ,OPNS 1408-1460-12 ,15 Aug 2012,"On 120500 Aug 2012, CAA Richie P Veluz BK-G11-000457 PA of 5th Bulk CAA Coy (PB Lumbayao) “F” Coy, 23IB, (CAFGU) stationed at 51NYJ 478790, Brgy Lumbayao, Valencia City while on his his way towards Valencia City proper onboard one (1) motorcycle with two (2) back-rider passengers met an accident. As a result of the incident, the head of CAA Veluz was severely affected and thus he has to undergo CT-scan to determine the extent of damage while the two (2) passengers only  suffered minor bruises. Said CAA and the passenger were immediately brought to Malaybalay Provincial Medical Cemter, Malaybalay City for immediately medical treatment. Result:",,,,,,,Beneficiary – Mrs Eleonor Bacolod Icat – (Wife)," At about 1200H same day, Cpl Abubakar (Inf) PA, Personnel NCO of Bravo Company 23IB proceeded to Mata Funeral Homes to assist the bereaved family.  Cadaver of said CAA was brought to his residence at Purok 1, Brgy Villa Ondayon, Bayugan City, Agusan del Sur."
EMC08190,EASTMINCOM ,REGION 13 (CARAGA,AGUSAN DEL SUR ,RECOVERY,4ID ,OPNS 2108-1493-12 ,21 Aug 2012,"On 210900 Aug 2012, Sgt Ricardo S Macose (Inf) PA, Supply NCO, Bravo Company, 23IB successfully recovered one (1) Garand rifle bearing serial number 5948161 with nine (9) clips and seventy two (72) rounds ammunition from the residence of a certain Filemino V Helogas at Purok 18, Brgy Sta Irene, Prosperidad, Agusan del Sur. Said recovery was made possible through the effort of Cpl Amador V Gelladuga (Inf) PA who negotiated for the return of said firearm.Other Details:",,,,,,,"a. Accordingly, Filemino V Helogas was the brother of Ex-CAA Felicimo V Helogas, a prime suspect of carting the issued firearm of CAA Richard S Bangoy AS-G06-000100 at Bravo Company, 23IB in Brgy Noli, Bayugan City last 20 July 2012./b. Ex-CAA Felicimo V Helogas is still at large as of this date. ","The recovered firearm is now deposited at Hqs Bravo Company, 23IB in Brgy Noli, Bayugan City, Agusan del Sur."
EMC08194,EASTMINCOM ,REGION XI,SARANGANI ,VEHICULAR ACCIDENT,10ID ,10ID3-TOC-2208-170-12 ,22 Aug 2012,"On 201800 Aug 2012, Sgt Rafael M Ehertima (FA) PA and CAA Joel G Ilao SC-A000001 both assigned at New La Union PB under Foxtrot Coy, 72IB figured in a  motorcycle accident at vic Brgy Wali, Maiutm, Sarangani Province.   Sgt Ehertima is driving his motorcycle with CAA Ilao as back rider when his driven motorcycle accidentally slipped and crashed into the aforesaid location. The duo suffered minor injuries and bruises as the result of the incident. ",,,,,,,,Sgt Ehertima and CAA Ilao were immediately brought to Maitum Hospital and then transferred to Diagan Hospital in General Santos City for medical treatment. 
EMC08195,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,STABBING,10ID ,10ID3-TOC-2208-171-12 ,22 Aug 2012,"On 212100 Aug 2012, a certain CAA Rey M Mansi DS-G10-000191 assigned at Eden PB under Charlie Coy, 72IB was stabbed by a certain Liling Vasquez at Purok 8, So Baracayo, Brgy Daliaon, Toril Dist, Davao City.  The subject is on off duty status when the incident took place. Said CAA suffered a stab wound on his face and he was immediately brought to Southern Philippines Medical Center, Davao City for medical treatment. ",,,,,,,"Next of kin: Editha M Mansi - Mother.  Address: Brgy Magsasay, Marilog Dist, Davao City",
EMC08199,EASTMINCOM ,REGION XI,SOUTH COTABATO ,SHOOTING,10ID ,10ID3-TOC-2208-172-12 ,22 Aug 2012,"On 211920 Aug 2012, a certain Jimmy Jakosalem Y Gomera was shot by unidentified gunmen at vicinity Alunan Bagsakan, Brgy Bula, Gensan Santos City, afterwhich the perpetrators fled from the crime scene towards unknown direction.     The victim is 30 yrs old, married, vegetable vendor and a resident of Reyes Bagsakan, Brgy Bula, General Santos City. The latter sustained a gunshot wound on the right portion of his waist and he was brought to St. Elizabeth Hospital for medical treatment.  ",,,,,,,,
EMC08240,EASTMINCOM ,REGION 12,SOUTH COTABATO ,VEHICULAR ACCIDENT,10ID ,10ID3-TOC-2608-175-12 ,26 Aug 2012,"On 250900 Aug 2012, KM450 vehicle of A/27IB with plate number SJE 267 onboard 1LT MAYMARD D FERNADEZ (SC) PA as user with escorts and driven by Pfc Arnel Molina (Inf) PA met a vehicular accident along the brgy road at Sitio Uppers San Jose, Brgy San Jose, Koronadal City.  Investigation revealed that a ford farm tractor driven by Kadil Jamalon, 24 years old, a resident of Lutayan, SK while travelling along the brgy road from Brgy Mabini heading towards Brgy San Jose in zigzag manner and bumped the left portion of the KM450.",,,,,,,,"1LT ESCOTE, Admin/Logistic Officer of 27IB proceeded to the area to assist the said injured personnel and vehicle and coordinated with Koronadal City Police Station for proper disposition.  "
EMC08246,EASTMINCOM ,ARMM,MAGUINDANAO ,VEHICULAR ACCIDENT,6ID ,6DTOC-2608-574-2012 ,27 Aug 2012,"On 261110 Aug 2012, a vehicular accident transpired near the bridge of Brgy Macaguiling, Sultan Kudarat, Mag. Accordingly, a toyota revo bearing plate number WHA 719 driven by a certain Kudanding C Mantilwas bumped by a suzuki sniper motorcycle bearing plate number MO 3487 driven by a certain Salahudin Angeles. Accordingly, while Kuranding Mantil traversing from Sultan Kudarat road to Cotabato City, upon reaching Brgy Macaguiling, parked his vehicle near a store to buy some food stuff and afterwhich he resumed his driving but unfortunately a certain Salahudin Angeles while driving his motorcycle traversing from Cotabato City to Sultan Kudarat road collided to the said toyota revo vehicle. The motorcycle driver fell unconsciously and suffered fatal wounds on his body and immediately brought at Cotabato City Regional Hospital for medical treatment. The driver of the toyota revo escaped while the Sultan Kudarat MPS was conducting investigation. Action Taken:",,,,,,,,"one (1) fire team of 37IB, 6ID, PA led by Sgt Consolacion proceeded at the area and conducted security assistance and initial investigation thereat. For information."
EMC08250,EASTMINCOM ,ARMM,SHARIFF KABUNSUAN ,RECOVERY,6ID ,6DTOC-2708-577- 2012 ,27 Aug 2012,"On 270905 Aug 2012, One (1) team of Scout Platoon of 6IB, 6ID, PA led by Cpl Ga-as (Inf) PA from KM 19 Detachment of Barangay Labungan, Datu Odin Sinsuat, Maguindano conducted patrol towards Sitio Kirag of said barangay. While conducting patrol in the said area, troops noticed two (2) unidentified persons. Troops attempted to approach and to talk to the said unidentified civilians but upon approaching they immediately fled towards west direction. The team of Cpl Ga-as (Inf) PA immediately scour  the area to locate their possible whereabouts and recovered  one (1) antenna for ICOM in the area, believed to be used by said personalities. Other Details:",,,,,,,"Said troops returned  at KM 19 Detachment, Brgy Labungan, DOS, Maguindanao at about 1010H same day.  ","The recovered item was deposited at KM 19 TPB for safe keeping.  EMC08268   EASTMINCOM (XI) DAVAO DEL SUR (ACCIDENT (GENERAL)) Ref: 10ID Report RN: 10ID3-TOC-2908-176-12 dtd 29 Aug 2012 On 290530 Aug 2012, A tornado transpired landed at vicinity Sitio Bacutan, Brgy Astorga, Sta Cruz, Davao del Sur. Other Details: No reported casualty, injured and missing on the said incident.       The incident was resulted to the damage of the following: 1. Six (6) houses were partially damaged 2. Four (4) Fishing boats   3. One (1) Day Care Center  4. More or less fifty (50) Mangrove Trees were damaged 5. Estimated cost of damage amounting to one hundred forty thousand pesos (P140,000.00)  Action Taken: One (1) Squad from Hq/Pltn/B/39IB led by Cpl Nagal proceeded in the area and provided assistance to the victims of the aforesaid calamity. Further, coordination was made with Mrs. Adelaida Badilla, MSWDO/MDRRMC Secretariat, Sta. Cruz, Davao del Sur for the assistance to be extended.        "
