Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
13309,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,HOSTAGE TAKING,"4ID, PA ",OPNS-0204-543-2011 ,03 Apr 2011,"Progress Report to Journal Item Nr: 13296 dtd 02 Apr 2011, re-hostage taking Sitio Balete, Brgy La Purisima, Properidad, Agusan del Sur on011630H Apr 2011.Other Details:",,,,,,,"a. OOA 020830H Apr 2011, the Crisis Management Commitee headed by Hon Alvin Magdamit, Mayor of the Municipality of prosperidad, Agusan del Sur with Mrs Josephine Bajade PSWDO, PRO 13 Regional Director PCS REYNALDO RAFAL, and PNP, ADS Provincial Director PCS GEROME BAXINELLA, Commander 402Bde COL RODRIGO T DIAPANA INF (GSC) PA, Commanding Officer 26IB LTC NHEL RICHARD PATRICIO INF (GSC) PA, CHR Atty Marlyn Pintor, NCIP Director Jake Dumagan, Provincial Admnistrator Ronquillo and Brgy Chairman Guilbert Perez as members conducted a commitee meeting at Prosperidad SB session hall to find a peaceful resolution to the Hostage taking. b. At about 1145H same day, the commitee held another conference at PSWD office in Patin-ay, prosperidad, ADS with the two (2) detainees Undo and Tata Perez for the negotion proceedings. c. At about 1700H same day, after a daylong negotion, an agreement was reached for the release of the hostages on the following terms:       1. That the group will not be apprehended and no criminal case be filed against them.       2. Undo Perez be released only under the custody of Mrs Josephine Bajade PSWDO Officer ADS.       3. The agreement was signed by Atty Dante Luz Viacrusos, Provincial Judge Agusan del Sur and witness by Head NCIP and members of the commitee.",
13326,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,HOSTAGE TAKING,EASTMINCOM ,EMCOC-0304-594-11 ,04 Apr 2011,"Progress Report to Journal Item Nr: 13309 dtd 03 Apr 2011, re hostage taking Sitio Balete, Brgy La Purisima, Properidad, Agusan del Sur on011630H Apr 2011.Other Details:",,,,,,,"On 031420 Apr 2011, two (2) hostages were released by their hostage taker identified as Mr Hipolito Lastimado and Mr Disdado Cabantac of TIC, VGP primary school.",
13331,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,ABDUCTION,ISAFP ,MIG16 DTD 04 APR 2011 ,05 Apr 2011,"Progress Report to Journal Item Nr: 13309 dtd 03 Apr 2011, re hostage taking Sitio Balete, Brgy La Purisima, Properidad, Agusan del Sur on011630H Apr 2011.On 041900 Apr 2011, a press conference was conducted at the Brgy Hall of Brgy Sta Irene, Prosperidad, Agusam del Sur. Mayor Magdamit, the head of the local crisis committee announced that as a result of the negotiation one of the hostage, Marvin Jay Corvera was released by  the hostage taker at about 1830H. The press release was attended by members of the media from ABS-CBN, GMA, NBN-ADS, Radyo Bombo, RMN and DXDA.",,,,,,,"at about 041830H April 2011, Marvin Jay Corvera was released by  the hostage takers after a successful negotiation as announced by the Mayor magdamit, the Chairman of the Crisis Committee at a press conference at the Brgy Hall of Brgy Sta Irene, Prosperidad, Agusam del Sur. The press release was attended by members of the media from ABS-CBN, GMA, NBN-ADS, Radyo Bombo, RMN and DXDA.",
13343,EASTMINCOM ,REGION XI,DAVAO DEL NORTE ,SHOOTING,EASTMINCOM ,EMCOC-0504-607-11 ,06 Apr 2011,"On 03 Apr 2011, PO3 Rogelio Purunes assigned at Mabini MPS while on his way to Maco from Apokon, Tagum City on board his motorcycle was shot to death by unidentified suspects onboard two (2) motorcycles at vic Villa Consuelo, Purok 6B, Brgy Apokon, Tagum City. The suspects fled towards Maco,CVP.Government Side:",,KIA P03 Rogelio  Purunes   ,,,,,,
13348,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,HOSTAGE TAKING,EASTMINCOM ,EMCOC-0604-609-11 ,06 Apr 2011,"Progress report to Journal item Nr. 13309 dtd 02 Apr 2011 re hostage taking of sixteen (16) civilians by the armed group under Ilad Peez and Toto navaro at vic La Purisma,Prosperidad, Agusan del Sur.On 060600 Apr 2011, On 060800 Apr 2011, the remaining thirteen (13) hostages were safely released by their abductors led by Ilad Perez and Toto Navarro and were picked up by negotiators; Ms Majade, Fr Classe at vic Purok 6, La Purisima, Prosperidad, Agusan del Sur.",,,,,,,"a. The hostages were met by Chief, PNP, Comdr 4ID, PA, Regional Director PRO 13, Comdr 402BDE, PNP Police Director of Agusan del Sur, CO, 26IB and CO, RMG.  b. Said group immediately pulled out from the area and proceeded at Crisis Management Center located at the residence of Mayor Albin Magdamit",
13376,EASTMINCOM ,REGION XII,COTABATO ,SHOOTING,EASTMINCOM ,EMCOC-0904-631-11 ,09 Apr 2011,"On 08 Apr 2011, a certain Dats Pagao and Abdul Rakman Kulaw were shot by more or less five (5) armed men using high powered firearms after attending ""Sambayan"" at vic Brgy Damatulan, Midsayap, Cotabato. After the incident, the suspect fled heading towards unknown direction.Civilian Side:",,,Killed/  Dats Pagao/  Abdul Rakman,,,,"The victims suffered gun shot wounds on the different parts of their bodies and immediately rushed to Datu Piang Hospital, Maguindanao for medical treatment but pronounced died on arrival by the attending physician. Motive of the incident is believed to be RIDO.",
13391,EASTMINCOM ,ARMM,MAGUINDANAO ,ARMED CLASH,EASTMINCOM ,EMCOC-0904-636-11 ,09 Apr 2011,"On 09 Apr 2011, an armed clash ensued between Private Armed Groups under a certain Sukarto Ampatuan and a group under @ Comdr Flash at vic Brgy Sampao, Rajah Buayan, maguindanao.Other Details:",,,,,,,Progress report to follow.,
13401,EASTMINCOM ,REGION XII,COTABATO ,BURNING,"6ID, PA ",6DTOC-1004-198-11 ,10 Apr 2011,"On 10 Apr 2011, the newly established bunkers of the CVO Joint Monitoring Detachment as proposed by 40IB and 7IB to the LGUs of Aleosan, Cotabato and LGUs of Pikit located at vic Sitio Risingan, Brgy Dunguan, Aleson, Cotabato was burned down by undintified perpetrators.Other Details:",,,,,,,"The said monitoring Center Detachment is not yet occupied by the government troops and representative of LGUs of Aleosan and Pikit, Cotabato. Eleven (11) of the twelve (12) bunkers were razed by fire. No casualty was reported during the said incident.",Coordination has been made to identify the perpetrators while all nearby detachment were already informed.
13564,EASTMINCOM ,CARAGA,SURIGAO DEL NORTE ,APPREHENSION,EASTMINCOM ,EMCOC-2904-776-11 ,29 Apr 2011,"On 290930 Apr 2011, Personnel PNP Placer, Surigao del Norte led by INSP RITCHELOU B ALUCIJA and elements 30IB, 4ID, PA led Cpl Ahador M Dammang 824604 (Inf) PA while conducting checkpoint operations apprehended a certain Ronar Besnar, 30 yrs old, married and Joseph Hedi 16 yrs old, single, both residents of Sitio Capangdan, Urbiztondo, Claver, SDN for illegal possesion of firearms at vic Brgy Sta. Cruz, Placer, Surigao del Norte. Recovered from their possession were LFAs and ammunition. Enemy Side:", Apprehended/ Ronan Bensar  / Hoseph Hedi  ,,,Recovered/1 - Cal .45 pistol (Colt MK IV series-80) (sn: 303441)/1 - Cal .45 pistol (Colt Combat Commander) (sn: 3012085),,"Recovered/1 - Magazine for Cal .45 pistol loaded with six (6) live ammo/1 - Magazine for Cal .45 pistol loaded with seven  (7) live ammo/  - License and Certificate of registration of the motorcycle/  - Php 66, 500.00 ","a. The suspects were on board one (1) motorcycle colored black  (Honda XRM) bearing plate nr 4070  and were on their way towards Surigao City to visit their relatives at Miranda Hospital Surigao City./b. The Assistant Provincial Prosecutor ordered for the released of Joseph Hedi effective 29220H same day considering that he is only 16 years old. However, the PNP Placer released the latter on or about 300800H Apr 2011 while Ronan Baesr remained in the custody of PNP Placer.","a. The suspects were initially investigated by Intelligence personnel of 30IB for background investigation and future reference and were immediately turned-over to Placer PNP headed by INSP RITCHELOU B ALUCIJA PNP, COP Placer, SDN at about 1000H for proper disposition. b. Mr Ronan Baser and Joseph hedi were brought to the Office of the Provincial Prosecutor and were in quested by Atty. Alan Benemerito, Assistant Provincial Prosecutor, SDN at the Hall of Justice, Surigao City for filling of appropriate charges."
13295,WESTMINCOM ,ARMM,BASILAN ,EXPLOSION (GENERAL,PNP-NOC ,SIGNIFICANT INCIDENT REPORT ,02 Apr 2011,"On 01 Apr 2011, an IED explosion transpired at the stall owned by a certain Haji Nurudin Lim Bapura, 65 yrs old located at Isabela City Public Market, Isabela City, Basilan Province.Other Details:",,,,,,,Investigation conducted by the AFP and EOD Coast Guard personnel revealed that the IED was enclosed in a black container with improvised timer and wirings and allegedly placed in a basket containing bananas. One (1) unidentified bystander was slightly hurt during the said explosion.,
13322,WESTMINCOM ,ARMM,TAWI-TAWI ,ILLEGAL LOGGING,NOC-PN ,DOB EXECUTIVE SUMMARY ,04 Apr 2011,"On 02 Apr 2011, VT102 intercepted/inspected and coducted board and search to M/T Nur-Aiza at vic 1,200 yards SW off Tangu Island with three (3) crews and one (1) passenger onboard loaded with more or less 2,200 board feet of assorted sawn lumber from Tandu Batu, Panglima Sugala, Tawi-Tawi owned and operated by Mubin I Sahi with estimated market value of Php 59,400.00 pesos.Other Details:",,,,,,,Said lumber has no proper documents during the time of inspection.,"VT 102 issued IAR/Boarding certificate and escorted to Lamion Pier, Bongao, Taw-Tawi for proper disposition/turn over of the confiscated lumber to DENR Bongao."
13329,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY PROVINCE ,ILLEGAL FISHING,"1ID, PA ",1DC-0403-0549-11 ,04 Apr 2011,"On 02 Apr 2011, one (1) Team of 16SFC composed of twelve (12) EP with two (2) CAAs led by CPT FORD C ALSIYAO (INF) PA, CO, 16SFC together with Ben Anduhol, Provincial Consultant, Fisheries Law Enforcement Agency in Zamboanga Sibugay Province while conducting waterborne operations aboard one (1) pumpboat and two (2) speedboats along the coastal areas of Pandilusan Island, Payao, ZSP apprehended Mr Ding Lacave, of Brgy Bangkerohan, Ipil, ZSP owner of Fuso Center Fishing Board with fifteen (15) crews conducting illegal fishing using trawl locally known as ""Hlbot-Hulbot"".  Items Recovered / Loss: ",,,,,,Recovered/12 - ice boxes  /20 - Banyeras of assorted fishes,,"Apprehended personalities and recovered items were turned-over to PNP Payao, ZSP for proper dispsotion and filing of approriate charges."
13350,WESTMINCOM ,ARMM,TAWI-TAWI ,APPREHENSION,PN-NOC ,DOB DTD 06 APR 2011 ,06 Apr 2011,"On 041340 Apr 2011, intercepted/inspected and conducted board and search to M/T Princess Jum at vic approx 1,400 yrds West off Tangu Island, Tawi-Tawi onboard with two (2) crews and MOL one thousand five hundred (1,500) bdft of assorted sizes of sawn lumber and nineteen (19) pcs of round timber fm Tandubas, Tawi-Tawi owned and operated by Rene Ammad.It was found out taht the said lumber has no proper documentation.Action Taken:",,,,,,,,"Apprehended/Issued IAR/boarding certificate and escorted same to Lamion Pier,Bongao, Tawi-Tawi for proper disposition."
13364,WESTMINCOM ,REGION IX,SIBUGAY ,BURNING,IID ,1DC 0604-0565-2011 ,08 Apr 2011,"Progress report to Journal item Nr. 13347 re burning of Rural Transit Bus at vic Upper Tungawan,Tungawan,ZSPOn 06 Apr 2011, charred remains of MAJ JULISTIDI U ARASID (INF) PA of 18IB and his wife Sitti Aliyah Jundam (earlier reported as a missing civilian) were removed from the burned bus and were subsequently transported to their residence at Upper Calarian Zamboanga City using one (1) M35 truck led by MAJ MUHAIMIN D AHMAD (INF) PA, Ex-O , 18IB. Meanwhile , the charred remains of CAA Lito M Dela Cruz of 12th CAA Coy at Capaarn Det, Ipil, ZSP was likewise recovered at about 0810H same day and his cadaver was brought to Villa-Babas Funeral Homes in Ipil, ZSP for proper disposition. CAA Federico a Luchavez, also from 18IB (CAFGU), who was critically wounded, was evacuated to ZC General Hospital from CNGH, Upper Calarian, ZC. ",,KIA/MAJ JULISTIDI U  ARASID   /CAA Lito Dela Cruz   , Killed/Mrs Sitti Aliyah Jundam,,,,Intel operatives of this Command were tasked to conduct thorough investigation regarding the incident,"a. At about 052110 Apr 2011, One (1) section led by LTC ERWIN A ALEA INF (GSC)PA, CO 18IB onboard one (1) HUMVEEH and two (2) Simba SFVs of 12LAC immediately proceeded to the crime scene. b. Team of ZSPPO led by PSI RICARDO T PACAÑA also proceeded to the area to conduct investigation. c. At about 060500 Apr 11, CO,18IB together with AS3 with appropriate security returned to the area to supervise the retrieval of casualties and supervised the conduct of Combat Patrols by the nearest CAA Det along coastal areas where said LEs reportedly withdrew. Saidtroops still in the area. At about 0600 of same day, SOCO pers arrived at the area and conducted investigation, the team still thereat.  "
13367,WESTMINCOM ,REGION IX,ZAMBOANGA CIBUGAY PROVINCE ,CONFISCATION OF FA/DEADLY WEAPONS,PN-NOC ,DOB EXECUTIVE SUMMARY ,08 Apr 2011,"On 07 Apr 2011, DF341 apprehended F/B Anas at vic 2.1 NM South of Taynabo Pt, Zamboanga Sibugay Province with 21 personnel onboard. Said vessels had onboard five (5) bottles of improvised explosive device (Dynamite) used fo illegal fishing.Items Recovered / Loss: ",,,,,,Recovered/5 - bottles of Improvised Explosive Device (Dynamite),,"1. At about 0825H same day, DF341 towed F/B Anas to Naga Pier, ZSP  2. At about 0925H and said F/B was turned over to Naga Police Station, ZSP for proper disposition."
13386,WESTMINCOM ,REGION IX,ZAMBOANGA ,SURRENDER,"1ID, PA ",1DC-0804-0587-11 ,09 Apr 2011,"On 08 Apr 2011, a certain Ifrahim Barrera @ Paeng, 18 yrs old of Brgy Mampang, Zamboanga City voluntarily surrendered with his Cal. 38 revolver (SN: defaced) to 2LT ALBERT O PERALTA (INF) PA, Pltn Leader of 12DRC, 1ID, PA at Mampang Detachment, Mampang, Zamboanga City.Firearms Gains:",,,,Recovered/1 - Cal .38 revolver (sn: defaced),,,"Allegedly, Barrera was involved in a series murder incident in the area and has an existing warrant of arrest.","At a bout 0900H same day, @ Paeng was properly turned over by 1LT NOEL Q BERMUNDO (INF) PA, CO, 12DRC to PSSUPT EDWIN S DE OCAMPO, City Director ZCPO for proper disposition."
13389,WESTMINCOM ,REGION IX,ZAMBOANGA  ,SHOOTING,WESTMINCOM ,WMC-0904-03-11 ,09 Apr 2011,"On 09 Apr 2011, a certain Arsad Abdulkarim Alfad of San Jose, Cawa-Cawa, Zamboanga City was shot by an unidentified guman inside Catribo Complex Restaurant, Buenavista St., Zamboanga City.Enemy Side:", Apprehended/ Farouck L Alfad  ,,,Recovered/1 - STI-PARA Ordnance Cal 40MM  (sn: not reported),,,,"a. The victim was rushed at Ciudad Medical Hospital for medical treament. While one (1) Team form TF Zamboanga led by SSg Zoylo (Inf) PA conducted roving patrol at the vicinity of the crime scene and eventually apprehended a certain Farouck L Alfad, 32 yrs old, a residence of San Jose, Zamboanga City. b. Alfad was seen getting his STI-PARA Ordnance Cal .40MM at his car parked near the incident area. b. Apprehended person and his firearm was properly turned over to Zamboanga City Police Office (ZCPO) for filing of appropriate charges."
13405,WESTMINCOM ,ARMM,BASILAN ,ABDUCTION,PNP-NOC , SIGNIFICANT INCIDENT REPORT 041011-04 ,11 Apr 2011,"On 10 Apr 2011, a certain Shaen Sabdabi, 28 years old, separated, OFW and a resident of Sitio Kapengcongan, Sta Clara, Lamitan, Basilan was abducted by certain Jumlaton Uddin at vic Quezon Blvd, Lamitan City, Basilan in front Autonomous College Foundation Inc. (MACFI) .Civilian Side:",,, Abducted/Mrs Shaen Sabdani/ Abductor/Mr Jumlaton Uddin,,,,"Investigation revealed that the victim arrived  at the said place  on board a Honda XRM motorcycle bearing plate Nr 7578 JE, driven by her brother Norman Sabdani and as they intend to go to market, the suspect suddenly barged in and grabbed the single motorcycle bringing along with him the victim and fled towards the direction of Muhammad Ajul, Basilan. Motive is allegedly a marital problem as the suspect is the ex-husband of the victim.",
