Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC07355,EASTMINCOM ,REGION12,SULTAN KUDARAT ,CAR NAPPING,6ID ,6DTOC-1507-410-12 ,15 Jul 2012,"On 142400 Jul 2012, Belated report: On or about 142400 Jul 12, A certain Dominador Lanuza of legal age, resident of Brgy Romualdez, Pres Quirino, Sultan Kudarat while riding his motorcycle with plate number 2397MM from Brgy Poblacion, Pres Quirino, Sultan Kudarat going to his residence and while on his way at Brgy Romualdez was flagged down by more or less eight (8) unidentified men reportedly armed with one (1) cal 7.62 M60 GPMG, M14 and M16 rifles. Accordingly, said armed men blocked the road with banana trunks. Afterwhich,  three (3) of the said armed men carted away his motorcycle while the victim was brought by the remaining five (5) armed men to a palm oil plantation somewhere in the boundary of Brgys Romualdez and Tinaungan, both of Pres Quirino SK. OOA 150135 Jul 12, the victim reported the incident thru cellular phone call to the Pres Quirino SK PNP after he was released by the armed men.Action Taken:",,,,,,,,"On or about 150830 Jul 12, after coordination made by the Intel Personnel of Pres Quirino, PNP to 601 BDE, Intel operatives were tasked to monitor and identify the perpetrators. AA 0940H same day, information received by Intel operatives of 601 BDE states that OOA 141845 Jul 12, a certain Muntani Kutin, alleged former Sub-leader of Comdr Jefrey Talusan @ LAPOT, Bde Comdr, 108BC along with nine (9) companions with some followers of a certain Winky Kamama armed with two (2) Cal. 50mm sniper rifles, one (1) M60 GPMG, one (1) M14 and unspecified number of M16 and Garand rifles were sighted at Brgy Campo, Paglat, Mag and accordingly proceed to President Quirino area for undisclosed purpose. Allegedly, the perpetrators might be the group of Kutin and Dominador Lanuza and carnapping is not their principal target. For information.  "
EMC07356,EASTMINCOM ,REGION12,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-1507-410-12 ,15 Jul 2012,"On 142135 Jul 2012,  Incident Report. On or about 142135 Jul 12, a certain Norodin Guidalin Abas, 30 years of age, married and a laborer/employee of ARDEXCOR was shot by unidentified gunman at his residence at Block I, Brgy Alip, Datu Paglas, Mag. The victim sustained one (1) gunshot wound at the posterior right arm and was brought by his family to Buluan Emergency Hospital and subsequently brought at Sultan Kudarat Provincial Hospital for medical treatment. The victim was declared in stable condition by his attending physician. Motive: personal grudge. Action Taken:",,,,,,,,"On or about  150700 Jul 12, Intel operatives of 33IB, 6ID, PA proceeded to the crime scene and conducted investigation regarding said incident. The case is now under investigation of Datu Paglas PNP. For information.  "
EMC07240,EASTMINCOM ,REGION12,MAGUINDANAO ,CONFLAGRATION,6ID ,6DTOC-0107-386-12 ,01 Jul 2012,"On 301340 Jun 2012, Incident Report: OOA 301340H June 2012, a conflagration transpired at Mac-Ale Elementary School, Magsaysay, Parang, Mag. Accordingly, the fire started at the room of Mrs Nerren Ligaspe a grade 1-B  teacher, the room was partially burned, books and other records was damaged and no casualties were reported of the said incident. Cause of the incident is still under investigation by the BFP, Parang, Mag. Action Taken:",,,,,,,,"Close monitoring regarding the incident is being conducted by operatives, 37IB. For information."
EMC07246,EASTMINCOM ,ARMM,MAGUINDANAO ,BURNING,6ID ,6DTOC-0207-387-2012 ,02 Jul 2012,"On 021544 Jul 2012, a nipa hut was burned by four (4) unidentified fully armed men believed to be members of BIFF at vic 51NXH 53896358 So Kyamco, Brgy Maitumaeg, Datu Unsay, Maguindanao based on the report that reached to 1LT PEÑERA, OIC, Forward Operational Base  (FOB) of Hill 224 Detachment of said place. Accordingly, four (4) civilians namely Joven K Matugas, twenty six (26) years old, Kevin K Matugas, thirty five (35) years old, Rachel K Matugas, fifteen (15) years old and Dande U Takilid, eighteen (18) years old, all residents of So Kyamco, Brgy Maitumaeg, Datu Unsay, Maguindanao  have seen four (4) fully armed men believed to be BIFF members and burned down a nipa hut owned by Gilbert L Dacan, twenty (25) years old and a resident of So Kyamco, Brgy Maitumaeg, Datu Unsay, Maguindanao in a corn field at said vic. Afterwhich, the perpetrators proceeded towards Camp Omar direction after burning down the said nipa hut.",,,,,,,,
EMC07303,EASTMINCOM ,ARMM,MAGUINDANAO ,CAPTURED,NFEM ,NFOC- 0712-002 ,10 Jul 2012,"On 071120 Jul 2012, PFC Jamer Maulana (Inf) PA assigned with 6th IB, PA, 6th ID, PA on DS status with 6th CMO together with a ctn Mantawil, Media practitioner from Parang, Maguindanao was held by the Military Police of BIAF, MILF under MILF Central Mindanao front Gordon Saifulla at Camp Darapanan, Brgy Simuay, Maguindanao. Accordingly the subj personalities joined the group of media practitioners in entering Camp Darapanan wherein they were subjected to thorough inspection/validation prior entering the assembly area. It was found out that PFC Maulana PA was not in the list of credited media practitioner allowed to cover the said event. Reportedly PFC Maulana was subjected to body search and found attach on his clothing were surveillance equipment. Subj personalities are still under the custody of the said group.Other Details:",,,,,,,"1. PFC Maulana PA used the media as backstop in order to enter the venue of the said activity. 2. His companion Mantawil was allowed to enter the venue however he refused to leave his friend PFC Maulana PA. 3. The CCCH & Tucao Mastura, Mayor of Sultan Kudarat were negotiating for release of the two personalities. 4. Info was obtained thru cellphone call and sms from the informant o/a 071600H Jul 12.",operatives of MBLT-1 advise the informants to monitor the status of the two held personalities and cont monitoring the activities in the said event.
EMC07341,EASTMINCOM ,REGION12,NORTH COTABATO ,ACCIDENT (GENERAL,6ID ,6DTOC-1207-405-12 ,13 Jul 2012,"On 131120 Jul 2012, Incident Report. OOA 131120 July 2012, Cpl Richard S Amallo 839363 (Inf) PA, Signal Personnel, 7IB while repairing an electrical line at H7IB, 6ID, PA Brgy Ladtingn, Pikit, Cotabato accidentally hold into a lived wire that  caused him to be electrocuted. Subject EP was immediately brought to Cruzado Medical Hospital at Poblacion, Pikit, Cotabato for medical treatment. Progress Report to follow.",,,,,,,,
EMC07349,EASTMINCOM ,REGION12,NORTH COTABATO ,SHOOTING,6ID ,6DTOC-1407-408-2012 ,15 Jul 2012,"On 141730 Jul 2012, shooting incident transpired at Sta Maria Extension, Roxas St., Kabacan, North Cotabato wherein a certain Fredie Gambalan, 67 years old, married, businessman and residence of above mentioned area was shot by unidentified perpetrator. Initial investigation disclosed that the victim was on his way home from Kabacan Public market when one (1) unidentified suspect shot him using Cal. 45 pistol as per empty shells recovered from the crime scene. After which, the suspect withdrew towards Brgy Kilagasan of said municipality onboard Kawasaki 125 motorcycle, color black without plate number. The victim suffered GSW at his upper right chest and brought immediately to Kabacan Medical specialist Hospital but declared dead on arrival (DOA) by the attending physician. Action Taken:",,,,,,,,Intel operatives of 602nd Bde coordinated to Kabacan PNP for possible identification of the suspect.
EMC07379,EASTMINCOM ,REGION12,COTABATO ,VEHICULAR ACCIDENT,6ID ,6DTOC-18707-423-12  ,19 Jul 2012,"On 180900 Jul 2012, one (1) KM450 vehicle of A Coy, 7IB, 6ID , PA with bumper nr 41 and  plate nr SJE 129 onboard 1LT ARIES MASSEM T DELA CUADRA (SC) PA - CO of A Coy, 7IB, 6ID, PA with four (4) escorts driven by Pfc Jose Rochel B Bagsican 859818 (Inf) PA while traversing the National Highway from Kabacan, Cotabato bound for Brgy Layog, Pagalungan, Maguindanao sideswept a parked tricycle at the vicinity  junction of Brgy Magatos at Brgy Kayaga, Kabacan, Cotabato. The vehicle was trying to evade a passenger tricycle that suddenly crossed its path. One bystander was also bumped on the process. Injured personnel and bystander identified as 1LT DELA CUADRA (SC) PA,  Pfc Aquino (Inf) PA and Vilma Enrinco Sierra were rushed to Anolao St. Michael Hospital at Kabacan, Cot for immediate medical treatment.  ",,,,,,,,
EMC07441,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-2607-439-2012 ,26 Jul 2012,"On 251220 Jul 2012, shooting incident transpired inside the Weena Bus Express along the road at Sitio Sandakan, Brgy Dalumangkob, Sultan Kudarat, Maguindanao to a certain Mr. Nonoy Cipeda of legal age, male, married, resident of Brgy Presbitero, Pigcawayan, North Cotabato and an alternate Weena Bus driver. Said bus with body number 87 was bound to Davao City from Cotabato City and  driven by certain Mr Stevan (TNU). Passengers revealed that one (1) of the two (2) unidentified suspects who were sitting beside the victim at the backseat of the bus shot the victim using a Cal 45 pistol. Accordingly, after  hearing a gunshot  from the backseat of the bus, the driver started to drive the bus slowly. Some of the alarmed passengers jumped out of the bus that resulted to bruises and scratches among them. Likewise, the two (2) suspects took the opportunity to disembark the bus in the midst of confusion among the passengers. Afterwhich, the Weena Bus with the wounded victim proceeded to Libungan Municipality. The victim suffered one (1) gun shot wound on his neck and was brought to Libungan Hospital, North Cotabato for medication. The suspects fled towards Sitio Sandakan, Dalumangkob, SK, Maguindanao. Motive of incident is still being investigated by the SK, Maguindanao MPS.  Action Taken:",,,,,,,,"After receiving information on the said incident, S2 of 37IB coordinated with the Chief of Police of SK, Maguindanao regarding the said incident. One (1) team of PNP led by P/I BUTLANGON, Deputy Chief of Police, MPS, SK, Maguindanao conducted pursuit operation for the apprehension of the suspects. Intel Operatives of 37IB proceeded to Weena Bus Company, Cotabato City to identify and confirm the names and contact numbers of the driver and conductor of the said bus and for some pertinent information on the present whereabouts of the victim. For information."
EMC07442,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-2607-441-2012 ,26 Jul 2012,"On 261150 Jul 2012, ten (10) shots believed to be coming from Cal 50 Barret rifle were fired by the BIFF from their Post at vic 51 NXH 538635, Dino Farm towards vic 51 NXH 548636 Hill 224, Sitio Kyamco, Brgy Maitumaig, Datu Unsay, Maguindanao. Said gunshots resulted to negative casualty.Action Taken:",,,,,,,,FOB Hill 224 personnel continuously monitoring BIFF activity on every post.
EMC07468,EASTMINCOM ,REGION12,SULTAN KUDARAT ,APPREHENSION,6ID ,6DTOC-2907-445-12 ,29 Jul 2012,"On 281700 Jul 2012, Belated incident report. OOA 281700H July 2012, Pfc Rehie Librado (Inf) PA and CAA James Mahusay of Delta Company, 38CBn, 6ID, PA stationed at Brgy Kangkong Detachment, Esperanza, Sultan Kudarat, while reportedly under the influence of liquor and without any apparent reason, indiscriminately pointed their issued firearms to civilian populace at vicinity Purok Mangga, Brgy Villamor, Esperanza, Sultan Kudarat that caused alarm and panic to some residents in the area.  ",,,,,,,,"Elements of  ‘B’ Coy, 46IB, 8ID, PA under 1LT JOHN DAVE G AGUILAR (INF) PA immediately responded to pacify and investigate the commotion. Pfc Librado and CAA Mahusay were both temporarily detained at Esperanza Police station for further investigation.     38th CADRE BN was directed to conduct appropriate investigation relative  to the incident. Progress report to follow. "
18164,WESTMINCOM ,ARMM,SULU ,SUSPENSION OF REGISTRATION,WESTMINCOM ,WMC-1307-09 ,13 Jul 2012,"On 120835 Jul 2012, The group of former mayor Akmad Nanuh, resident of Brgy Kihi,Niyog, Pangutaran, Sulu and his followers are planning to register at Pangutaran Municipal Hall. However, Mayor Amijamja K Taib together with his bodyguards was present at the said place. COMELEC Chairman  Dan Gaspar was alarmed for the reason that if the former mayor and his followers will pursue to register said municipality, it might  create an armed confrontation between the two groups due to the unsettled RIDO during the previous election. Result: COMELEC Chairman DanGaspar immediately decided to temporary stopped the registration .Other Details:",,,,,,,Populace of Brgy Simbahan were panicked and abandoned their homes.,MBLT6 Command group Bravo together with PNP personnel took precautionary measures to preempt/thwart possible escalation of tension of both parties in order to maintain peace and order situation in the area.
EMC07312,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-1107-399-12  ,11 Jul 2012,"On 111500 Jul 2012, A shooting incident transpired at boundary of Brgy Mompong and Brgy Dinaig both of DOS, Maguindanao. The victim was identified as a certain Patrick Kulas, 21 years old, single, a resident of Brgy Tukananes, Cotabato City. ",,,,,,,"The perpetrator used cal. 45 pistol based on the cartridge case recovered and he managed to escape away from the incident. Accordingly, the victim on board a passenger jeep bound from Tapian to Cotabato City while on their way home coming from registering in a center somewhere in coastal area, the suspect shot the victim using cal 45 pistol.  The motive is unknown.","One (1) tm of Scout Plan, 6IB led by Cpl Barcobero (Inf) PA, responded to the the crime scene and gathered information regarding the incident.  The PNP DOS was informed to address and take charge of investigation to the crime EMC07373   EASTMINCOM (ARMM) MAGUINDANAO (ILLEGAL DRUGS) Ref: 6ID Report RN: 6DTOC-1607-421-12  dtd 17 Jul 2012 On 170545 Jul 2012, Joint elements of PDEA-ARMM under LTC LAYESE (Ret), 1MIBde, LAD, PA under MAJOR GARAY, 45IB, 5ID, PA under 1LT MALE, 1MIBn and PNP Shariff Aguak, Maguindanao conducted drug enforcement operations at vicinity Poblacion Shariff Aguak, Maguindanao that resulted to the apprehension of a certain A.K.A Racquel and confiscation of more or less twenty (20) grams of suspected shabu and other drug paraphernalia’s."
EMC07374,EASTMINCOM ,ARMM,MAGUINDANAO ,VEHICULAR ACCIDENT,6ID ,6DTOC-1607-422-12  ,17 Jul 2012,"On 171645 Jul 2012, A vehicular accident transpired at Sitio Binaton Brgy Romongaob, South Upi, Maguindanao. A certain Noel Indong 39 years old, single and resident of Brgy Tenorio, Awang, DOS,  Maguindanao and a driver of an Elf hauling truck with  plate number WKN 429 carrying construction materials going to Brgy Romongaob, South Upi, Maguindanao for the Day Care Center being constructed by 524th Engineering Bn.  Other Details:",,,,,,,"Accordingly, the truck loose control causing the vehicle set off backward and fell at the cliff side of the road. There is no casualty on the said accident.","Oo or about 171655H Jul 12,  one team of C Coy 6IB, 6ID, PA under 1LT  ILAO INF PA proceeded in the area to provide assistance while local Government  of said Brgy facilitate the recovery of said vehicle.  "
EMC07387,EASTMINCOM ,ARMM,SULTAN KUDARAT ,APPREHENSION,NFEM ,CDO -0712-111 ,19 Jul 2012,"On 181030 Jul 2012, Troops of MBLT-7 while conducting seaborne patrol onboard two (2)  speedboat (PADAS) and mobile patrol utilizing one (1) KM 450 and M35 truck back – up with one (1) V-150 passing along Brgys Baranayan/ Barongis/ Sinangcangan and San Roque all of Palimbang, Sultan Kudarat intercepted more or less Sixteen Thousand (16,000) board feet of assorted lumbers in Brgy Barongis, Palimbang, SK (51N XG 3707682153). Said lumber has no pertinent documents that prompted MBLT7 together with Palimbang PNP and DENR personnel to confiscate the said items. Other Details:",,,,,,,Confiscated items was hauled to HMBLT-7 for safekeeping and for subsequent turn-over to DENR,
