Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
13752,WESTMINCOM ,REGION IX,ZAMBONAGA SIBUGAY PROVINCE ,APPREHENSION,"1ID, PA ",1DC-1205-0794-2011 ,12 May 2011,"On 120800 May 2011, a certain Jhonny G Andali, 16 yrs old, and a resident of Brgy S Arabi, Siocon, ZDN believed to be a suspect of stealing incident which occured last 11 May 2011 at Sicon ZDN was intercepted/apprehended while onboard passenger bus ""Dindo Transit"" by the troops of DCoy, 18IB from Ali Alsree Det led by SSgt Elmer Q Altes (Inf) PA while conducting checpoint at Poblacion RT Lim, ZSP. The suspect was initially turned-over by the troops DCoy 18IB to RT Lim Police Station and was fetched by Siocon Police and brought to Siocon Police station for further investigation.Items Recovered / Loss: ",,,,,,Recovered/1 - Cellphone Nokia N79 /1 - Cellphone My Pohne B12/1 - Wallet containing different ID`s & documents owned by PO2 Glenn Banguih/1 - Wrist watch techno sports/2 - Sim card (Smart & TM)/1 - Cellphone battery pack/1 - BMX Bicycle/1 - Sachet sahbu,,"OOA 1215H May 2011, CPT GAMAR I JUMLANI (INF) PA, CO, DCoy, 18IB with operatives and 1LT MAURICIO P KILBAS (INF) PA, CO, BCoy, 44IB with operatives onboard KM450DA arrived Siocon Police Sation to administer the turn-over of a certain Jhonny G Andali. The troops returned at about 1729H same day with no untowrad incident happened."
13755,WESTMINCOM ,REGION X,LANAO DEL NORTE ,APPREHENSION,"1ID ,PA ",1DC-1205-0797-2011 ,12 May 2011,"On 121920 May 2011, 2nd Squad, 2nd Pltn, Bcoy, 35IB, 1ID ,ap led by Cpl Jumdana together with MPS Tubod, LDN led by P/NSP LIGAN, COP, Tubod, LDN apprehended a certain Pedro Amihan Jr, a resident of Purok 4 Brgy Tubaran, Tubod, LDN during a joint Army/PNP response operations (Shooting Incident) in the above-mentioned Brgy.Firearms Gains:",,,,Recovered/1 - Home-made Cal .22 rifle (sn:  ),,,"Investigation disclosed that the suspect armed with the above-mentioned firearms went wild and suddenly shot the victims identified as follows: Mr Victor Paitan Maningo, 46 yrs old, was shot and hit at the back and extricated to his right abdomen and Rainer Maningo, 29 yrs old of same address was also shot hitting on his chest. The victims were brought to LDN Provincial Hospital and furthe evacuated to Iligan City for medical treatment. The suspect was detaned at Tubod, MPS, LDN for proper disposition and filing of appropriate charges.",Perdo Amihan Jr and the recovered Cal .22 rifle are now in the custody of Tubod MPS for proper investigation.
13783,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE  ,RESCUE OPERATIONS,1ID ,1DC 1405 0822 2011 ,14 May 2011,"On 141500 May 2011, MAJ MONJARDIN PA, S3, 101 Bde, 1ID, PA informed 1LT FAMULAG PA, CO 18SFC, SFRA, SOCOM, PA that the Palarong Pambansa Executive Committee members need to be rescued at vic two (2) kilometers offshore of the Aligway Island, Dapitan City.Action Taken:",,,,,,,,"a. Two (2) SF teams of rescuers from 18SFC, SFRA, SOCOM, PA led by TSG Egbus PA with four (4) Speed Boats were immediately dispatched to conduct rescue operations. b. OOA 141505 May 2011, four (4) Scout Boats with eight (8) personnel led by TSgt Andres C Egbus (Inf) PA, as rescuers immediately reacted to said information. Upon arrival of said team in the area, the group of PAlarong Pambansa Executive Committee was already rescued by the civilian boats and was delivered at Dipolog City Boulevard. After the rescuers confirmed that said group was rescued, and they returned to station."
13784,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR  ,DEATH BY NATURAL CAUSES,1ID ,1DC-1305-0800-2011 ,13 May 2011,"On 09 May 2011, CAA Pablo C Torres ZC-A000473 of 3rd ZCCAAC, a resident of Brgy Mampang, Zamboanga City and presently assigned at Talon-talon detachment, ZC died at his residence due to Positive Malignant Cell/ Cytologic feature consistent with Hepotocecullarcar cinoma.Action Taken:",,,,,,,,"Cadaver of subject CAA was brought to Fatima Funeral Homes, Zamboanga City for proper disposition."
13797,WESTMINCOM ,ARMM,SULU ,UPROOTING OF MARIJUAN PLANTS,WESTMINCOM ,WMC-1605-1605-02 ,16 May 2011,"On 130850 May 2011, Operating Officer of MBLT2 with two (2) platoons uprooted marijuana plants at vic Brgy Gulangan, Maimmbong, Sulu.Other Details:",,,,,,,Allegedly the land parcel is owned by the Brgy Cairman of said Brgy identied as a certain Abdurasad Insan Usman. The area was abandoned when the troops arrived.,The uprooted marijuana plants are presently at Hqs MBLT2 and will be bu returned over to Hqs 3rdMBDE for disposition.
13804,WESTMINCOM ,ARMM,SULU ,INTERCEPTION,NAVAL OPERATION CENTER ,DOB EXECUTIVE SUMMARY ,17 May 2011,"On 160028 May 2011, M/L Lady Joanna 1 Intercepted/inspected at vicinity 1.5 NM SW off Marongas Island, Sulu and conducted Board and Seach and found out that said M/L Lady Joanna was loaded with 4,700 sacks of long grain rice, 500 sacks of sugar and 200 boxes of assorted noodles and biscuits with a total of estimated market value of Php 4,567,000.00 with 14 crew on board from Sandakan, Malaysia bound for Jolo Pier belonging to a certain Hadji Pantukan Hamsira JI and owned/operated  by Mrs Luci Lao Quea and skippered by Jul Jamaani.Other Details:",,,,,,,"On or about 160500H May 2011, properly turned over said M/L, its cargoes and crew in good health condition to Mr Taib Abdurahman, Collector, Bucus Sub-Port Jolo, Sulu for proper disposition.",
13851,WESTMINCOM ,REGION X,MISAMIS ORIENTAL  ,VEHICULAR ACCIDENT,1ID ,1DC-1905-0873-2011 ,20 May 2011,"On 182230 May 2011, a certain Cpl Noly Boy B Estorias (Inf) PA assigned with 43IB while on hi way back at H43IB from passes, the passenger HUNDAI Van he was riding bumped a FUSO Flat Bed Ten Wheeler truck loaded with Palcata Logs along the national Highway at vic Minkitara, Brgy San Luis, Gingoog City.Government Side:",,KIA/Cpl Noly Boy B Estorias 821203 ,,,,,"Cpl Estorias who was one (1) of the passengers of said HUNDAI Van was brought at Lipunan Hospital but declared dead on arrival. Special report will be submitted by CO, 43IB for reference. ",
13871,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY  ,SEA JACKED,WESTMINCOM ,SPEED SHEET # 05-012 ,21 May 2011,"Other Details:a. Said fully armed was demanding the amount of the one hundred thousand pesos (Php 100, 000.00) for the safe release.",,,,,,,"a. Said fully armed was demanding the amount of the one hundred thousand pesos (Php 100, 000.00) for the safe release. b. Said F/B was now being kept in the vic mangrove area of Brgy Takling of same municipality.",
13890,WESTMINCOM ,CARAGA,SURIGAO DEL SUR ,CONFISCATION OF FA/DEADLY WEAPONS,4ID ,2305-860-2011 ,23 May 2011,"On 222035 May 2011, Cpl Edfel John B Garzo (Inf)PA and Cpl Nouresh Jade R Eng (Inf) PA with PNP personnel of San Agustin MPS while condcuting checkpoint operation apprehended a certain Francis Hingpit, 23 years old and confiscated from his possession one (1) Cal 38 revolver at vic Brgy Salvacion, San Agustin, Surigao del Sur. Enemy Side:", Apprehended/ Francis Hingpit ,,,,,,,Subject and his firearms were turned over to San Agustin MPS for custody and proper disposition.
13943,WESTMINCOM ,REGION X,BUKIDNON ,VEHICULAR ACCIDENT,1ID ,1DC-2805-0922-2011 ,28 May 2011,"On 281800 May 2011, Medical Awareness Team under 2LT LOZADA MC (PA) together with six (6) EP and one 91) civilian rider  (cousin of 2LT LOZADA) met a vehicular accident at Brgy Alae, Manolo Fortrich, Bukidnon while going back to Hqs 1ID from 33IB in Pres Quirino, Sultan Kudarat.Government Side:",,WIA/SSg Germanico D Jaralve 779210 PA/Cpl Renerio B Caincay 806128 PA,Wounded/ 1 (Civilian) ,,,,Two (2) EP incurred head injuries and one (1) civilian rider and damge of Delica ambulance. The injured were brought to Capitol University Medical City in Cagayan de Oro City by a civilian motorist who happened to pass the accident site shile three (3) EP are left to look after the Delica Ambulance threat.,"Coordination has been made with 4ID, PA and 52nd Engineering Bde for necessary assistance."
13964,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,HACKING,1ID ,1DC-2905-0929-2011 ,29 May 2011,"On 281800 May 2011, a certain CAA Arnold C Entieza res of Brgy Tuluan, Tambulig, ZDS, assigned with 7th MO CAA Detachment, under BCoy, 5IB was hacked by a certain Sherwin Nazarino res of same barangay using jungle bolo. The victim sustained hacked wound on his head causing his instantaneous death. After the incident the suspect fled away towards unknown direction.Government Side:",,KIA/CAA Arnold C Entieza MM-GO8-000 ,,,,,The duo had an argument after the victim criticized the suspect who is a relative of the vitim's wife. Said perpetrator got insulted which resulted to the killing the victim.,"a. Cadaver of said CAA was brought by his family at Arapok Funeral Home, Molave, ZDS for Funeral services b. OOA 290600H May 11, 1st Sqd, 2nd Pltn of 7th MO CAAD composed of 1 EP and 8 CAA pers led by Cpl samsi, Asst Det Cmdr left Det base conducted scty patrol/invest re the incident that occured at Brg Tuluan, Tambulig, ZDS"
13965,WESTMINCOM ,ARMM,LANAO DEL SUR ,CONFISCATION OF FA/DEADLY WEAPONS,1ID ,1DC 2905 0930 2011 ,29 May 2011,"On 291640 May 2011, One (1) sqd of ACoy, 65IB uder 1LT DOMPOL PA while conducting mobile checkpoint opn at vic Bgy Moncado Colony and Brgy Lumbac, Marawi City confiscated one (1) Cal.45, one (1) magazine loaded with ammo from a certain Johary D Maute resident of Brgy Moncado Kadigilan, Marawi City. Action Taken:",,,,,,,,Said firearm was turn over to the supply officer of 65IB for safekeeping and proper disposition.
13972,CENTCOM ,REGION VIII,LEYTE ,ILLEGAL LOGGING,8ID ,8D3-OPN-3105-11 ,31 May 2011,"On 301730 May 2011, PDT of 78IB in Tinag-an, Albuera, Leyte led by Ssg Montero (Inf) PA condiscated an estimated MOL one thousand five hundred (1500) bd ft of illegally cut round timber at Brgy Tinag-an, Albuera, Leyte. The confiscation of said timber was made when the troops responded to the information given by brgy officials on the whereabouts of said illegal cut lumbers. A certain Dindo Deleganar, in-charge of the timber was held for questioning when he failed to show proper documents. During ineterrogation, subj person reveald that the owner of said timber is a certain Frank Cruz of So Sigenon, Brgy, Lutao, Albuera, Leyte.Action Taken:",,,,,,,,"At about 1800H same day, the troops reported the inident to kagawad Alfredo Buka-buka of said brgy for blotter and subsequently reported to Albuera PNP and DENR for proper investigation and filing of appropriate charges. DISASTER RELATED EVENT (DRE) REPORT:"
13774,SOLCOM ,REGION IV-B,MARINDUQUE  ,ENGINE TROUBLE OF MV VANESSA P-2 RORO,SOLCOM ,SLCOC 1405 335 11 ,14 May 2011,"On 13 May 2011, PG 374, NFSL, PN received report fm Coast Guard Det, Sta Cruz, Marinduque informing that M/V VANESSA P-2 RORO bound for Lucena City incurred engine trouble and was drifting off course vic 1.2 NM N off Sayao, Marinduque.OOA 132134H May 11, PG 374 departed fm patrol area and proceeded to the reported vicinity for SAR operations and arrived. OOA 2245H same day. Said operations resulted to the rescure fo fifty eight (58) civ passengers and safely brought/disembarked said passengers at Buyabud Pier, Marinduque and arrive OOA 140115H May 11.",,,,,,,,"PG 374, NFSL, PN safely brought the passenger to Buyabad Pier, Marinduque."
13672,CENTCOM ,REGION VIII,LEYTE  ,FLASH FLOOD,CENTCOM ,COC-2011-020 ,08 May 2011,"On 07 May 2011, DRTU of 802Bde led by Msg Sacay PA conducted evacuation opns to the residents at Brgys Tambulili and Linao all of Ormoc City, Leyte, who were stranded in said place due to flashflood along the coastal road connecting said Brgys to the city proper. The water level rose to waist high submerging the road. This was due to heavy rain fall coupled with high tide.Other Details:",,,,,,,"a. On 1500 May 2011, COL JOHN S BONAFOS INF (GSC) PA, CO, 802Bde together with Brigade S3 proceeded to the area to supervise the conduct of evacuation opns. The troops were able to evacuate MOL 250 residents/b. At about 1630H same day, DRTU returned proper station with no untoward incident happened.",802Bde is continously monitoring other areas in the Brigade AOR.
13688,CENTCOM ,REGION VIII,SAMAR  ,ACCIDENT (GENERAL,8ID ,CNR-8D3-OPN-564-0805-11 ,09 May 2011,"On 080600 May 2011, a certain Corazon Dino, married, a resident of Brgy Poblacion, Rosario, NSamar died inside her house when an Acacia tree fell down and hit their house due to continous heavy rains brought by tropical depression ""BEBENG"".Civilian Side:",,,Dead Ms Corazon Dino,,,,,
13693,CENTCOM ,REGION VIII,LEYTE ,FLASH FLOOD,CENTCOM ,COC-2011-027 ,07 May 2011,"On 070830 May 2011,  flash flood incident occured due to tropical depression ""Bebeng"" in several barangays of Ormoc City.Action Taken:",,,,,,,,"a. On 07830 May 2011 DRTU of 802Bde led by CPT MENDOZA PA, on board two (2) M35 truck responded to the reported flashflood at Brgy Alta Vista, Ormoc City. The troops evacuated 14 families. the troops returnes station at about 1100H same day. b. On 1300H same day, DRTU of 802Bde led by MSgt Sacay PA, on board two (2) M35 trucks proceeded towards Brgys Tambulili and Linao, all of Ormoc City and provided evacuation assistance to the resident who were stranded at siad place due to flood along the coastal road connecting said Brgys to City proper. The water level rose to waist high submerging the road due to heavy rain fall couple with high tide. At about 1500H, Cmdr, 802Bde, COL JHON S BONAFOS INF (GSC) PA, proceeded in the area and personally supervised the conduct of evacuation operation. The troops were able to evacaute MOL 250 resident and returned ststion at about 1630H same day. c. On 1300H same day, Disaster Reponse unit (DRU) from Hqs Svc and CCoy of 19IB proceede to the landslide area at vic of Brgy Alta Vista, near Lake Danao and Purok Rosal, District 29, Brgy Nadonhulan, all of Ormoc City. No reported casualty since the area is far from the residents. Subsequently, said troops proceeded towards Brgy Coob and Libertad, both of Ormoc City to assist the evacuation of some residents. the river in the said areas was reportedly overflowing towards rice field and other areas. 19IB is in close cooperation with Ormoc disaster team who are also proceeding to said areas. d. 34IB has also monitor the high level of flood water in the following areas:bridge detour in between Brgy Canligues and Brgy Conception, all of Paranas, Samar and road detour between Brgy Parina and Brgy Macabetas, all of Jiablng, Samar. Roads in the aforementioned areas are not passable due to flood caused by continuous rains. e. COL JHON S BONAFOS INF (GSC) PA, CO, 802Bde is closely coordinating with DRRMC`s and continue monitoring other areas within AOR and DRU`s were activated and alerted for possible disaster response operations."
13695,CENTCOM ,REGION VIII,SAMAR  ,FLASH FLOOD,CENTCOM ,COC2011-029 ,08 May 2011,"On 07 May 2011,  flash flood incident occurred due to tropical depression ""Bebeng"" in several municipalities of Northern Samar.Other Details:",,,,,,,"801st Bde OAR monitored rising level of flood water in the following areas:/a. Bridge detour at vic between Brgy Caniliquis an Brgy Concepcion both of Paranas, Samar./b. Road detour at vic between Brgy Parina and Brgy Macabitas both of Jiabong Samar./c. Box culvert at Alabat creek vic Pob 2, San Jose de Buan Samar./d. Road of Purok 7 vic Brgy Calapi, Motiong, Samar./e. Road between Brgy Calapi and Brgy Paco both of Paranas, Samar./Road on the aforementioned areas are not passable due to flood resulting from the continues rains.","a. On1600H same day, 20IB AO, RORO trips were cancelled due ro Tropical Depression ""Bebeng"" as per advice by the coast guard, four (4) Ferry boats took shelter at San Isidro Port and two (2) anchored at Allen Port Northern Samar. b. On1800H same day, 803Bde AOR MOL sixty (60) families from Brgys, Ipil-ipil, Narra and Yakal all of Catarman, Northern Samar were evacuated at Diocese of Catarman Church (DCC) due to flood water at the said Brgy. c. On1830H same day, one (1) squad  of HHSVCoy, 20IB onboard one (1) M450 vehicle assisted the civilian populace of Brgy Capacuhan, Orquendo district, Calbayog City to evacuate to the safer ground due to flood water level."
