Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC02070,EASTMINCOM ,ARMM,MAGUINDANAO ,CONFISCATION,6ID ,6DTOC-1102-84-12 ,12 Feb 2012,"On 101317 Feb 2012, one (1) squad of CCoy, 33ID, 6ID, PA led by Sgt Ronilo Tabacon (Inf) PA while conducting checkpoint at Kayaga CAFGU detachment, Brgy Kayaga, Buluan, Mag, apprehended a certain Agatong Ascar, 39 years old, resident of Brgy Poblacion, Pandag, Mag  for illegal possession of firearm. Confiscated from his possession one (1) cal 45 pistol bearing serial number 847215, one (1) magazine, five (5) ammunitions and his XRM colored red single motorcycle without plate number. Suspect with FA and single motorcycle was brought to PNP Buluan, Mag for proper disposition.   Firearms Gains:",,,,"Confiscated/1 - Cal 45 pistol (sn:  pistol  847215,)",,1 - Magazine for Cal .45 pistol 5 rds - Ammo for Cal .45 pistol 1 - XRM colored red single motorcycle without PN,,
EMC02090,EASTMINCOM ,REGION 12,SULTAN KUDARAT & MAGUINDANAO ,RECOVERY,6ID ,6DTOC-1502-94-12 ,16 Feb 2012,"On 151100 Feb 2012, 65EODT Team together with PA K9 led by SSg Joel J Eclar (OS) PA, on board ERV, jumped off station and proceeded towards vic Purok Kabugwason, Brgy Kalawag 1, Isulan, Sultan Kudarat. Troops arrived in the area at about 1120H same day and coordinated with PSI JOJIT NICOLAS DEPUTY COP Isulan as scene Comdr. After a short briefing, EOD team conducted search to the immediate vicinity, then discovered a Grenade, Hand Fragmentation, M26 without safety lever. The grenade found at the back of Nissan pick - up (green) bearing plate nr LCW 553 driven by Engr Val Rubin. Through careful planning and analysis, the grenade was successfully neutralized at about 1140H. Secondary search was also conducted to clear the scene for possible hazardous devices. Said item was reported by Engr Val Rubin thru Sgt Eugene Caang of K9 PA OOA 151040H Feb. Recovered fragmentation grenade was temporarily stored at 65EODT collecting point waiting for proper disposition. ",,,,,,,,
EMC02091,EASTMINCOM ,REGION 12,SOUTH COTABATO ,EXPLOSION (GENERAL,10ID ,10ID3-TOC-1502-28-12 ,16 Feb 2012,"On 150430 Feb 2012, Grenade Explosion transpired at vicinity Lot 5 Sugod, Brgy Apopong, General Santos City.  Accordingly, the victims were identified as Quelwin Abbas Albani, 24 years old, married and Christopher Nasser Rogung, 37 years old married, fishport labourer, resident of above mentioned address. The victims sustain minor injuries and they were rush at Doctor Hospital for immediate treatment. ",,,,,,,Motive: Yet to be determined. ,Operatives/JTFG in coordination with the PNP GSC conduct in–depth follow-up investigation for the immediate identification of the suspect for filling of legal charges.
EMC02095,EASTMINCOM ,REGION 12,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-95-12 ,16 Feb 2012,"On 152200 Feb 2012, On or about 152200H Feb 12, shooting incident transpired at Sitio Kagarawan, Brgy Tugaig, Barira, Maguindanao. A house of certain Rarab Sunda, 71 yrs old, male, married, a resident of said place was harassed and fired upon by unidentified armed men using M16 rifle based on the empty shells recovered on the crime scene. The victim sustained multiple gunshot wounds on the different parts of his body that caused of his instantaneous death. The unidentified suspect fled away to unknown direction. The cadaver of the victim was claimed by his relatives for proper disposition. Motive of incident believed to be personal grudge. Action Taken:",,,,,,,,"Intel Operatives, 37IB continuous monitoring the details of said incidents. "
EMC02097,EASTMINCOM ,REGION XI,COMVAL VALLEY PROV ,SHOOTING,10ID ,10ID3-TOC-1702-29-12 ,15 Feb 2012,"On 151530 Feb 2012, a certain Gilbert Ihara, 30 years old, married, jobless and resident of Prk 1, Brgy San Miguel, Compostela, CVP was shot to death by two (2) unidentified person at Prk 15, Brgy Andap, New Bataan, CVP.  Accordingly, the suspects withdrew towards Sitio Liboton of same brgy onboard red Honda TMX Motorcycle",,,,,,,"Motive: The incident was allegedly about prohibited drugs based on the mobile phone recovered from the victim. /The cadaver was brought to Pabilona Funeral Homes at Montevista, CVP.",PNP New Bataan.is now investigating the case. 
EMC02105,EASTMINCOM ,XI,COMPOSTELA VALLEY PROV ,SHOOTING,10ID ,10ID3-1802-32-12 ,18 Feb 2012,"On 161830 Feb 2012, A certain Mauro Cornello Y Dela Peña, 78 years old, married, Quack Doctor and Micheal Cornello, 36 years old, single, Purok Chairman and both residents of Purok Bulahan, Poblacion, Maragusan, CVP was shot to death using 12 gauges HM Shotgun by undetermined perpetrators at vic Poblacion, Maragusan, CVP.Other Details:",,,,,,,"Afterwhich, the gunmen immediately fled away to unknown direction after the incident./The cadavers of the victims brought to St Thomas Funeral Homes at Maragusan, CVP for proper disposition.","PNP Maragusan was investigating the case. EMC02109   EASTMINCOM (173) 173 (173) Ref: 6ID Report RN: 6DTOC-1902 -101-12 dtd 19 Feb 2012 On 190245 Feb 2012, Pfc Cassanli d Sumading 818356 (Inf) PA of 6TH CMOU, 6TH ID, PA was apprehended by the elements of Cotabato  Police and security Company (CPSC) during their conduct of checkpoint at the entrance gate of PC hill along Heroes Avenue,  Tawantawan, RH 1, Cotabato City, for violation of illegal drugs. Other Details: According to the allegation, from the  possession of the suspect one (1) heat plastic sachet containing white crystalline substance suspected of shabu and one (10 piece of one (1) Thousand (1,000.00) Pesos of fake money bill.   Apprehended EP is now inside the locked up cell of Police Station 1, CCPO while waiting for inquest and filing of complaint before the City Prosecution Office, Cotabato City EASTMINCOM (XII) COTABATO (APPREHENSION) Ref: 6ID Report RN: 6DTOC-1902 -101-12 dtd 19 Feb 2012 On 190245 Feb 2012, Pfc Cassanli d Sumading 818356 (Inf) PA of 6TH CMOU, 6TH ID, PA was apprehended by the elements of Cotabato  Police and security Company (CPSC) during their conduct of checkpoint at the entrance gate of PC hill along Heroes Avenue,  Tawantawan, RH 1, Cotabato City, for violation of illegal drugs. Other Details: According to the allegation, from the  possession of the suspect one (1) heat plastic sachet containing white crystalline substance suspected of shabu and one (10 piece of one (1) Thousand (1,000.00) Pesos of fake money bill.   Apprehended EP is now inside the locked up cell of Police Station 1, CCPO while waiting for inquest and filing of complaint before the City Prosecution Office, Cotabato City"
EMC02122,EASTMINCOM ,XII,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-2102 -110-12 ,21 Feb 2012,"On 210615 Feb 2012, A shooting incident transpired at vicinity Public Terminal at Brgy Poblacion Mother, Shariff Aguak, Maguindanao. The victim identified as a certain Rahem “Medzi” Ubpon, married, 36 y/o, resident of Brgy, Poblacion Shariff Aguak, Maguindanao.Other Details:",,,,,,,"The perpetrators riding on tandem a Honda TMX motorcycle colored black and fled towards Datu Unsay, Maguindanao Result: The victim suffered two (2) gunshots on his chest and one (1) at his left upper limb and was brought to Tamondong Hospital at Brgy Ala, Esperanza, Sultan Kudarat for medical treatment. Motive of said incident still unknown.",
EMC02125,EASTMINCOM ,175,175 ,175,6ID ,6DTOC-2202-111-12 ,22 Feb 2012,EASTMINCOM (REGION XII)SULTAN KUDARAT (DEATH BY NATURAL CAUSES),,,,,,,,
EMC02128,EASTMINCOM ,, ,BURNING,10ID ,JTFG 2-2202-29-12 ,22 Feb 2012,"On 221245 Feb 2012, Spot report. OOA 221245H February 12, a huge explosion occurred at the main building of RPSB, Police Regional Office 12, Brgy. Tambler, General Santos City, afterwhich, fire consumed rapidly the left wing of the RPSB where the armory was situated.  Accordingly, loud explosions were heard due to the stock of different caliber of ammunitions and bombs that was kept at the arsenal.  Fire was controlled at about 1430H same day.  At present, SOCO team from PNP Crime Laboratory continue further investigation for inventory of the damaged and the cause of the incident.",,,,,,,,
EMC02131,EASTMINCOM ,XI,COMPOSTELA VALLEY PROV ,CONFISCATION,4ID ,STL FM CMDR  10ID ,22 Feb 2012,"On 210930 Feb 2012, Joint elements of DENR Provincial Office and CENRO Monkayo Anti-Illegal Logging Task Force; PNP Compostela; CIDG Compostela Valley; 25IB; 66IB and MIG 11 confiscated an estimated 44 thousand board feet of lawaan lumber with an estimated value of 1.4 MILLION and one (1) Saddam truck (PN: 122496) owned by L3 Lumber Enterprises at Purok 8, Sitio Agibawa, Brgy Osmeña and Sitio Lubog,  Brgy Ngan, all of Compostela, Compostela Valley.  Action Taken:",,,,,,,,The confiscated lumbers were deposited at Compostela MPS and Provincial Capitol of Compostela Valley under the custody of Gov Arturo Uy and PSI JERRY ABROGINO.
EMC02139,EASTMINCOM ,XI,DAVAO DEL NORTE ,DEATH BY NATURAL CAUSES,10ID ,10ID3-TOC-2402-37-12 ,24 Feb 2012,"On 211625 Feb 2012, A certain CAA Simon M Milloria DL-A001806 of 3rd DOR CAA Coy under Bravo Coy of 72IB passed away due to acute pulmonary infection at Tagum Regional Hospital in Tagum City, Davao del Norte.Other Details:",,,,,,,"The remains of CAA  Milloria now lies at his residence at Purok 12, Brgy Malili, Mati City, Davao Oriental. Next in KIN: Mrs Sofronia P Milloria – Wife",
EMC02144,EASTMINCOM ,REGION 12,NORTH COTABATO ,VEHICULAR ACCIDENT,6ID ,6DTOC-2402-113-12 ,24 Feb 2012,"On 240900 Feb 2012, On or about  240900 February 2012, a vehicular transpired along Kidapawan –Cotabato National Highway at Brgy Amas, Kidapawan City involving Toyota hilux color green metallic with plate NR KBY 917, driven by Leopoldo R Mate, 61 yrs old, married and resident of Davao City and single motorcycle Honda XRM 125 color red with plate nr OD 4352, driven by Ssg Celso A Lopez 777611 (AGS) PA of 57TH IB, 52 years old and resident of Banga, South Cotabato.Result: Ssg Lopez suffered slight bruises on his left and right shoulder, Subject EP was immediately rushed to Amas Provincial Hospital for medical treatment and involved vehs were temporary impound in the custody of kidapawan PNP station for proper investigation and  disposition.",,,,,,,,
EMC02147,EASTMINCOM ,CARAGA,SURIGAO DEL NORTE ,DEATH BY NATURAL CAUSES,4ID ,OPNS 2602-359-12 ,26 Feb 2012,"On 231600 Feb 2012, On Or About 231600h Feb 12, CAA Joel P Lopez SN-GO4-000081 assigned at Sico-sico PB of ECoy, 23IB stationed at Brgy Sico-sico, Palcer, Surigao del Norte was died due to liver cancer at his residence at Brgy Ipil, Gigaquit, SDN. The cadaver of said CAA laid at his residence. Result: Died - CAA Joel P Lopez SN-GO4-000081",,,,,,,Beneficiary: Mr Terso Lopez (Father),"One (1) sqd of CAA led by Sgt Savalvaro PA proceeded towards Lopez residence at Brgy Ipil, Gigaquit, SDN to assist the bereaved family. EMC061 EASTMINCOM (177) 177 (177) Ref: 4ID Report RN: OPNS 1002-278-2012 dtd 11 Feb 2012 On 101545 Feb 2012, CAA Norberto C Malicay Jr AS-G10-000032 ASSIGNED AT 9TH Misamis Oriental CAA Company and placed DS/Buffer of Colt Foxtrot Company, 23IB, suffered Cardio Respiratory arrest with secondary Tetanus and was pronounced Dead On Arrival (DOA) by the attending physician at Valencia Medical Hospital in Valencia City, Bukidnon. The cadaver was still at the hospital and waiting for proper disposition.  Result: CAA Norberto c Malicay Jr AS-G10-000032 Other Details: Beneficiary: CAA Norberto A Malicay Sr – Father. Address: Purok -14, Brgy Bagontaas, Valencia City, Bukidnon EASTMINCOM (REGION X) BUKIDNON (DEATH BY NATURAL CAUSES) Ref: 4ID Report RN: OPNS 1002-278-2012 dtd 11 Feb 2012 On 101545 Feb 2012, CAA Norberto C Malicay Jr AS-G10-000032 ASSIGNED AT 9TH Misamis Oriental CAA Company and placed DS/Buffer of Colt Foxtrot Company, 23IB, suffered Cardio Respiratory arrest with secondary Tetanus and was pronounced Dead On Arrival (DOA) by the attending physician at Valencia Medical Hospital in Valencia City, Bukidnon. The cadaver was still at the hospital and waiting for proper disposition.  Result: CAA Norberto c Malicay Jr AS-G10-000032 Other Details: Beneficiary: CAA Norberto A Malicay Sr – Father. Address: Purok -14, Brgy Bagontaas, Valencia City, Bukidnon"
16515,WESTMINCOM ,REGION X,MISAMIS ORIENTAL ,VEHICULAR ACCIDENT,"1ID, PA ",1DC-0602-0372-2012 ,07 Feb 2012,"On 061900 Feb 2012, CAA Allan T Alarde MO-A002955 39 yrs old of age, married assigned with 13MO CAAC base at Brgy Buenavista, Bonifacio, MO (Off Duty Status) and a resident of Brgy Tusik of same municipality while riding motorcycle (XRM) together with his wife going Tangub City was meted an accident at vic National Highway of Sitio Dopol, Brgy Bagombang, Bonifacio, MO.Other Details:",,,,,,,Subject CAA suffered cut wounds on his head while his wife suffered abrasion on the different parts of her body. Siad CAA still on critical condition due to cut wounds on their head while his wife is in normal condition and both patients are still medication at aforesaid hospital.,Subject CAA and his wife were immediately brought at Emergency Hospital of Ozamis City for medical treatment by responding civilian in the area.
16545,WESTMINCOM ,REGION X,LANAO DEL NORTE ,VEHICULAR ACCIDENT,"1ID, PA ",1DC-1102-0449-2012 ,11 Feb 2012,"On 102030 Feb 2012, CAA Jemetillo P Yonson LN-A003528, 45 yrs old , married and CAA Jessie S Paragoso LN-A001982, 39 yrs old, married both a resident of Brgy Purakan, Linamon, LDN and asigned with 6th LN CAAD base at Sitio Tinaig Manok of said Brgy (On Duty Status0 while riding single motorcycle (XRM) color blue driven by CAA Yonson going back to their Det from CP, Delta Coy, 5IB, 1ID, PA base at Brgy Tacub, Kauswagan, LDN meted an acident at vic National Higway of Brgy Napo of same municipality.Other Details:",,,,,,,Subject CAA is on stable condition and still on medication at aforesaid hospital.,CAA Paragoso buddy of the victim immediately ask assistance the PNP station of said municipality and further brought to Iligan City Hospital for medical treatment.
16617,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,STABBING,1ID ,1DC-2602-0614-2012 ,26 Feb 2012,"On 221000 Feb 2012, CAA Cadiz G Poliran ZS-A0002002 assigned at 10th ZDS CAAC, BCoy, 5IB, OPCON to 53IB base at Brgy Nag-ong, Kahayag, Lakewood, ZDS and a resident of said Brgy stabbed by two (2) unidentified assailant using ice pick hitting at his back of said place. Afterwhcih, the suspects immediately run and ride a gate away motorcycle (habal-habal) and fled towards Brgy Salagmanok, Kumalarang, ZDS.Government Side:",,WIA/CAA Cadiz G Poliran  CAA,,,,,,"Said CAA brought at health center of Brgy Bag-ong Kahayag, Lakewood, ZDS for immediate treatment by the responding civilian in the area and thereafter evacuated at KCSSH, Upper Pulacan, Labangan, ZDS for medical treatment."
16603,SOLCOM ,REGION IV-A,LAGUNA ,RECOVERY OF WAR MATERIEL,SOLCOM ,SLCOC-2302-182-11 ,23 Feb 2012,"On 231020 Feb 2012, one (1) COLT Team, 1IB, 2ID PA under 1LT ARNIEL C TORMIS (INF) PA while conducting intelligence operations recovered enemy war materials at Sitio Papatahan (GC 436873),  Brgy Ibaba Del Norte (Pob.), Paete, Laguna.Items Recovered / Loss: ",,,,,,Recovered/10 - hand granade/12 - ammo granade launcher/2 - HE TNT (1/2 pound)/1 - HE TNT (1pound)/1 - blasting fuse/1 - detonating cord/14 - grenade case/1 - bandolers for M203,"The recovery of these enemy war materials was result of the coordinated efforts with recruited informant knowledgeable about the explosives that was buried by four (4) armed LCTs believed to be members of SPN DUGONG, SRMA GU1.",
EMC02143,EASTMINCOM ,REGION 12,NORTH COTABATO ,SHOOTING,6ID ,6DTOC-2402-114-12 ,24 Feb 2012,"On 231400 Feb 2012, Belated report: Ooa 231400 Feb 12, shooting incident transpired at vic Sitio Badak, New Caridad, Tulunan, NCot to a certain Johnny P Savento 2 King, CNN lie low, 29 yrs old, former sqd leader SARGU, FSMR and resident of Brgy Bituan, Tulunan, NCot. The victim sustained multiple gunshot wound on different parts of his body that caused his instantaneous death.  ",,,,,,,,"Action Taken: Bcoy, 68TH IB Colt conducted initial investigation regarding the incident and continues monitoring."
