Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
16328,WESTMINCOM ,REGION XII,LANAO DEL SUR ,CONFISCATION,WESTMINCOM ,1DC-0501-0041-2011 ,05 Jan 2012,"On 051145 Jan 2012, one (1) PLTN under LTC SEIGRED J ESPINA INF (GSC) PA, CO, 65IB confiscated thirty six (36) pieces of assorted round logs allegedly owned by certain Hadji Adwiya Banucad, Bgy Chairman of Bgy New Lumbaca-ingud, Tamparan, LDS and thirty eight (38) pieces of Mahogany lumbers allegedly owned by certain MODA from Municipality of Marantao, of same province in different fletches estimated to MOL 10,000 board feet at vic Bgy Ragayan, Poona-Bayabao and Bgy New Lumbaca Ingud, Tamparan, all of same province respectively. Said confiscated logs were brought to H103Bde for safekeeping and for proper disposition.  Other Details:",,,,,,,"a. Said confiscated logs has no pertinent papers and were   allegedly abandoned by illegal loggers in Bgy Ragayan Poona Bayabao, and Bgy New Lumbaca Ingud, Tamparan, LDS.  b. According to Hon Mayor Lampa Pandi, Municip Mayor of Poona-Bayabao, LDS said logs came from the municipality of Poona-Bayabao and Masiu both of LDS and transported to Marawi City ",Said confiscated logs were brought to H103Bde for safekeeping and for proper disposition.   
16332,WESTMINCOM ,REGION X,LANAO DEL NORTE ,SURRENDER,"1ID, PA ",1DC 0601-0050-2012 ,06 Jan 2012,"On 061000 Jan 2012, three (3) farmers in the name of Mr Jalanie P Taib, married of legal age, from Baguiguicon, Magsaysay LDN;  Mr Samsodin T Casim, single of legal age from Brgy Baguiguicon, Magsaysay, LDN and Mr Danny S Saumay, married of legal age from Poblacion, Magsaysay, LDN voluntarily surrendered one (1) M16 Rifle (Elesco) with defaced serial number; one (1) Garand Rifle (Springfield), Cal. 30 with SN 3881051; one (1) Carbine Rifle SN 5015444 and one (1) magazine to the troops led by 1LT LALANGAN, CO “B” COY, 35IB, 1ID, PA and 2LT SAHIRON, Executive Officer of “B” Coy, 35IB at Brgy Papandayan, Magsaysay, LDFirearms Gains:",,,,Surenderred 1 - M16 Rifle (Elesco)  (sn: ) 1 - Garand Rifle (Springfield) (sn: ) 1 - Cal. 30  (sn: with SN 3881051) 1 - Carbine Rifle  (sn: SN 5015444 ),,1 - magazine,,"Said farmers were released in the residence of Hon Haironi D Omar, Municipal Mayor, Magsaysay, LDN in the presence of the latter. Firearms are in custody of 35IB for proper disposition."
16345,WESTMINCOM ,REGION IX,ZAMBOAGA DEL SUR ,EXPLOSION (GENERAL,WESTMINCOM ,WMC-1001-01 ,10 Jan 2012,"On 100145 Jan 2012, an explosion occured at Purok 4, Rio Hondo, Zamboanga City wherein the victims identified as: Jannuka Subbaani y Bandera (Mother); Agsali Subbaani (Father); Pansidal Agsali (Son) , 17 yrs old died on the spot during the explosion. Another sibling in the family were victims and who sustained injuries on the different parts of their body are the following: Pasig Agsali, 11 yrs old, Puja Agsali, 9 yrs old; Goa-Goa Agsali, 7 yrs old; Singa Agsali, 10 yrs old all resident of same place. Other Details:",,,,,,,"a. Initial investigation conducted by the ZCPO disclosed that prior to the incident Jannuka the wife and Agsali the husband were having an arguments in which the wife wanted to leave the husband for some family problem. In the course of their argument allegedly, husband took dynamite and lit and exploded which resulted to his death and wounding his other children. b. As a result of the explosion, three (3) person were killed and wounding four (4)minors. The wounded victims were brought to Zamboanga City Medical Center for medical treatment.  c. The area was the device exploded is a typical Badjao community along the seashore of Zamboanga City.","a. On or about 100145H Jan 2012, SSgt Galagate (OS) PA, 32EODT with the PNP Bom Squad/EIRT responded to an explosion incident reported by Galaxy Base, ZCPO at the house owned by a certain Hassan Sabdani y Hamina at Sitio Laud-laud, Brgy Rio Hondo, Zamboanga City. Upon arrival thereat the team immediately conducted sweeping/clearing operation fro secondary unexploded device and thereafter, conducted initial post blast investigation (PBI) to determine what type of explosion device exploded at said place. b. On or about 100700H Jan 2012, combined elements of H3EODD proceeded to said place to continue conducting Post Blast Investigation (PBI). Residues of the explosion embedded in the house were gathere for testing by the PNP Crime Lab. The device is supected to be the ones used for dynamite fishing which exploded accidentally."
16446,WESTMINCOM ,ARMM,LANAO DEL SUR ,ILLEGAL LOGGING,1ID ,1DC-2901-0265-2012 ,29 Jan 2012,"On 292200 Jan 2012, CO, 51IB was informed by no less than COL DANIEL A LUCERO INF (GSC) PA, CDR, 103Bde regarding the presence of assorted lumbers embanked at Bgy Salaman, Kapatagan and Bgy Bakikis, Balabagan, both of LDS.  Hence, 1LT RONALD E DACAWI (INF) PA, CO, B Coy and 2LT JIVIS S SALVA (INF) PA, Bn S2 were directed for the immediate confiscation of the said illegally cut lumbers at the aforementioned places.Items Recovered / Loss: ",,,,,,"10,000 board ft - Illegally cut lumbers","a. 1LT DACAWI immediately coordinated with Hon. Nazhruddin B Maglangit, Municipal Mayor of Kapatagan and Kapatagan MPS for the seizure of the said lumbers. b. At about 1430H same day, same troops under 1LT DACAWI and 2LT SALVA together with Mayor Maglangit reinforced by elements of Kapatagan MPS under SPO3 Abdurasid Maulana and proceeded to the said barangays that resulted to the confiscation of MOL ten thousand (10,000) board feet of illegally cut lumbers. c. The illegally cut lumbers are to be transported from said brgys to an undisclosed area in Cotabato City via sea vessels.  Hadji Ibrahim Barra, a resident of Brgy Poblacion, Kapatagan, LDS was identified as the alleged owner of the said lumbers.",The confiscated lumbers were temporarily impounded at H51IB for safe keeping and proper disposition.
16447,WESTMINCOM ,REGION XII,LANAO DEL NORTE ,SHOOTING,1ID ,1DC-2901-0266-2012 ,29 Jan 2012,"On 291400 Jan 2012, a shooting incident transpired in the boundaries of Brgy Cayontor and Brgy Delabayan both of Kausawagan, LDN. Initial investigation conducted by the Kauswagan PNP disclosed that OOA 1400H same day Kagawad Sonaiyah Darainom of Brgy Cayontor with her husband while on their way home at the said place found-out two (2) dead male bodies in the said boundaries lying in the grassy area with the distance of MOL 24 feet away fm each other and identified as an Ice Candy (Bukobar) vendor. The two (2) victims were Arnold Bowado, 33 yrs old who sustained gunshot wound at his head and Loloy Gonzales of legal age and sustained gunshot wounds at his chest and back of his waist. Both victims were married and residents of Purok I, Brgy Buru-un, Iligan City. Motives of the incident are under investigation while the unidentified suspect fled away towards unknown direction.Civilian Side:",,,Killed Mr Arnold Bowado Mr Loloy Gonzales Mr Loloy Gonzales,,,,,"OOA 291450 Jan 12, one (1) sqd of “B” Coy, 15IB led by 1LT NIÑO J TORNALEJO (INF) PA together with elements of Kauswagan PNP and rescue team of Kauswagan proceeded to the crime scene and recovered the following items; one (1) big styro box loaded with Ice Candy (Bukobar); assorted junk foods and one (1) empty shell of cal 9mm Pistol while the remains of the victims were brought to Capin Funeral Homes for proper disposition.."
EMC01200,WESTMINCOM ,REGION XVII,SURIGAO DEL SUR ,ACCIDENT (GENERAL,4ID ,OPNS 2001-129-12 ,20 Jan 2012,"On 172250 Jan 2012, Belated report: On or about 172250 Jan 2012, One (1) Km 250 with 2LT ROCHE PA as user with escort while moving towards Brgy Cancavan, Carmen, SDS convoy with one (1) Km 450 with 2lt ADAJAR PA as user with escorts purposely to haul operating troops to their designated LD/LC met a vehicular accident at national road (City Rotonda), Brgy Bag-ong Lungsod, Tandag City. Result; Five (5) injured mil pers: Cpl Paul Jorno (Inf) PA, Pfc Akmad Marojom (Inf) PA, Pfc Carmelito Tumanlas (Inf) PA, Pfc Alvin Acang (Inf) PA and Pfc Johnny A Bravo (Inf) PA.",,,,,,,"Pfc Bravo PA, driver of said truck (M250) was unable to manage the left turn that caused the truck to go out of control then bunped to the acacia tree and also side swept two civilians namely: Kimberly jean Y Cubio 14 yrs old and Justin Astorias Y Cubio, 9 yrs old onboard the XRM single motorcycle bearing # 5182LO who parked at the shouldering of the road near the acacia  tree.","All injured persons were brought immediately to Adela Siera Ty Memorial Hospital for immediate treatment while the Km250 veh was towed towards headquarters 36TH IB, and the motorcycle was pounded at tandag PNP"
16360,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,SHOOTING,CENTCOM ,COC-2012-013 ,14 Jan 2012,"On 141430 Jan 2012, a certain Benjamin Sibonet, of legal age, a resident of Brgy Sandayao, Guihulngan City, NOR was flagged down and shot by four (4) unidentified armed men believed to be NPAs using Cal .45 pistol while attending fiesta celabration at Sitio Agogolo, brgy Macagahay, Moises Padilla, NOC. The victim suffered gunshot wounds on his head resulting to his instantaneous death. Afterwhich, the suspects fled towards Sitio Bongao, Brgy Trinidad, Guihulngan City, NOR. Motive of the incident is yet to be established.",,,,,,,,
16404,WESTMINCOM ,REGION XI,MARAWI CITY ,RAID,WESTMINCOM ,1DC 2401 -0207- 2012 ,25 Jan 2012,"On 231500 Jan 2012, One (1) Squad under CPT DUMALAGAN (INF) PA of 65IB, conducted raid at the suspected haven of illegal video karera machines. Said premise was allegedly operated by a certain Hadji Abubakar Pancatan at Brgy Sabala Manao, Marawi City. During raid, said premise was also discovered as a pot session area of drug users per recovered volume of shabu paraphernalia together with the users who were caught in the act of using illegal drugs.Other Details:",,,,,,,"Confiscation of 37 units of video karera machines, apprehension of the following personalities Samer Manisan, 36 y/o, Binwalid Idres, 16 y/o, Abubakar Camid, 20 y/o, Ismael Mantok, 27 y/o, Jalal Sarip, 31 y/o, Lasep Aba, 26 y/o, Arnel Eludo, 30 y/o, Yusop Calandapon, 32 y/o and a volume of shabu paraphernalias.",Said confiscated units of video karera together with the apprehended personalities were brought to H65IB for proper disposition
16431,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,BURNING,1ID ,1DC 2801-0257-2012 ,28 Jan 2012,"On 272009 Jan 2012, a copra drier (Landahan) owned by a certain Sevia Pia located at  Brgy Poblacion, Sibuco, Zamboanga Del Norte was burned by two (2) armed men using two (2) lters of gasoline. According to the source revealed that one (1) of the suspect was identified as a certain Norbin Mandi @Palitpit, MILF/LLEs. The drier (Landahan) and copra inside was totally burned with estimated cost of damage for MOL P 80,000.00 pesos. After the incident the perpetrators fled towards unknown direction. The motive of incident was failure to pay monthly extortion.Other Details:",,,,,,,The motive of incident is failure to pay monthly extortion,Operatives are tasked to intensify intel monitoring for appropriate actions. DISASTER RELATED EVENT (DRE) REPORT:
16383,SOLCOM ,REGION VIII,LEYTE ,SEA MISHAP,SOLCOM ,SLCOC-2101-53-12 ,21 Jan 2012,"On 211445 Jan 2012, Coast Guard District Bicol received distress message from HPCG Coast Guard Action Center that MV Sun spirits, a Chinese registered vessel carrying iron with Chinese crew of PHILHUA Shipping which departed from Leyte bound for China was reported sinking at vic 34 NM SE of Binorong Pt. Catanduanes (LAT 13'30'00""N; LONG 125'02.4'00""E).Civilian Side:",,,Missing Mr Park Cheol Eon Mr  Soerto Mr Adi Sutrisno Mr Ali Imron Mr Cha Chimoon Mr Tonu Liston Mr Sukardi  Sudarto Mr Zainal Arifin Mr Mas  Ud Mr  Mahuyat Mr Agus Sugiarto Mr  Kushendra Mr Mat Rohim,,,,,"Ooa 211830H Jan 12, PG 141 of NFSL departed fm Pasacao Pier, Pasacao, Cam Sur to conduct SAR at aforementioned area."
EMC01105,EASTMINCOM ,XI,COMPOSTELA VALLEY ,LANDSLIDE,10ID ,SMS ,06 Jan 2012,"On 050300 Jan 2012, A landslide occurred at Diat 1, Brgy Napnapan, Pantukan, CVP. Other Details:",,,,,,,No reported casualty as of this report. Prog asob,a. One (1) platoon of 7th IB is on alert for deployment and Intel operatives dispatched to the area b. 1001st IBde recommended to LGU to organize the MDRRMC for a coordinated response c. Coordinated with 3AD for the deployment of rescue heli from CDOC to Davao City
EMC01109,EASTMINCOM ,REGION XI,CVP ,LANDSLIDE,10ID ,10ID3-TOC-0501-03-12 ,05 Jan 2012,"Progress Report from Journal Nr. EMC01105 dtd 1/5/2012On 050300 Jan 2012, Progress report to our previous Spot report DRE CNR EMCOC – 0501  – 105 – 12     re landslide that transpired at  Diat 1, Diat Palo, Brgy Napnapan, Pantukan, CVP on 050300 Jan 2011.",,,,,,,,
EMC01116,EASTMINCOM ,REGION 11,DAVAO DEL NORTE ,LANDSLIDE,SMS U3 , ,07 Jan 2012,"Progress Report from Journal Nr. Progress report to our previous Spot report DRE CNR EMCOC – 0501  – 105 – 12      dtd 1/6/2012On 060 Jan 2012, Pantukan landslide MDRRMC update: advisory no.10.  06 0730 Jan 2012. Pls be informed that Search and rescue operations resumed today. A 14-vehicle convoy with 101 personnel from 9 different organizations with search and rescue equipment departed at about 06 0600 January 2012, at the municipal hall of Pantukan to resume the search and rescue operations in Sitio Diat Uno Brgy Napnapan, Pantukan, ComVal Province. Latest casualty data: 25 reported dead - 18 retrieved (9 Identified; 9 unident); 16 rescued (6 still in the hospital with 1 in critical condition); and, 8 individuals reported missing.",,,,,,,,
EMC01132,EASTMINCOM ,REGION 11,COMBAL VALLEY PROV ,LANDSLIDE, ,SMS FM OU3 DTD 101500 JAN 2012 ,09 Jan 2012,"Progress Report from Journal Nr. Progress report to our previous spot report DRE cnr EMCOC – 0501  – 105 – 12      dtd 1/9/2012On 090900 Jan 2012, MDRRMC Pantukan landslide Update as of 9:00am Jan 9, 2012: one of the unidentified dead body was identified by his relative as Jun Rey Olbedencia",,,,,,,,
EMC01135,EASTMINCOM ,REGION 11,COMVAL VALLEY PROV ,LANDSLIDE,10ID ,"SMS FM CHIEF, COC DTD 09 1710H JAN 12 ",09 Jan 2012,"Progress Report from Journal Nr. Progress report to our previous spot report DRE cnr EMCOC – 0501  – 105 – 12 dtd 1/9/2012On 091530 Jan 2012, MDRRMC Pantukan Landslide Update as of 3:30 pm Jan 9, 2012: the 4 dead bodies retrieved from last report, 2 were ID as Garnado Ofton and Paquito Piayo. A total of 36 bodies retrieved (4 unident); 16 rescued (5 still in the hospital); Missing/for tracing - 40 (since the 2 identified dead bodies stated above were included previously to our missing or for tracing list).",,,,,,,,
EMC01151,EASTMINCOM ,REGION 12,DAVAO DEL SUR ,RESCUE OPERATIONS,NFEM ,CNR: NF3-0112-033 ,12 Jan 2012,"On 080835 Jan 2012, F/B Kaputian departed Sarangani Prov to conduct fishing with seven (7) crew onboard. OOA 080835H Jan 1012, NISG-EM received info fm operator of F/B Kaputian transmitted thru radio by F/B John Mark 5 Owned by Jerry Alonzo Fishing that Subject F/B Kaputian incurred engine trouble while on fishing activity at vicinity Balut Island, Davao del Sur. Accordingly, F/B Kaputian was last sighted at lat 04 degs 22 mins north long, 123 degs 09 mins east or at vic 130 NM SW off Tuna pt, Lebak, Sultan kudarat. Light boat F/B John Mark 5 tried to rescue F/B Kaputian but failed because the rescuer could not establish communication with F/B Kaputian due to lack of battery power. Furthermore, the present position of F/B Kaputian is already beyond the border of Philippine territorial waters. The NFEM dispatched PG114 to conduct SAR operation to said F/B and is currently conducting SAR operation at the common boarder areas of RI and PH.",,,,,,,,
EMC01165,EASTMINCOM ,REGION X,DAVAO DEL NORTE ,FLASH FLOOD,10ID ,10ID3-TOC-1401-0812 ,14 Jan 2012,"Progress Report from Journal Nr. EMC01164 dtd 1/14/2012On 140700 Jan 2012,          Progress report to our previous isore cnr Emcoc – 1401 – 164 – 12 , flashflood cause rains had already affected the municipalities of Laak, Asuncion, Kapalong and New Corella.",,,,,,,"As of 0830H today, national road to Laak FROM Asuncion is Already not passable to all kinds of vehicle  Progress report to follow      ","DRRU of 60TH IB was activated 2. Line Company commanders were advised to coordinate with their respective MDRCC. 3. Likewise, Comdr 60TH IB is attending MDRCC meeting Asuncion Municipal. 4. Coordination with NFEM and EMC were made for the availability of rubber boat and  Navy DRRU for augmentation."
