Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC11257,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-1011-696-11 ,10 Nov 2011,"On 092000 Nov 2011, shooting incident transpired between group of fishermen and alleged pirates at the coastal area of So. Mamanun, Brgy Making, Parang, Mag wherein one (1) of the victims died on the spot identified as Dulrich Ali of legal age and resident of Pob 1, Parang, Mag and wounding of Alvin Dumandan, also resident of Pob 1, Parang, Mag. Other Details:",,,,,,,"One (1) of the victims sustained GSW to different parts of his body that caused his instantaneous death while Alvin Dumandam was immediately brought to CRMC, Cotabato City for medical treatment. Four (4) other survivor fishermen escaped on the said incident. Accordingly, four (4) unidentified person allegedly pirates armed with M16 rifle arrived on the said area and fired on the fishermen while fishing. ","The cadaver of the victim was claimed by his relatives for proper disposition. Said incident is still under investigation by the MPS, Parang, Mag."
EMC11288,EASTMINCOM ,REGION13 (CARAGA,SURIGAO DEL SUR ,VEHICULAR ACCIDENT,4ID ,OPNS–1211 – 1890 – 2011 ,12 Nov 2011,"On 101600 Nov 2011, Ssg Randy T Montes (OS) PA and Cpl Jaime Robert A Alahay (Inf) PA while on their way back to camp “C” Coy, 23rd IB, Maharlika, Bislig City from distribute CAA subsistence allowance of Biagaan PB, Brgy Bigaan, Hinatuan, Surigao Del Sur on board  a motorcycle accidentally hit three (3) old girl who was following her mother while crossing the road at National Highway, Hinatuan, Surigao Del SurOther Details:",,,,,,,The driver lose his balance and dropped to the ground. Ssg Montes pa suffered slight injury at his right face; Cpl Alahay suffered slight injury at his right knee; Josephine Nolasco and her mother sustained bruises,"a. Josephine Nolasco and her mother were immediately brought to Hinatuan provincial hospital for medication. b. Ssg Montes PA was brought to Soriano Hospital, Bislig City for medical treatment, while Cpl alahay PA was given first aid medication."
EMC11292,EASTMINCOM ,REGION X,BUKIDNON ,SHOOTING,4ID ,OPNS-1211-1894-2011 ,12 Nov 2011,"On 110530 Nov 2011, A certain Jose Turay @ DATU MAMBANSILAN was shot to death by unidentified armed men under unknown leader at vicinity So Ulayanon, Brgy Calabugao, Impasug-ong, Bukidnon. The victim suffered three (3) gunshot wounds at different parts of his body that caused his instantaneous deathOther Details:",,,,,,,"At about 0630H same day, a certain Mankantalan Pinohan Jr was also killed by unidentified armed men under unknown leader on board a motorcycle at vicinity Sitio Kaanibungan, Brgy Calabugao, Impasug-ong, Bukidnon.   Result: Two (2) killed - Jose Turay @ DATU MAMBANSILAN and Mankantalan Pinohan Jr Other detail:  Motive of the killing is still being determined.","Operatives of 8IB proceeded towards the area for further investigation. Likewise, nearby PB were informed to be extra vigilant and to gather information for the possible identification and withdrawal of the perpetrators. "
EMC11304,EASTMINCOM ,REGION13 (CARAGA,SURIGAO DEL NORTE ,VEHICULAR ACCIDENT,4ID ,OPNS-1311-1906-2011 ,13 Nov 2011,"On 110345 Nov 2011, CAA Rosalio E Maquinano Jr and CAA Reynaldo P Madelo assigned with “E” Coy, 23IB met an accident while onboard an XRM motorcycle with plate Nr 109410 owned and driven by CAA Maquinano Jr, while on their way going to Claver, Surigao del Norte when they accidentally bumped a stray carabao wandering along the national highway of Brgy Parang, Gigaquit, Surigao del Norte, causing them to be thrown away from the motorcycle to the highway shoulder. CAA Maquinano had crack on his ribs while CAA Madelo sustained bruises on his face. Other Details:",,,,,,,The tires of the motorcycle was w rapped with the carabao rope causing the driver to lose his control and be thrown away to the highway shoulder.,Said CAAs were immediately brought to CARAGA hospital for medical treatment.
EMC11306,EASTMINCOM ,REGION XII,COTABATO ,DEATH BY NATURAL CAUSES,6ID ,6DTOC-1311-708-2011 ,14 Nov 2011,"On 130200 Nov 2011, CAA Jonee T Mosquera SK-G11-000156 PA, a member of 17th SK, CAAC, 38IB base at Brgy Poloy-Poloy, Sultan Kudarat, single, 29 yrs old, resident of Pob Lebak, Sultan Kudarat died at Notre Dame Hospital, Cotabato City. Accordingly, said CAA was admitted at Camp Siongco Station Hospital on 09 Nov 11 due to heart enlargement base on the x-ray result and was transferred at Notre Dame Hospital on 11 Nov 11 but after two (2) days after admission in the said hospital, CAA Mosquera succumb to death due to acute heart failure.Other Details:",,,,,,,The cadaver of said CAA is still at Notre Dame Hospital and will be transported to his residence for proper disposition. Next of kin: Mrs Julie T Mosquera (Mother) and Ms Annaliza T Mosquera (Sister).,
EMC11307,EASTMINCOM ,REGION XII,NORTH COTABATO ,ARMED CLASH,6ID ,"SMS CHIEF, COC ",14 Nov 2011,"On 131915 Nov 2011, Initial report fm 6ID informed that an on-going clash between group of Kagi Salik & Maragur at Brgy Matillac, Pigkawayan, NCot. Unsettled blood money is the issue. Action Taken:",,,,,,,,40IB/602IBde were alerted &LGU is being inform on the matter. Prog asob
EMC11308,EASTMINCOM ,REGION XII,COTABATO ,OTHERS,6ID ,6DTOC-131-709-2011 ,14 Nov 2011,"On 131230 Nov 2011, LTC JOVENCIO F GONZALES INF (GSC) PA, CO, 57IB left Hqs 57IB onboard civilian vehicle with escort and proceeded towards Makilala Municipal Gym to watch the pay per view live coverage on TV the fight of Hon Manny Pacquiao, Congressman 2ND Dist of South Cotabato against Juan Manuel Marquez. While on their way back to Bn Hqs suffered chest pain and brought immediately to Makilala Medical Specialist Hospital for medical treatment and later transferred to Kidapawan Medical Specialist Hospital for further medical attention. Presently, he was admitted at the ICU for observation.Action Taken:",,,,,,,,"1LT DACOCO INF PA, Bn S3 together with 1LT JUAN (FS) PA, Bn DO/SDO left Bn Hqs onboard KM450 veh with escort and proceeded towards Kidapawan Medical Specialist Hospital to facilitate the medication and provide security coverage in the area"
16066,WESTMINCOM ,ARMM,SULU ,CONFISCATION,WESTMINCOM ,WMC-0711-03 ,07 Nov 2011,"On 041645 Nov 2011, troops of MBLT2 stationed at Maimbung Pier, Jolo, Sulu led by Sgt Dinglasa PN (M) confiscated MOL 9,000 board feet of assorted illegal lumber onboard a temper type watercraft owned/skippered by a certain Asmang Ada, together with nine (9) crew. The said crew failed to present legal documents which prompted the troops to confiscate the said illegal lumbers.Other Details:",,,,,,,"a. On 050030H Nov 2011, said watercraft together with confiscated lumbers and boat crew were properly turned over to ENS SARMIENTO PN, Acting CO of PG364 and towed to Jolo Pier, Sulu. Confiscated items and personalities were received by JIDF personnel for turned over to CENTRO, DENR for proper disposition. b. Accordingly, the assorted illegal lumbers owned by a certain Ben Saudin landed in Maimbung Pier, Jolo, ulu from Bongao, Tawi-Tawi.",
16078,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,DEATH BY NATURAL CAUSES,WESTMINCOM ,WMC-0811-02 ,08 Nov 2011,"On 071150 Nov 2011, SCAA Ricardo A Salas ZN-G11-000159 was died due to heat stroked at TVI Expansion Project at Bayog, Zamboanga del Sur .Action Taken:",,,,,,,,The cadaver of said CAA member was brought to his residence for proper disposition.
16079,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,AIR MISHAP,"WC,15SW ",WC15SWNR03-11-17-11 ,09 Nov 2011,"On 09 Nov 2011, OV-10 Nr 801 piloted by MAJ JOHN PAUL DAVID S TRAJANO PAF and 1LT ADONIS A BUSCAS PAF while conducting test flight malfunction and crashed on finals of EAAB Airport, Zamboanga City.Government Side:",,WIA MAJOR JOHN PAUL DAVID S TRAJANO  PAF 1LT ADONIS A BUSCAS  PAF,,,,,"a. On 0940H Nov 2011, Said aircraft encountered engine restart problem (right/hand engine failed to restart) while performing engine air start procedures and was on a single engine manuever/approach (right/hand engine failure) back to station. 3AD DOC immediately alerted fire, crash and resuce team and ambulance with medical team and were prepositioned at the ramp near the approached of runway 27.  b.On 0950H Nov 2011, during approach on finals runway 27, OV-10 aircraft NR 801 swerved to the right prior to touchdown due to strong gusty winds. Upon impact, the aircraft bounced one at the taxiway and landed its back along the interlink perimeter fence. Accordingly, the pilots were able to eject prior to impact and both were immediately brought to EAAB Hospital in conscious condiction for further evaluation and treatment. c. The aircraft was immediately doused with water coming from the fire truck of CAAP to prevent fire from the engines (sparks were observed on both engines) and other major parts. The battery connection was subsequently removed/cut-off to prevent electricity from causing fire and in order to disable the armaments system. Thereafter, the aircraft was cordoned by air police personnel.",
16080,WESTMINCOM ,ARMM,MARAWI ,RAID,WESTMINCOM ,1011-01 ,10 Nov 2011,"On 101300 Nov 2011, one (1) Pltn under 1LT MICARANDAYO (INF) PA and 1LT DAYAP (INF) PA conducted raid operation against illegal trading of assorted good lumbers at vic Lilod Totali, Marawi City that resulted to confiscation of MOL 1,500 board feet of different fletches of good lumbers owned by a certain Mohamad Pangitamann and Mamao Mamondiong.Action Taken:",,,,,,,,Said lumbers have no legal documents and subsequently brought at Hqs 65IB for safekeeping and proper disposition.
16082,WESTMINCOM ,ARMM,MARAWI ,APPREHENSION,WESTMINCOM ,WMC-1111-02 ,11 Nov 2011,"On 080800 Nov 2011, one (1) squad",,,,,,,,
16097,WESTMINCOM ,ARMM,LANAO DEL SUR ,VEHICULAR ACCIDENT,"1ID, PA ",1DC-1411-3521-2011 ,14 Nov 2011,"On 140930 Nov 2011, Sgt Marcial A Acosta 801534 (Inf) PA, Detcom of 2LS CAAD, base at So Yoking, Bgy Igabay, Balabagan, LDS, while driving his motorcycle (Honda XRM) color red/black-bearing plate nr X2153 and wearing helmet bound for Pagadian City was accidentally bumped by a Fortuner Vehicle, color silver-bearing plate nr LGN 706 owned by Mr Francisco B Hernando, 61 YO, a resident of Pacheco Subdivision, Brgy City Heights, General Santos City IVO Brgy Balangas, Bolocaon, Picong, LDS. Other Details:",,,,,,,"Subject EP is on VOCO pass granted by CPT ZAINUDIN S PIANG (INF) PA, CO, ECoy, 5IB purposely to withdraw funds at AFPSLAI, Pagadian City.     ","Subject EP immediately was brought to Pagadian City Provincial Hospital for medical treatment while the Toyota Fortuner  and motorcycle are now under the custody of Picong Police Station, Picong, Lanao del Sur for proper disposition/investigation"
16113,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,APPREHENSION,1ID ,1DC-1811-3560-2011 ,19 Nov 2011,"On 161600 Nov 2011, troops of “C” Coy, 44IB led by 1LT JEFFERSON S MAMAUAG (INF) PA while conducting prophylactic patrol apprehended a certain Melodin Usman, married, a resident of Sitio Nayop, Bgy Tugop Muslim, Titay, ZSP thru the effort of PFC Nimitz I Braganza of 2/1/C/44IB and confiscated in his possession one (1) cal .45 pistol (COLT MK IV Series 80) bearing SN 715392 with one (1) magazine and six (6) live ammo.Action Taken:",,,,,,,,"On or about 171045H November 2011, apprehended person was turned-over to INS HADJULA of Titay MPS for proper disposition.."
16114,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,ACCIDENT (GENERAL,WESTMINCOM ,WMC-1911-02 ,19 Nov 2011,"On 172120 Nov 2011, CAA Danilo P Sampay ZS-A003238, 47 yrs old, married and assigned at 10ZDS CAAD, BCoy, 5IB based at Brgy Bag-ong Kahayag, Lakewood, ZDS while traversing the overflowing spillway with his wife aboard a motorcycle was accidentally dragged toward the river which resulted to the missing of subject CAA.Other Details:",,,,,,,CAA Danilo P Sampay ZS-A00 was about to report at 10ZDS CAAD from an overnight pass when the incident happened. The overflowing of water was due to continuous rain.,"One (1) Squad (-) led by Cpl Nicolas T tuala, Assistant Detachment Comdr of 10ZDS CAAD conducted rescue operation."
16117,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,RECOVERY OF CADAVERS,"1ID, PA ",1DC-1911-3584-2011 ,19 Nov 2011,"Progress Report from Journal Nr. 16114, re Recovery of Cadavers at Bag-ong Kahayag, Lakewood, Zamboanga del Sur, Region IX.On 190630 Nov 2011, the cadaver of CAA Danilo P Sampay ZS-A003238, 47 yrs old, married and assigned at 10ZS CAAD, BCoy, 5IB based at Brgy Bag-ong Kahayag, Lakewood, ZDS, who was reportedly missing last 172120H Nov 2011 due to heavy rain shower while traversing the spillway was recovered at the river and confirmed dead.",,,,,,,"The cadaver of said CAA laid at his residence at Brgy Bag-ong Kahayag, Lakewood, ZDS for proper interment. Next of kin: Mrs Porperia O Sampay (Wife).","CPT JHON JENNETH D BABICA (INF) PA, CO, BCoy, 5IB, 1ID, PA provided all necessary assistance to the bereaved family."
16123,WESTMINCOM ,ARMM,BASILAN ,VEHICULAR ACCIDENT,WESTMINCOM ,WMC-221-01 ,22 Nov 2011,"On 181900 Nov 2011, Sgt Edgar Velarde (MI) PA, assigned with SPOT 902, MIG9, ISAFP, while sitting in front of their safe house at vic Fuego-Fuego Beach Resort Brgy Tabiawan, Isabela, BP was accidentally hit by a concentina wire that was dragged by a KM450 vehicle driven by 1LT RONNIE M MADRIÑAN 0-133255 (CAV) PA, Commanding Officer of 14LAC, 1LAB, LAD, PA. The victim suffered severe lacerated wounds on his left leg and was immediately brought by MIG9 personnel to Basilan Community Hospital in Isabela City for medical treatment.Other Details:",,,,,,,"Initial investigation conducted by the intel personnel revealed that 1LT RONNIE M MARIÑAN (CAV) PA who happened to be driver of the said vehicle, accidentally hir and dragged a concertina wire placed outside the perimeter fence of H104Bde that hit Sgt Edgar Velarde (MI) PA which resulted to the said incident. After which, TSgt Allan Sobisol (MI) PA, Team Leader of SPOT 902, MIG9, ISAFP approached 1LT MARIÑAN who was having a drinking spree purposely to ask for assistance for the immediate evacuation of the victim, However, Cpl Elmer L Santiago 845487 (CAV) PA who was under the influence of liquor, pointed his issued M16 rifle to TSgt Allan Sobisol and told him not to interfere.","At about 1915H same day, SSgt Luis A Lebria (Inf) PA, Sgt of the Guards, together with intel pers of 104Bde proceeded to the scene of the incident to verify and conduct initial investigation regarding the said incident."
16039,NOLCOM ,REGION III,TARLAC ,EXPLOSION (GENERAL,NOLCOM ,CN-0211-11-004 ,02 Oct 2011,"On 311850 Oct 2011, one (1) unidentified civilian personality arrived at H3Mech and reported a grenade blast occured infront of the house of Mrs Lalaine S Abella located at Sitio Pugo, Brgy Mababanaba, San Jose, Tarlac.Other Details:",,,,,,,"a. Initial investigation conducted by PNP investigator on case disclosed that on 311850 Oct 11, Mrs Lalaine S Abella, 46 yrs old, separated, a resident of of said place arrived  at her house and when she opened the front gate and parked her car an explosion occured thinking it was only a fireworks. after the incident Brgy Captain Rudy Abella SR inspected the blast site and saw  nylon string attached on a safety pin of a grenade which was tied at the front (steel) gate. Further investigation revealed that on 28 Oct 11, Brgy Captian received a death threat through SMS/TXT Msg from cellphone and after the incident another SMS/TXT Msg was received stating ""Kumusta kana"" from the same cellphone number. SOCO team led by PCi MA. ELVIRA A BAUTISTA conducted scientific investigation. b. Recovered fragments of grenade were two (2) pegs of bamboo; yellow nylon string and blck rubber band.  c. The SOCO team still conducted through search.",
16056,NOLCOM ,REGION I,ILOCOS NORTE ,ACCIDENT (GENERAL,PNP-NOC ,SIGNIFICANT RPT 110511-02 ,05 Nov 2011,"On 051000 Nov 2011, Ilocos Norte PPO received an SMS text message from LT DENNIS RAFAL, Station Commander, Philippine Coast Guard (PCG), Currimao Station, Currimao, Ilocos Norte and read as follows: ""Fax message from | Hong. Kong Maritime Rescue Coordinating Center re M/V Oceanic Union/3dgc6 In distress and the Captain of said vessel declared abandon ship at Latitude 19 degrees 59.7 minutes North, Longitude 118 degrees 49.6 minutes East or at vicinity 107 West-Northwest (W-NW)Cape Bojeador, Burgos,Ilocos Norte,Action Taken:",,,,,,,,"As per request of PCG, availability of ambulance from Laoag International Airport to Laoag Hospital is being arranged by PCINSP GERALDO LAYAOEN of Ilocos Norte PPO-Health Service. COPS of Laoag CPS, Burgos MPS and Pasuquin MPS were alerted to assist the PCG during heli-rescue operations to be launched anytime.        "
