Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC10389,EASTMINCOM ,REGION 13 CARAGA,AGUSAN DEL SUR ,SHOOTING,10ID ,10ID3-TOC-2610-239-12 ,26 Oct 2012,"On 251530 Oct 2012, Belated report: On 251530 October 2012, the remains of a certain Jesril CAÑETE @ JELO (PSRL) of F-20, SMRC was exhumed by the combined elements composed of Alfa Coy, 75IB, 6ID, PA led by 2LT LUNA with @ JELO’s, parents namely: Ricardo and Nenita Cañete, Macaño Alegria of DxLY Trento, S7 pers of 75IB under Sgt Dalagan, elements of 67IB under Sgt Torres, Purok Security Revilla Tustado, Board of Director Jose Altisa of So Cogonon, 1 team of 133RPSC under P/Insp Christopher Viajar PNP at vicinity 52N AP 8441981060, Purok 5, So Cogonon, Brgy Salvacion, Trento, ADS. Accordingly, said NPA was killed during an NPA initiated checkpoint last 23 June 2011 in Brgy Pasian, Monkayo, Compostela Valley Province. ",,,,,,,,
EMC10397,EASTMINCOM ,REGION 10,BUKIDNON ,RECOVERY,4ID ,OPN 2810-1858-2012 ,28 Oct 2012,"On 280730 Oct 2012,  one (1) sqd from HHSvc Coy, 403Bde led by SSg Escalante (Inf) PA together with 3CTP, 4Coy, K9Bn, ISG personnel with bomb sniffing dog led by SSg Dag-uman (Inf) PA and PO3 Ruel D Limbo of EOD, Buk PPO onboard one (1) KM450 and one (1) civilian vehicle proceeded towards vicinity So Pamukulan, Brgy Imbayao, Malaybalay City purposely to recover one (1) Ctg, 60mm, Mortar with lot Nr. PH-81F004-004 which was seen by Mrs Judith D Origines in the said area.   Result:  Recovered: one (1) Ctg, 60mm, Mortar with lot Nr. PH-81F004-004",,,,,,,,Intelligence operatives of 403Bde proceeded in the area to conduct further investigation. Remarks:For information.
EMC10413,EASTMINCOM ,REGION 13 CARAGA,SURIGAO DEL SUR ,SHOOTING,4ID ,OPNS 3110-1876-12 ,31 Oct 2012,"On 300530 Oct 2012,   SSg Edgardo A Tadifa (Ret) 50 years old, married and resident of  SitioBaliw, BrgyPayapag, Bacuag, Surigao del Sur was shot to death at his residence by four (4) unidentified gunmen wearing fatigue uniform using 5.56mm M16 and AK 47 rifles. The victim suffered multiple gunshot wound that caused his instantaneous death.",,,killed/Mr SSG Edgardo E Tadifa PA (RET),,,29 - empty shells of  5.56mm m16/14 - Empty shells of AK47," The Suspects carted away one (1) Cal. 45 pistol owned by the victim. Afterwhich, fled towards unknown direction.",Colt of 30IB was tasked to conduct investigation regarding the incident and coordinate with PNP Bacuag for possible identification and fillingof appropriate charges against the perpetrators. Remarks:Progress report to follow. DISASTER RELATED EVENT (DRE) REPORT:
19060,SOLCOM ,REGION IV-A,BATANGAS ,FLASH FLOOD,SOLCOM ,SLCOC-1210-851-12 ,12 Oct 2012,"On 101900 Oct 2012, A group of teachers met an unexpected high water level while crossing the river of Brgy Jaybanga, Lobo, Batangas that resulted to the death of three (3) teachers and two (2) missing and one (1) survivor. Result: Three teachers found dead; two teachers were missing and one (1) was rescued by the troops.Other Details:",,,,,,,"Accordingly, the said teachers were onboard an owner type jeep from Brgy Jaybanga going back to Brgy Apar of Lobo, Batangas. The group attended the burial of Brgy Chairman. due to tyhe bad weather condition, a flash flood ensued while the vehicle was crossing the Jaybanga river and meet an engine malfunctioned and got trapped in the river.","OOA 110800H Oct 12, one (1) section from 743rd CS led by SSg Santiago PAF together with Lobo PNP conducted SAR operations in the incident area."
19135,SOLCOM ,REGION V,MASBATE ,RESCUE OPERATIONS,SOLCOM ,SLCOC-2710-886-12 ,27 Oct 2012,"On 270230 Oct 2012, PG 374, PN departed San Pascual Pier, Burias Island, Masbate to conduct SAR operations to M/B Brian reportedly dead on water due to engine trouble at vicinity Cueva ptr., Buriasd Island, Masbate. OOA 270230 Oct 12, said M/B was spotted by PG 374 nat vicinity 300 yards NW Off Cueva Pt., Burias Island, Masbate. Rescued: 5 crews and 18 teachers and 100 students passengers.Other Details:",,,,,,,"Said M/B Brian is a passenger banca  with 5 crews and 18 teachers and 100 student's passengers onboard, a delegation from South Calveria South district. M/B Brian Calveria Masbate en-route to San Pascual Pier, Burias Island, Masbate to ferry said passengers who will participate in the district meet at San Pascual, Burias Island, Masbate.","OOA 270430H October 2012, said M/B was towed by PG 374, PN to San Pascual Pier, Burias Island."
19118,CENTCOM ,REGION VIII,LEYTE ,FLASH FLOOD,CENTCOM ,COC-2012-050 ,26 Oct 2012,"On 250820 Oct 2012, 25 0820 OC 12, TOG8, PAF, dispatched 2 DRTU Teams composed of 16 EP on board M-35 Trucks and one (1) rubber boat conducted DRO at Brgy Cabaylan, Tanuan and Brgy Apitong, Tacloban City both in Leyte. six (6) cilvilians in Tanuan and twenty six (26)in Tacloban City, Leyte250945 OC 12, Naval station Dioscoro Papa (NSDP) DRTU Team composed of one (1) officer and nine (9) EP on board 1 M35 truck evacuated 15 civilians in Brgys Diit and Scandinavian, both in Tacloban City Leyte. said evacuees were brought to Brgy San Roque Evacuation Center, TAcloban City.",,,,,,,,"six (6) cilvilians in Tanuan and twenty six (26)in Tacloban City, Leyte"
19139,CENTCOM ,REGION VII,CEBU ,RESCUE OPERATIONS,CENTCOM ,COC-2012-054 ,27 Oct 2012,"On 271800 Oct 2012, Jegans Bus with PN GXD-545 bound for Toledo encountered brake failure and crash at vicinity Sitio Onroca, DAS, Lutupan, Toledo City, Cebu with an initial report, five (5) passengers DOA and MOL 60 passengers were brought to Carmen Copper Hospital, Lutupan, Toledo City and others in Cebu City for medical treatment.",,,,,,,,
EM10282,EASTMINCOM ,REGION 12,SOUTH COTABATO ,LANDSLIDE,10ID ,10ID3-TOC-1110-219-12 ,11 Oct 2012,"On 102100 Oct 2012, Landslide occurred at Sitio Bantong, Sitio Iba and Tukobokong, Brgy Lamlahak, Lake Sebu, South Cotabato due to continuous rain in the area. The incident resulted to the washout of several houses which are made of light materials, and affected 48 families.  ",,,,,,,,1 Sec Cco led by 1LT CUENCA proceeded at said Brgy to assist the MSWD and DILG in relief operation.  For information.
19000,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,EARTHQUAKE,WESTMINCOM ,WMC-0210-04 ,02 Oct 2012,"On 021425 Oct 2012, An earthquake of 5.1 magnitude with the epicenter hit the vicinity 14 Km Northwest of Dumingag, ZDS (Latitude 8.29, Longitude 123.3). Depth of movement is 41Km (Source: PHILVOCS/USGC). Relatedly, on or about 021700H Oct 12, a pump boat owned by an identified fisherman  got swept by the big wave and strong wind causing it to submerged underwater at Brgy Sta Cruz Boulevard, Dipolog City. Result: recovery of one (1) pimboat. Other Details:",,,,,,,The recovered pump boat was turned-over the the fisherman.,DRT of 101Bde was alerted for any disaster response.
19001,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,EARTHQUAKE,WESTMINCOM ,WMC-0210-05 ,02 Oct 2012,"On 021435 Oct 2012, An earthquake hits the Penensula of Zamboanga Del Norte at about 021435H October 2012 and lasted for five (5) seconds. According to JPSCC secretariat, there is no reported damaged to any area or establishment under the area of jurisdiction covering twenty five (25) municipalities and two (2) cities. The earthquake was clearly felt in the Northern part of the province, while municipalities of triple SB and Southwest part of the province only felt minimal shaking.  Said office continue to monitor the said incident. Result: No casualty and dameged.Other Details:",,,,,,,Earthquakes  strength is 5.1 Magnetude with the epicenter hitting at 27.4 Km NW of Dipolog with a depth of 41.1 Km.,Alerted DRTU of all units in the AO.
19116,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,LANDSLIDE,1ID ,1DC OPN 2510-6048-2012 ,25 Oct 2012,"On 250100 Oct 2012, landslide occurred at vicinity purok 3, Brgy Lamare, Bayog, ZDS about 150 meters in length and 50 meters in wide. The two (2)houses of Hon Cesar Dela Cruz, Brg Chairman and Mr Roberto Georpe were affected. No reported casualty.Action Taken:",,,,,,,,PDW team led by Cpl Sakiri together with the civilian residents immediately responded and helped the victims.
19117,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,FLASH FLOOD,1ID ,1DC OPN 2510-6050-2012 ,25 Oct 2012,"On 251500 Oct 2012, a flash flood transpired at Imelda , Zamboanga Sibugay Province wherein ten (10) barangays of said municipality were affected.The ten (10) Brgys   affected are as follows:  Poblacion, Brgy Lumbay,La Victoria, Sta Barbara, Gandiangan, Lumpanac, lower Baluran, San Jose, Dumpoc,  and Brgy Balugo. Estimated nr of families affected-1200 families at Poblacion and 800 families at 9 Brgys. Estimated damage is 11M.Action Taken:",,,,,,,,"OOa 251500H Oct 12, immediately troops of 44IB under MAJ MUNTAHN, Bn EX-O,  and personnel of 18IB together with LGUs, DSWD, RHU, Brgy officials, NGAs, NGOs and PNP spearheaded the joint rescue operation on the victims of flash floods in the ten (10) affected Brgys of Imelda, ZSP."
19120,WESTMINCOM ,REGION IX,ZABOANGA SIBUGAY ,FLASH FLOOD,WESTMINCOM ,WMC-2610-03 ,26 Oct 2012,"On 251620 Oct 2012, DRRO Team of 102Bde composed of one (1) officer and fifteen (15) EP led by 1LT ALFREDO R ESPINA (AGS) PA on board one (1) M35 truck proceeded towards Brgy Upper and Lower Taway both in Ipil, ZSP to respond/assist in the area. at about 2035H same day one (1) squad from Hqs Coy, 102Bde led by MAJ DE MESA (INF) PA proceeded at Pob Ipil and Brgy Bangkerohan all in Ipil, ZSP to assist thereat.",,,,,,,,
19121,WESTMINCOM ,REGION IX,ZABOANGA SIBUGAY ,FLASH FLOOD,WESTMINCOM ,WMC-2610-02 ,26 Oct 2012,"On 251500 Oct 2012, a flash flood transpired at Imelda, ZSP wherein ten (10) barangays were affected with MOL two thousand (2,000) families victims and estimated agricultural/ property damage of 11 Million pesos.Action Taken:",,,,,,,,"The troops of 44IB under MAJ MUNTAHIN, EX-O, 1LT ESTABILLO, S3, 1LT MAMAUG, S7, 1LT CASILLA, CO Bravo Coy and PNP spearheaded the joint rescue operations on the victims of flash floods in the ten (10) affected Brgys."
19122,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,LANDSLIDE,WESTMINCOM ,WMC-2610-01 ,26 Oct 2012,"On 250100 Oct 2012, a landslide occurred at Purok 3, Brgy Lamare, Bayog, ZDS about 150 meters in length and 50 meters wide. two houses were affected with no casualty reported.Action Taken:",,,,,,,,PDW Team of 53IB led by Cpl Sakiri PA together with the civilian residents immediately responded and helped the victims.
19134,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,FLASH FLOOD,1ID ,1DC-2710-6074-2012 ,27 Oct 2012,"On 251300 Oct 2012, Flooding occurred at the municipality of Diplahan, ZSP due to overflowing of Sibugay river that affected 1,552 households and 7,760 individuals in 13 barangays of the said municipality. Action Taken:",,,,,,,,"2LT MENDOZA, 0f 53IB with PDW team 5 led by Sgt Omar PA responded immediately and helped the victims. Furtehrmore , coordination  between the Barangay officials and Diplahan LGU thruu SB member Alayon were made for the rescue operation. 53IB provided one (1) KM250 and KM 450 purposely to assist the stranded resident along the riverbank of Sibugay River and for the distribution of relief goods. Coordination is also made to assess the estimated cost of damage. OTHER EVENT (OE) REPORT: JI/ASG:"
EMC10245,EASTMINCOM ,REGION 12,SULTAN KUDARAT ,SHOOTING,6ID ,6DTOC-0610-671-2012 ,06 Oct 2012,"On 061817 Oct 2012, certain Mrs Merlita L Lamanosa, Businesswoman, owner of Lamanosa Grocery Store and Lamanosa Merchandize of Tacurong City with her eight (8) sales worker onboard  a red Baja motorcycle with sidecar bearing plate number MX 7805 driven by Ricky Arana while traversing the national highway at Purok Rose, Brgy San Antonio, Tacurong City were shot by unidentified gunmen onboard two (2) Bajaj motorcycle  using Cal. 45 that resulted to the wounding of Mr Arana.  Afterwhich, the perpetrators carted away three (3) unit cellphone and cash amounting to MOL sixty thousand pesos (Php 60,000) and immediately withdraw heading towards Lambayong, Sultan Kudarat.   Action Taken:",,,,,,,,"Immediately at about 1830H, one (1) team fm Hqs TF Talakudong led by CPT ORCULLO (INF) PA, Opn Officer augmented with PNP Tacurong left Hqs TF Talakudong onboard canter mil svc veh and proceeded to the scene of incident. Troops recovered one (1) magazine of cal 45 with seven (7) ammos and one (1) empty shell. The troops returned station at about 1930H same day. The incident is now under investigation by Tacurong PNP."
EMC10366,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-2210-708-2012 ,22 Oct 2012,"Progress Report from Journal Nr. Progress report to our cnr: EMCOC  -  2010  - 351 -  12 dtd 10/23/2012On 200830 Oct 2012, OOA 200830H October 12, shooting incident transpired at vic Prk 5, So Tarinan, Brgy Sarayan, Pres Roxas, Cotabato between the Lapating group from Bukidnon and armed group of Pedregoza led by certain Don-Don Baz of said Brgy. ",,,,,,,,"One (1) mechanized Infantry Platoon from 2nd Mech Bn, LAD, PA are on standby alert and continue monitoring the said incident. MILF:"
EMC10363,EASTMINCOM ,ARMM,MAGUINDANAO ,ARMED CLASH,6ID ,6DTOC-2210-705-2012 ,22 Oct 2012,"On 212130 Oct 2012, firefight ensued between the group of Cmdr Fahad (TNU), Field Cmdr, Inner Defense, 118BC against the group of Cmdr Daknot (LNU) of MNLF at vic Brgy Ilian, Datu Saudi Ampatuan, Maguindanao. Reportedly, on 212330H Oct 2012, group @Fahad of 118BC fired mortar rounds (60mm mortar) and Cal.50 HPMG to the position of Cmdr Daknot of MNLF. Accordingly, some of supporters/followers of a certain Datu Mando Tambungalan (MNLF and ABC President of DSA) with an estimated 20 armed men were allegedly augmented by group of @ Cmdr Daknot against the group of @ Fahad. No reported casualty on both sides. Motive: Long time family Feud/Land conflict. Progress report to follow. For information.",,,,,,,,
EMC10365,EASTMINCOM ,ARMM,MAGUINDANAO ,ARMED CLASH,6ID ,6DTOC-2210-709-2012 ,22 Oct 2012,"On 212130 Oct 2012, firefight ensued between the group of Cmdr Magui (FNU) against the group of ctn Tho (TNU) son of Cmdr Rambo at vicinity of Brgy Dapiawan, Datu Saudi Ampatuan, Maguindanao. Sporadic firefight lasted for almost 10 minutes with no reported casualties fm both sides. Caused of their firefight according to our source was due to personal grudge/ land conflict. Action Taken:",,,,,,,,"One (1) mechanized Infantry Platoon from 2nd Mech Bn, LAD, PA are on standby alert and continue monitoring the said incident."
EMC11636,EASTMINCOM ,REGION 12,NORTH COTABATO ,ARMED CLASH,6ID ,6DTOC-3011-800-12 ,30 Nov 2012,"On 300940 Nov 2012, re armed clash OOA 300940H Nov 12 at vic Brgy Langayen, Pikit, North Cotabato. OOA 300940H Nov 12, an armed clash transpired at vic 51N XH 730827 Sitio Dryer, Brgy Langayen, Pikit Cotabato between a certain Cmdr Kuyo of 105BC against the group of Tayuan Family.                Result:  Three (3) members of CVO of Brgy Langayen, Pikit, Cotabato were wounded during the firefight identified as Kanapia Musa, 42 yrs old, Eric Pasandalan, 19 years old and Kamir Pasandalan,  23 years old.",,,,,,,,"Elements of 7IB, 6ID, PA were directed to proceed in the area to assess the prevailing situation. 7IB immediately established communication with the leaders of both group and efforts are now being made to pull back its forces involved in the firefight. GPH-CCCH was already informed regarding the present situation in the said area for their appropriate action. LAWLESS ELEMENTS:"
EMC10219,EASTMINCOM ,REGION 12,NORTH COTABATO ,KIDNAPPING,6ID ,6DTOC-0210-663-2012 ,03 Oct 2012,"On 021815 Oct 2012,  a certain Mrs Cuan was abducted by undetermined number of men at Petron Libungan, North Cotabato. Afterwhich, the abductors fled towards Central Labas, Midsayap, North Cotabato using D4D Van. Progress Report to follow",,,,,,,,
