Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC12143,EASTMINCOM ,REGION XII,COTABATO ,SHOOTING,6ID ,6DTOC – 0512 – 775 – 11  ,05 Dec 2011,"Progress Report from Journal Nr. Progress report to our cnr: EMCOC – 0412 – 141 – 11 dtd 12/5/2011On 051500 Dec 2011, OOA 041500H Dec 2011,CAA Rogelio T Herbilla CO-GO3-000160, legal age, married, res of So. Valencia, Brgy Sto. Niño, Arakan, North Cot and CAA Jerry C Mendoza CO GO5-000007, legal age, married, res of So. Alibunan, Brgy Malibatuan, Arakan, Cot both assigned at Salasang Det, 23RD NC CAA Coy, while traversing the road onboard Honda motorcycle in civilian attire and unarmed fm the burial of a relative at Sitio Valencia, Brgy Sto. Niño going to Brgy Salasang was shot  by three (3) unidentified armed men riding in one (1) motorcycle believed to be member of liquidation Sqd of GF 53 using  caliber .45  firearms infront of Sto. Niño Elem School, Brgy Sto. Niño, Arakan, North Cot. Victims suffered multiple gunshot wounds of their body and immediately brought to Antipas Medical Specialist by Chairman Godofredo Toring of Brgy Sto. Niño for medical treatment but CAA Mendoza was dead on arrival according to his attending physician while CAA Herbilla was evacuated to Kidapawan Medical Specialist Hosp for medical attention. Cadaver of said CAA was brought to Collado Funeral Homes for proper dispo. ",,,,,,,,"One (1) sqd of CAA fm Salasang det, 23RD CAA Coy augmented with four (4) pers of 10TH SF Coy led by Ssg George C Bellina (Inf) PA  proceeded to the area to track down the perpetrators.    "
EMC12227,EASTMINCOM ,REGION 13,SIRIGAO DEL SUR ,AMBUSH,4ID ,OPNS 1912-3022-2011 ,20 Dec 2011,"Progress report to CN: Emcoc – 1912 – 222 – 11 dtd 12/20/2011, re ambush of Charlie Coy, 75IB under 2LT MICHAEL A PASCUA (INF) PA at vicinity Sitio Puerto, Brgy Maharlika, Bislig City, SDS on 181210 December 2011. On 181210 Dec 2011,   ",,WIA/Pfc Marion Jay C Verdun 866209 PA,,,,,"a. Damage of one (1) M16 Rifle Serial Nr 4655589. Troops returned fire and firefight lasted for about 25 minutes. b. Pfc Verdun, Pfc Bertillo, Pfc Caballo and Pfc Fernandez were on a continuous treatment and observation at Andres Soriano Memorial Hospital, Brgy Cumawas, Bislig City while other wounded personnel (Officer and Enlisted Personnel) were recuperating at H75IB after being treated.  ",
16186,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,SHOOTING,WESTMINCOM ,WMC-0212-04 ,02 Dec 2011,"On 291300 Nov 2011, a certain Mr Lito Marinq;ues of legal age, married and a resident of So. Manukan,  Brgy Camul, Tampisilan, Zamboanga Del Norte was shot by two (2) unidentified perpetrators using unidentified caliber at his residence. The victim sustained one (1) GSW on his abdomen and was immeditely brought to Ipil Emergency Hospital. The perpetrators fled towards unknown direction.Action Taken:",,,,,,,,OOA 291830H NOv 2011 one (1) tm (-) of PDT of 44IB composed of four (4) EP led by Cpl Macalisang PA together with four (4) pers of MPS jumped off PDT based and proceeded towards the crime scene to conduct initial investigation. Said troops returned PDT based at about 2020H same day with no untoward incident happened. DISASTER RELATED EVENT (DRE) REPORT:
16198,CENTCOM ,REGION VI,CAPIZ ,FLASH FLOOD,CENTCOM ,COC-2011-057 ,04 Dec 2011,"On 040700 Dec 2011, road nets connecting Jamindan-Mambusao-Sigma were flooded due to heavy rain yesterday evening and early morning today. Affected areas are barangays Tumalalod and Tugas all of Mambusao, Capiz. Hundreds of stranded civilians waited for the support of DRRM responding agencies.Action Taken:",,,,,,,,"a. On 040730H Dec 11, TOC, 3ID informed Operations Office, 0CD-RDRRM6 on the flood incident In Jarninden-Mambusao-Sigma for their appropriate action. b. On 040800H Dec 11, DRTU platoon of HHSB lead by 1LT RELATO with security (personnel, DRRM equipment and 3 M35 trucks proceeded to Brgy Tumalalod, Mambusao to facilitate the passage of stranded personnel using our M35 trucks and Rubber coat. Rescue operations still ongoing."
16309,CENTCOM ,REGION VII,CEBU ,FLASH FLOOD,8ID ,8D3-OPNS-1529-2712-11 ,27 Dec 2011,"On 171400 Dec 2011, Due to continuous rains (moderate to heavy) in the unit’s AOR brought about by Low Pressure Area (LPA), some municipalities & brgys experienced minor floods particularly in the low lying areas. Minor landslide occurred at Sitio Canlaang, Brgy Calumboyan, Sogod, Cebu.  Other Details:",,,,,,,"a. Followingbarangays/municipalities were monitored as flooded areas wherein the flood ranges from knee to waist; So Tunga, Brgy Cantu-od, Balamban, Cebu.Brgys Poblacion, Pagsang-an, Canmarating, Odiongan, Can-apurong all of municipality of Abuyog, Leyte. Brgy Luyang, Carmen, Cebu. Brgy Calumboyan, Sogod, Cebu. Brgys Fatima & Barbo both of Dulag, Leyte. Brgy Liberty, Mayorga, Leyte (not passable for small type of vehicle. b. National road along Brgy Liberty, Mayorga, Leyte is not passable for small type of vehicle due to flash flood. Estimated ten (10) vehicles (van & cars) with MOL fifteen (15) passengers were stranded in the area.  EMC12 061 EASTMINCOM (REGION X) BUKIDNON (FLASH FLOOD) Ref: 4ID Report RN: SMS FM S3, 4ID DTD 27 1245 DEC 11 dtd 27 Dec 2011 On 270700 Dec 2011, Soot Report: Ooa 270700 dec 11, a flash flood occurred along upper pulangi river at valencia city, bukidnon. Said river also overflowed. Hardest hit is brgy batangan, valencia city where mol 300 residents were trapped. Rescue opn is currently on going. Things needed..rescue rubber boats, food and aerial  rescue . Progress report to follow",
EMC12062,EASTMINCOM ,REGION X,BUKIDNON ,FLASH FLOOD,4ID ,OPNS 2712-3062-2011 ,27 Dec 2011,"On 270700 Dec 2011,   Spot Report: On Or About 270700 December 2011, Flooding Incident At Brgy Sinabungan and Brgy Batangan all of Valencia City. Residents of above mentioned place immediately evacuated at their respective Brgy hall as evacuation area. Some residents were still trapped in their houses at So Hinawaan, Brgy Batangan, Valencia City. Location: Brgy Sinabungan and Brgy Batangan all of Valencia City.",,,,,,,,"A.On or about 270950 Dec 2011, one (1) composite section from 403Bde, 43DRC and Foxtrot Coy, 23rd IB onboard one (1) m35 truck left station and proceeded towards Purok 2, Brgy Batangan, Valencia City to conduct rescue operation thereat. Said activity still ongoing. B.On or about 271215 Dec 2011, one (1) section from 43drc under LT BAREDON and LT GALOPE from   403BDE onboard three  (30 11/2 ton troops carrier vehicle from 403Bde and  43DRC left Hqs 403Bde and proceeded towards Brgy Batangan, Valencia City to transport the six (6) drums of AVGAS thereat and to provide / conduct rescue operation. Said activity still ongoing. C.On or about 270800 Dec 2011, one (10 squad from 8TH IB LT FALLAR and one (1) tm CAA from Lumbayao Patrol Base, conducted rescue operation at Purok 1, Brgy Batangan, Valencia City. Said troops transported affected civilians to evacuation center at Brgy Hall Batangan, Elem School and Brgy Chapel. Said activity still ongoing. D. On or about 271125 Dec 11, two (2) UH-1H helis and Sikorsky helis arrived at Hqs 403Bde for rescue operation. At about 1212H same day, Bde s3 onboard said helis left this station and proceeded towards designated LZ at GC 33585 74138, near Brgy Batangan Hall, Valencia City to conduct search and rescue operation thereat. At about 1300H same day, Bde s3 onboard said helis transported food and drinking water prepared by the residents of Brgy Batangan towards Purok 5, Brgy Batangan, Valencia City  Remarks: Progress report to follow"
EMC12065,EASTMINCOM ,REGION X,BUKIDNON ,FLASH FLOOD,4ID ,OPNS-3064-2011 ,27 Dec 2011,"Progress Report from Journal Nr. EMC12062 dtd 12/27/2011On 270700 Dec 2011, Progress report to our previous DRE Cnr:  EMCOC – 2712 – 062 – 11 re flooding incident occurred at Brgy Sinabungan and Brgy Batangan all of Valencia City on 270700 December 2011.",,,,,,,"The pulangi diversion dam at vic 51N YJ 47375 79208, Brgy Lumbayao, Valencia City has no damage reported at about 1600H same day, Aerial rescue of operation was temporarily halted due to improve weather condition and most of the children and old residents were already rescued and currently at Batangan, Valencia City covered court where they are provided relief goods and food.","On or about 27 1300 December 2011, COL APOLINARIO Y ALOBBA INF (GSC) PA, DEPUTY CMDR, 403BDE S3, BDE S7, LTC JOSE MARIA R CUERPO II (FA) GSC) PA, CO, 8IB, AIRFORCE Together with CDRRMC of Valencia City, Red Cross and  other stake Holder conducted rescue and relief operations to more or less 3028 persons and 568 families affected during the flash flood at Brgy Batangan, Lumbo, San Isidro,  Sinabungan, Lumbayao, Bagontaas, Sugod, Poblacion, Kahaponan, Maapag,  Katumbalan and Pinatilan all of Valencia City due to continues rain, personnel of 403Bde led by COL APOLINARIO Y ALOBBA INF (GSC) PA, Dep Cmdr, 40BDE established a  command post at Brgy Batangan and conducted relief and rescue operation. c.   d.  B.  At about 1620 same day, two (2) UH-1H and Sikorsky led by MAJ MANLICMOT of 205 thw Proceeded to H403BDE for refueling and arrived thereat at about 1637 day after which, said helis proceeded to HTOG 10, PAF, Lumbia Airport, Cagayan de Oro City. e.   f.  Remarks: Progress report to follow"
EMC12069,EASTMINCOM ,ARMM,MAGUINDANAO ,FLASH FLOOD,"3AD, PAF ","3AD, PAF NR03-1228-2223-2011 ",30 Dec 2011,"On 281030 Dec 2011, Effect of flooding as of 281030 dec 11, seven (7) barangay’s of two (2) municipalities were affected by the flooding due to the lpa two (2) barangay’s (brgys kudal and bagoinged) from the municipality of pagalungan and five (5) from  datu montawal namely brgys batongkato bulit limbalod, nabundas and maridagao were affected by the flood. Validation on the number of families affected is still going on. Crops along the riverside were reportedly submerged no casualty was reported as of this date due to the early warning issued by the lgus currently, the volume of water would not heavily affect the low lying barangays in salimbao, sultan kudarat maguindanao and other low-lying areas close monitoring on the prevailing situation is done by the unit.",,,,,,,,
EMC12070,EASTMINCOM ,REGION 10,BUKIDNON ,FLASH FLOOD,4ID ,PNS 2812-3069-2011 ,30 Dec 2011,"Progress Report from Journal Nr. Progress report to our previous DRE Cnr:  EMCOC – 2712 – 062 – 11  dtd 12/29/2011On 270700 Dec 2011, Progress report to our previous DRE Cnr:  EMCOC – 2712 – 062 – 11, re flooding incident occurred at Brgy Sinabungan and Brgy Batangan all of Valencia City on 270700 December 2011.",,,,,,,Relief Operation is ongoing and the flood continued to subsides. Evacuees were already started to go back their respective homes.,"a. OOA 281000 Dec 11, CPT MECLAT CMO, Officer of 403rd Bde together with 8IB personnel, Valencia, Rotary Club International Valencia Chapter, GMA Kapuso Foundation, GK Religious Group, Bukidnon Medical Society, Brgy Council of Batangan,  and Media, Conducted Medical consultation and free medicine, Stress de briefing, feeding and distribution of relief goods and clothing with Mol 915 families victims of flash flood of Brgy Batangas Valencia City. b. OOA 281230 Dec 11, CPT MECLAT CMO, Officer of 403rd Bde conducted dialogue with Mr Alejandro Larosa of CDRRMC Valencia City at CDRRMC office Valencia City regarding updates on the flash flood and the conducted of relief and rescue operation in the area. c. OOA 281430 Dec 11, CPT MECLAT CMO Officer with Hon Mayor catarata of Valencia City, USEC Ramos of CDRRMC of Valencia City, Mr Alejandro Larosa of Valencia City conducted a closed door meeting at Valencia City Hall topics discussed regarding the updates on the flash flood and conduct of relief and rescue operations."
EMC12072,EASTMINCOM ,REGION 13,SURIGAO DEL NORTE ,FLASH FLOOD,4ID ,OPNS 2812-3071-2011 ,30 Dec 2011,"On 260500 Dec 2011, OOA 260500 December 2011, heavy rain downpour were experiences at Surigao del Norte Area. This coupled with high tide resulted to the flooding of the following areas: Brgy San Juan, Surigao City, Brgy Washington, Surigao City, Purok Kalipayan, Villa Corito subdivision, Brgy Luna, Surigao City, Brgy Togbongon, Surigao City, Brgy Cawitan, Tubod, SDN, and Brgy Taganito, Claver, SDN. Profile of Evacuation.",,,,,,,,"        OOA 261930 December 2011, one (1) section HHC led by 2LT AMARANTO with one (1) KM450A prepositioned at Pob Bacuag, SDN, for possible Disaster Response Operation (DRO) in Bacuag, Gigaquit, and Claver area and still in the area.  OOA 262000H December 2011, one (1) section (-) HHC led by Cpl Dalandang with one (1) M35 and one (1) KM450A augmented Surigao City Rescue Team for possible Disaster response Operation (DRO) in Surigao City and are still in the area."
EMC12211,EASTMINCOM ,163,163 ,163,4ID ,OPNS 1712-3014-11 ,17 Dec 2011,"On 161800 Dec 2011, PROGRESS REPORT TO OUR PREVIOUS DRE CNR EMCOC-1712-209-11 RE SIMULTANEOUS FLOODING IN THE COASTAL BRGYS OF CDOC ON OR ABOUT 161800 DECEMBER 2011 DUE TO  CONTINUES RAINS IN THE AOR. LOCATION: BRGY MACANHAN, MACASANDIG, CUGMAN, ILAYA CARMEN,  CONSOLACION, KAUSWAGAN, BALOLANG, TIBASAK, NAZARETH, BONBON, OPOL, IPONAN, ISLA DE ORO ALL OF CAGAYAN DE ORO CITY.",,,,,,,"A. ON OR ABOUT 170200 DECEMBER 2011, COMMAND AND CONTROL CENTER, DRO WAS ESTABLISHED AT 4ID GRANDSTAND, CAMP EVANGELISTA, CDOC UNDER THE SUPERVISION OF BGEN EMELIANO R GUPANA II AFP TO OVERSEE THE CONDUCT OF  SEARCH,  RESCUE AND RETRIEVAL OPERATION IN THE AOR. B. ON OR ABOUT 170730 DECEMBER 2011, 4TH K9 COY UNDER CPT PERPETUO P TAN VC (PA) WHILE CONDUCTING RESCUE AND RETRIVAL OPERATION AT VICINITY CABALLERO COMPOUND, BALOLANG, CDOC RECOVERED ONE (1) CADAVER OF A CHILD ESTIMATED 2-3 YEARS OLD WITH UNKNOWN IDENTITY. SAID CADAVER WAS BROUGHT TO SOMO FUNERAL HOMES AT RIZAL STREET, CDOC. C. AT ABOUT 0745, SAID TROOPS RECEIVED AN INFO FROM A CIVILIAN INFORMANT ABOUT ONE (1) HAND GRENADE BEING LEFT UNATTENDED. IMMEDIATELY TROOPS RECOVERED THE SAID EXPLOSIVE AND BROUGHT TO HQS 4TH K9 COY FOR PROPER DISPOSITION. RESULT: A. NUMBER OF EVACUATED FAMILIES TO THE NEAREST EVACUATION CENTER – 50 B. NUMBER OF RESCUED INDIVIDUALS- 2,000 C. NUMBER 0F RESCUED FAMILIES – 300 D. NUMBER  OF MISSING – 8 E. RETRIEVED CADAVER AS OF 171300 DECEMBER 2011 – 50  ACTION TAKEN:    AFFECTED AREA ACTIVITY UNIT NR/TYPE OF EQUIPMENT USED NR OF FAMILIES RESCUED ACACIA ST, CARMEN, CDOC CUGMAN, CDOC RESCUE AND RETRIEVAL OPERATIONS HHSBN 4 PED SSBN 1 M35 TRUCK 2 KM450 2 RUBBER BOATS  MACASANDIG RESCUE OPERATION AND RETRIEVAL OPERATIONS CMO BN RRT 1 KM450 1 SPEED BOAT 1 RUBBER BOAT  KAUSWAGAN, CDOC RESCUE AND RETRIEVAL OPERATIONS 23IB 1 M35 TRUCK  VAMENTA, CARMEN, CDOC ,TAMBO, CARMEN, CDOC RESCUE OPERATIONS RRT 1 M35 TRUCK  YAKAPIN ST, COGON, CDOC CONSOLACION, CDOC BURGOS ST, DIVISORIA RESCUE AND RETRIEVAL OPERATIONS RRT 1 M35 TRUCK  BALOLANG, CDOC SEARCH AND RESCUE OPERATIONS TOG 10 PAF 1 MOTOR BOAT 2 RUBBER BOAT 1 PRIVATELY OWNED  BARRA, OPOL, MIS OR SEARCH AND RESCUE OPERATIONS 10 RCDG 1 M35 TRUCK  CUGMAN, CDOC RESCUE OPERATIONS RRT 1 KM450  PROGRESS REPORT TO FOLLOW. EASTMINCOM (REGION X)  (FLASH FLOOD) Ref: 4ID Report RN: OPNS 1712-3014-11 dtd 17 Dec 2011 On 161800 Dec 2011, PROGRESS REPORT TO OUR PREVIOUS DRE CNR EMCOC-1712-209-11 RE SIMULTANEOUS FLOODING IN THE COASTAL BRGYS OF CDOC ON OR ABOUT 161800 DECEMBER 2011 DUE TO  CONTINUES RAINS IN THE AOR.  LOCATION: BRGY MACANHAN, MACASANDIG, CUGMAN, ILAYA CARMEN,  CONSOLACION, KAUSWAGAN, BALOLANG, TIBASAK, NAZARETH, BONBON, OPOL, IPONAN, ISLA DE ORO ALL OF CAGAYAN DE ORO CITY. Other Details: A. ON OR ABOUT 170200 DECEMBER 2011, COMMAND AND CONTROL CENTER, DRO WAS ESTABLISHED AT 4ID GRANDSTAND, CAMP EVANGELISTA, CDOC UNDER THE SUPERVISION OF BGEN EMELIANO R GUPANA II AFP TO OVERSEE THE CONDUCT OF  SEARCH,  RESCUE AND RETRIEVAL OPERATION IN THE AOR. B. ON OR ABOUT 170730 DECEMBER 2011, 4TH K9 COY UNDER CPT PERPETUO P TAN VC (PA) WHILE CONDUCTING RESCUE AND RETRIVAL OPERATION AT VICINITY CABALLERO COMPOUND, BALOLANG, CDOC RECOVERED ONE (1) CADAVER OF A CHILD ESTIMATED 2-3 YEARS OLD WITH UNKNOWN IDENTITY. SAID CADAVER WAS BROUGHT TO SOMO FUNERAL HOMES AT RIZAL STREET, CDOC. C. AT ABOUT 0745, SAID TROOPS RECEIVED AN INFO FROM A CIVILIAN INFORMANT ABOUT ONE (1) HAND GRENADE BEING LEFT UNATTENDED. IMMEDIATELY TROOPS RECOVERED THE SAID EXPLOSIVE AND BROUGHT TO HQS 4TH K9 COY FOR PROPER DISPOSITION. RESULT: A. NUMBER OF EVACUATED FAMILIES TO THE NEAREST EVACUATION CENTER – 50 B. NUMBER OF RESCUED INDIVIDUALS- 2,000 C. NUMBER 0F RESCUED FAMILIES – 300 D. NUMBER  OF MISSING – 8 E. RETRIEVED CADAVER AS OF 171300 DECEMBER 2011 – 50  ACTION TAKEN:    AFFECTED AREA ACTIVITY UNIT NR/TYPE OF EQUIPMENT USED NR OF FAMILIES RESCUED ACACIA ST, CARMEN, CDOC CUGMAN, CDOC RESCUE AND RETRIEVAL OPERATIONS HHSBN 4 PED SSBN 1 M35 TRUCK 2 KM450 2 RUBBER BOATS  MACASANDIG RESCUE OPERATION AND RETRIEVAL OPERATIONS CMO BN RRT 1 KM450 1 SPEED BOAT 1 RUBBER BOAT  KAUSWAGAN, CDOC RESCUE AND RETRIEVAL OPERATIONS 23IB 1 M35 TRUCK  VAMENTA, CARMEN, CDOC ,TAMBO, CARMEN, CDOC RESCUE OPERATIONS RRT 1 M35 TRUCK  YAKAPIN ST, COGON, CDOC CONSOLACION, CDOC BURGOS ST, DIVISORIA RESCUE AND RETRIEVAL OPERATIONS RRT 1 M35 TRUCK  BALOLANG, CDOC SEARCH AND RESCUE OPERATIONS TOG 10 PAF 1 MOTOR BOAT 2 RUBBER BOAT 1 PRIVATELY OWNED  BARRA, OPOL, MIS OR SEARCH AND RESCUE OPERATIONS 10 RCDG 1 M35 TRUCK  CUGMAN, CDOC RESCUE OPERATIONS RRT 1 KM450  PROGRESS REPORT TO FOLLOW.",
