Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC03361,EASTMINCOM ,XII,MAGUINDANAO ,INDISCRIMINATE FIRING,6ID ,6DTOC-2203-190-12 ,22 Mar 2012,"On 212100 Mar 2012, The Nuro Police Station received a phone call from Mr Crisdane Sinte of legal age, married, a government employee, resident of Poblacion Nuro, North Upi, Maguindanao and  owner of MY CHOICE RESTO BAR, that there was gunshot transpired inside his establishment. Other Details:",,,,,,,"Upon verification of the responding team of PNP personnel revealed that a  person involved were members of 6th Military Intelligence Battalion (MIB) identified as SSg Ruben Sales Petilo 793652 (MS) PA, SSg Fernando Tormintar 762700 (Inf) PA with their civilian assets certain Noli Panaligan and Dimas Guerrero. Recovered from scene of incident: one (1) Cal. 380 pistol with serial number OB061, Two (2) magazine assembly with seventeen (17) rounds live ammunition and one (1) piece empty shell of Cal. 380 pistol.  Investigation disclosed that SSg Fernando Tormintal and Dimas Guerrero had a heated argument which turned into a commotion between them. The said personnel involved were arrogant and under the influence of liquor. Subject persons were temporarily detained at North Upi PNP station for further investigation.   ","One (1) Sqd of CCoy, 6IB led by 1LT RESURECCION PA onboard one (1) KM450 truck proceeded towards North Upi Police station to verify the said incident.  EMC03362   EASTMINCOM (X) BUKIDNON (HACKING) Ref: 4ID Report RN: OPNS 2203-484-2012 dtd 22 Mar 2012 On 210730 Mar 2012, A certain Louie Paderan, 21 years old, Leo Paderan, 46 years old and Fedirico Apyahan, 65 years old all residents of Purok 4, Brgy San Vicente, Baungon, Bukidnon was found dead at Sitio Camp Uno of same barangay. The said victims have hacked and stabbed wounds at the different parts of their body.      Other Details: Result: Killed –    Mr Louie Paderan 21 yrs old   Mr Leo Paderan, 46 yrs old   Mr Federico Apyahan, 65 yrs old Accordingly on 200100 Mar 12, the three victims left at their residence to go on frog hunting at night time locally called as “PAMAKI” at Sitio Camp 1, Brgy San Vicente, Baungon, Bukidnon. The suspects are believed to be “Lundahan Group” led by a certain aka Dencio Lundahan.  Motive:  Still unknown and under investigation Action Taken: Ooa  210800 Mar 12, one (1) squad of CAA and EP led by Sgt Dagupan, GP (Inf) PA of Mabunga PB and PNP personnel of Baungon Bukidnon led by P/Insp  Cordero proceeded towards the crime scene to investigate and gather information and returned Mabunga PB on 1430H same day. The dead bodies were turn – over to their respective family for proper disposition."
EMC03365,EASTMINCOM ,REGION XII CARAGA,MISAMIS ORIENTAL ,ACCIDENT (GENERAL,4ID ,OPNS 2203-490-12 ,22 Mar 2012,"On 220800 Mar 2012, On or about 212130 March 2012, Cpl Rey C Amontos (Inf) PA and CAA Allan A Salaan MN-GO7 000082 of 26TH MOCAA Coy of Alpha Company, 23RD IB assigned at Cacawan Patrol Base stationed at sitio Cacacwan, Brgy Patrocinio, Claveria, Misamis Oriental riding a XRM Motorcycle with helmet driven by CAA Allan Salaan while on their way going towards vic Sitio Bangon-bangon, Brgy Patrocino, Claveria, Misamis Oriental was accidentally sideswipe by still unidentified vehicle that resulted to their  injuries. Result:  Victims injuries on their shoulder and arms.",,,,,,,,Victim was immediately brought to the Claveria hospital for medical treatment.  Remarks: For information
EMC03385,EASTMINCOM ,REGION 12,MAGUINDANAO ,ARREST,6ID ,6DTOC-2503-197-12 ,25 Mar 2012,"On 251400 Mar 2012, On on about 251500H Mar 12, Mayor Zahara U Ampatuan called up COL MAYORALGO M DELA CRUZ (CAV) PA, Acting Commanding Officer, 1st Mech Inf Bde to surrender his son Epi Ampatuan, a wanted person on the Maguindanao Massacre case. The gesture of Mayor Zahara Ampatuan to surrender his son was triggered due to the reported explosion incident in Brgy Libutan, Mamasapano, Mag (an MILF community) an hour earlier where her son was severely wounded.            ",,,,,,,,
EMC03402,EASTMINCOM ,REGION 12,NORTH COTABATO ,MIS-ENCOUNTER,6ID ,6DTOC-2603-199-12 ,27 Mar 2012,"On 250900 Mar 2012,            Belated report. OOA 250900 March 2012, operating troops of ACoy, 68IB under 1LT BALLON (INF) PA while conducting combat operation against CNN of Guerilla Front 72 at vic 51N YH 197497 So Saban, Brgy Kanibong, Tulunan, Cotabato were fired upon by the security guards of “WARDOG” security forces guarding the Banana Plantation of the Piñols. Troops returned fire and ceased firing immediately upon assessing that it was the plantation guards, meanwhile plantation guards ceased fire upon confirmation from 68IB of friendly forces. Immediately, elements of BCoy, 68IB under 1LT ROMANO PA and Brgy Capt Dado of said Brgy went to the scene to investigate the matter. Prior to the incident, the WARDOG security forces were already informed re ongoing operation within the vicinity, it was found out that the civilians in the area misinformed the security guards that the troops were allegedly CNN or Lawless Group. The security guards confided with BCoy, 68IB of the troops presence and it was confirmed to them of the troops presence in the vicinity, but some civilians panicked and misinformed the security guards again to which the latter reacted immediately and fired towards the troops. Investigation disclosed that civilians did not believe of the troops presence for fear that previous attacks on WARDOG would happen again were the CNN wore military uniforms. Result: Negative reported casualty on the said incident. While operating troops under 1LT BALLON PA continued their current mission after the brief engagement",,,,,,,,
EMC03446,EASTMINCOM ,ARMM,SULTAN KUDARAT ,CONFISCATION,6ID ,6DTOC-2903-211-2012 ,30 Mar 2012,"On 291210 Mar 2012, Joint elements of CIDG Digos, Davao Del Sur led by Maj Francis B Sonza, CIDG SK led by Cpt Jose Teody Condeza and One (1) sqd under CPT ORCULLO of 601BDE, 6ID, PA, served the Search Warrant nr 12-19584 for violation of section 168 in relation to section 170 of RA 8293 (selling, distributing of imitation/fake goods) signed by Judge Caroline Rivera Colasito of RTC National Capital Judicial Region Branch 24, Manila to Mr Edwin Cuenca owner of Abigail Farm Supply, Inc. Kalawag III Pob Isulan, SK. Troops successfully confiscated the imitated products composed of 67 sacks of Amigo Planters (Ammonium Sulphate). Said item was brought by CIDG to Davao City for proper disposition and evidence.  ",,,,,,,,
EMC03453,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY PROV ,ACCIDENTAL FIRING,10ID ,10ID3-TOC-3003-12 ,30 Mar 2012,"On 301605 Mar 2012,  Incident Report: On 301605 March 2012, Pfc Rey A Balcorsa (Inf) PA of 66IB while preparing to deliver the resupply for operating troops presently at Spur 2, Brgy Ngan, Compostela, CVP accidentally squeezed the trigger of his hand gun (cal .45) that hit his right legAction Taken:",,,,,,,,"Said personnel were immediately brought to Montevista Emergency Hospital in Montevista, Compostela Valley Province for medical treatment. "
16697,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,DEATH BY NATURAL CAUSES,WESTMINCOM ,WMC-1203-01 ,13 Mar 2012,"On 110900 Mar 2012, Candidate Soldier Course Cl-28 CTW JWMOC while undergoing endurance run from Division  commisary to Tukuran Beach, Tukuran, ZDS, CS Hunren S Suezo bogged down in the middle of activity.Government Side:",,KIA CSC Junren Sueso  PA,,,,,,"The aforementioned CS immediately evacuated to KCSSh via ambulance accompanied by the medical personnel led by 1LT SABUERA (NC) the detailed nurse for the activity. after medical treatment was given, he was eventually rushed to Cabahug hospitalpagadian city for further medical attention, however, ooa 120010h March 2012, CS Junren S Suezo was declared dead by attending physician, cause of death is still being verified.Reslt: Death of CS Junren S Suezo "
16699,WESTMINCOM ,REGION X,LANAO DEL NORTE ,SHOOTING,WESTMINCOM ,1DC 1203-0788-2012 ,12 Mar 2012,"On 121830 Mar 2012, a shooting incident transpired at Purok Pines, Poblacion Linamon, Lanao Del Norte where a certain Mr Raul Singa of legal age, married a businessman (copra buyer) and his wife, a resident of said place were shoot by two (2) unidentified suspect onboard single Honda XRM motorcycle color black. The two (2) victims in critical condition were brought to Iligan City Hospital for treatment.Civilian Side:",,,Wounded Mr Raul Singa Mrs  Singa,,,,,
16780,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,SHOOTING,WESTMINCOM ,WMC-2603-01 ,26 Mar 2012,"On 241130 Mar 2012, 241130H MArch 2012, a certain Eugenio Reyes, of legal age, married an a resident of Sitio Luyahan, Brgy Pasonanca, Zamboanga City was shot in his chest by unidentified suspect using unknown pistol. Afterwhich, the suspect took the motorcycle of the victim and fled towards Upper Pasonanca, same city.Government Side:",,WIA Mr Eugenio Reyes  Civ,,,,,"While the victim was driving his Honda 125 motorcycle, two (2) unidentified assailant approached the victim without any provocation and shot him.","PNP Station 7 conducted follow up operation for possible arrest of the suspects while the victim was rushed at Western Mindanao Medical Center, Zamboanga City for medical treatment."
16782,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,SHOOTING,wESTMINCOM ,1DC 2603-0976-2012 ,26 Mar 2012,"On 251900 Mar 2012, 251900H March 2012, a certain Eddie Boy G Casipong 25 yrs old, single a resident of Sitio Puti, Brgy calaguan, Sibuco, ZDN was shot by Angelo Ramires using homemade shotgun at same place. After the suspect committed the crime, he surrendered and brought his homemade shotgun to Brgy Captain of said Brgy and was turned over to Sibuco PNP station. The victim suffered two (2) GSW at his left shoulder and was brought to Sibuco Hospital for medical treatment and subsequently  transferred to Zamboanga City Hospital. The motive of the incident was personal conflict.  Result of Incident:    Eddie Boy G Casipong suffered two (2) GSW at his left shoulderCivilian Side:",,,Wounded Mr Eddie Boy  casipong,,,,,Operatives of Sibuco reported the incident.
16783,WESTMINCOM ,REGION XII,LANAO DEL NORTE ,SHOOTING,WESTMINCOM ,1DC 2603-0979-2012 ,26 Mar 2012,"On 260930 Mar 2012, 260930H march 2012, CV Rasad D Dilabayan, 34 yrs old, married residing at Brgy Petadun, Nunugan, LDN while on his way going to Hqs CTU, Brgy Pikalawag, SND, LDN riding a motorcycle was shot to death by a certain Amir Saripada at vicinity Riverside of Purok 16, Poblacion, Sapad, LDN. the vicitm sustained one (1) GSW at his forehead that cause his instantaneous death, while the gunman immediately fled towards unknown direction. Result of Incident:  Death of CV Rasad D DilabayanCivilian Side:",,,Death Mr Rasad Dilabayan,,,"Seviceable 300 - Fletches  400 - round logs Action Taken: The troops and CENRO personnel still in the area as of this report. SLCOC265 SOLCOM (IV-A) LAGUNA (ILLEGAL LOGGING) Ref: 2ID, PA Report RN: 2IDC/OPNS-1803-142-2012 dtd 18 Mar 2012 On 181000 Mar 2012, Information received from an informant leads to the plainview discovery of MOL 2,000 Bd ft of assorted illegal logs stocked at the backyard of a certain Mr Edgardo Engute, 38 yrs old a resident of Brgy J Santiago, Sta Maria, Laguna Items Recovered / Loss:  Seviceable 2,000 Bd ft - Assorted illegal logs Action Taken: Incident was reported to LGU, MEMRO, PNP Sta Maria, Laguna and CENRO Leviste of Los Banos, Laguna for proper disposition.   ","221000H March 2012, CV Rasad D Dilabayan while undergoing CAA Basic Military Training Class 02-12 at Hqs CTU, Brgy pakilawag, SND, LDN he was brought to KCSSH, Upper Pulacan, Labangan, ZDS for medical treatment due to stomach pain. At about 1400H same day, after the examination of the duty physician LTC GEORGE J BENABIDEZ MC (PA) subject patient was evacuated to Provincial hospital, Brgy Dao Pagadian City due to acute gastritis for further medication.","Cadaver of said CV was brought to back to his residence. SLCOC260 SOLCOM (IV-A) QUEZON (ILLEGAL LOGGING) Ref: 2ID, PA Report RN: 2IDC/OPNS-1603-131-2012 dtd 15 Mar 2012 On 151500 Mar 2012, Mr Miliarete B Panaliga of CENRO, Lucena City coordinated with CPT VILLAMANTE JR, PA CO, 1SFCoy, 1SFb, 2ID, PA based at Brgy Sampaloc, Mauban, Quezon regarding the presence of abandoned illegally cut lumbers at So Lagyo,Brgy Cagsiay 3 (GC 600862)of same municipality. SFTM 101 under Cpl Abu PA with CENRO personnel immediately proceeded to the area onboard Assault Watercraft and confiscated the abandoned illegally cut good lumbers (MOL 300 fleches and 400 round logs)."
EMC03200,EASTMINCOM ,XII,COTABATO ,ABDUCTION,6ID ,6DTOC-0303 -128-12 ,03 Mar 2012,"On 031445 Mar 2012, Elements from JTF Talakudong and PNP while conducting checkpoint at  Waya-Waya Det, San Emmanuel, Tacurong City intercepted a Dump  truck colored blue with plate number LMW780 containing assorted round logs more or less 658 board feet.  ",,,,,,,"Said vehicle and logs were owned by Mr Roy Uzman of Brgy Banawag, Pres Quirino , Sultan Kudarat.  ","CPT LLOYD T ORCULLO (INF) PA assistant operation officer, JTF  Talakudong immediately proceeded to Waya-Waya Det and brought the apprehended  Driver a certain Nanka Baguidalit Utto with vehicle turned over to Tacurong PNP Station and coordinated with DENR Sultan Kudarat for proper investigation."
EMC03202,EASTMINCOM ,244,245 ,245,10ID ,10ID3-TOC-0303-39-12 ,04 Mar 2012,"On 010500 Mar 2012, Troops of C/73 under  1LT RAGOS PA intercepted one (1) forward truck bearing plate number TSU 287 loaded with more or less  3,200 board feet of coco lumber at Tambilil checkpoint, Brgy Tambilil, Kiamba, Sarangani Province. ",,,,,,,"Accordingly, said Cargo truck was driven by Bonifacio Bacala and owned by Richard Olog was temporarily held at Tambilil Check points due to lacking of documents.","The cargoes were already reported by 73IB to PCA General Santos City Office for verification. EASTMINCOM (XI) SARANGANI PROVINCE (CONFISCATION) Ref: 10ID Report RN: 10ID3-TOC-0303-39-12 dtd 04 Mar 2012 On 010500 Mar 2012, Troops of C/73 under  1LT RAGOS PA intercepted one (1) forward truck bearing plate number TSU 287 loaded with more or less  3,200 board feet of coco lumber at Tambilil checkpoint, Brgy Tambilil, Kiamba, Sarangani Province.   Other Details: Accordingly, said Cargo truck was driven by Bonifacio Bacala and owned by Richard Olog was temporarily held at Tambilil Check points due to lacking of documents. Action Taken: The cargoes were already reported by 73IB to PCA General Santos City Office for verification."
EMC03205,EASTMINCOM ,XII,MAGUINDANAO ,APPREHENSION,6ID ,6DTOC-0403-129-12 ,04 Mar 2012,"On 030931 Mar 2012, Ooa 03 0931H Mar 12, Joint personnel of Kabuntalan MPS led by PO3 Samsudin O Maki and personnel of 12th SFC led by SGT Gary D Parajas (Inf) PA while conducting checkpoint along Brgy Bagumbayan road, Kabuntalan, Maguindanao apprehended a certain Helmie Akas of Brgy Maetumaig, Datu Unsay, Maguindanao together with his wife identified as a certain Kasi Aki of Brgy Balong, Northern Kabuntalan, Maguindanao while passing at the checkpoint wearing PNP uniform with magazine pouch of cal .45 bandoleer onboard motorcycle colored red with chassis number LZSJCKL0731002912 affirmed himself as PO2 Asim. Other Details:",,,,,,,"However, the subject failed to present any documents testifying himself as PNP member that prompted personnel manning the checkpoint to hold for a while for verification. As per verification conducted, disclosed that the subject Helmie Akas graduated at the Southern Polytechnic College Incorporated (SPCI) at Datu Piang, Maguindanao and was applying for PNP training at Parang, Maguindanao",SGT Parajas PA immediately turn-over the subject to Kabuntalan MPS for investigation.
EMC03207,EASTMINCOM ,X,CAMIGUIN ,ACCIDENT (GENERAL,4ID ,OPNS-0403-345-12 ,04 Mar 2012,"On 040800 Mar 2012, a Cessna Plane 172 with tail Nr RPC209 with three (3) passengers onboard crashed about two (2) kilometers away from the Camiguin Airport at vicinity Brgy Baylao, Mambajao, Camiguin Province. Other Details:",,,,,,,"Said aircraft took-off from Mactan International Airport in Cebu City bound for Camiguin Island at about 04 0716 March 2012.   Dead -   Ms Rachel Strandi, 37 years old (Passenger)and Mr Christian Cesar Cebrecus (pilot)  Injured - Mr Lans Strandi, 53 years old – (Passenger); Ms Jensola Strandi, 3 years old (Passenger); and Co-pilot (Unnamed)","a. 58IB in coordination with Mambajao Police Station directed Balbagon CAA Patrol Base in Mambajao Camiguin to support the local PNP and other line agencies comprising the Provincial Disaster Coordinating Council that was directly spearheaded by HONORABLE JURDIN JESUS ROMUALDO, the Provincial Governor of Camiguin in orchestrating the rescue effort. b. The wounded passengers and the co-pilot were immediately brought to Camiguin Island Hospital for immediate medical treatment."
